date,mw,region
2005-01-24 0:00,28287,ОЭС ЦЕНТРА
2005-01-24 1:00,27225,ОЭС ЦЕНТРА
2005-01-24 2:00,26288,ОЭС ЦЕНТРА
2005-01-24 3:00,26068,ОЭС ЦЕНТРА
2005-01-24 4:00,26085,ОЭС ЦЕНТРА
2005-01-24 5:00,26994,ОЭС ЦЕНТРА
2005-01-24 6:00,27982,ОЭС ЦЕНТРА
2005-01-24 7:00,31049,ОЭС ЦЕНТРА
2005-01-24 8:00,33465,ОЭС ЦЕНТРА
2005-01-24 9:00,34662,ОЭС ЦЕНТРА
2005-01-24 10:00,35176,ОЭС ЦЕНТРА
2005-01-24 11:00,35403,ОЭС ЦЕНТРА
2005-01-24 12:00,35191,ОЭС ЦЕНТРА
2005-01-24 13:00,35219,ОЭС ЦЕНТРА
2005-01-24 14:00,35127,ОЭС ЦЕНТРА
2005-01-24 15:00,34950,ОЭС ЦЕНТРА
2005-01-24 16:00,35074,ОЭС ЦЕНТРА
2005-01-24 17:00,36343,ОЭС ЦЕНТРА
2005-01-24 18:00,36654,ОЭС ЦЕНТРА
2005-01-24 19:00,36444,ОЭС ЦЕНТРА
2005-01-24 20:00,36481,ОЭС ЦЕНТРА
2005-01-24 21:00,35498,ОЭС ЦЕНТРА
2005-01-24 22:00,33792,ОЭС ЦЕНТРА
2005-01-24 23:00,31418,ОЭС ЦЕНТРА
