date,mw,region
2004-02-17 0:00,30262,ОЭС ЦЕНТРА
2004-02-17 1:00,28648,ОЭС ЦЕНТРА
2004-02-17 2:00,28458,ОЭС ЦЕНТРА
2004-02-17 3:00,28142,ОЭС ЦЕНТРА
2004-02-17 4:00,28175,ОЭС ЦЕНТРА
2004-02-17 5:00,28755,ОЭС ЦЕНТРА
2004-02-17 6:00,30092,ОЭС ЦЕНТРА
2004-02-17 7:00,31887,ОЭС ЦЕНТРА
2004-02-17 8:00,34310,ОЭС ЦЕНТРА
2004-02-17 9:00,35292,ОЭС ЦЕНТРА
2004-02-17 10:00,35777,ОЭС ЦЕНТРА
2004-02-17 11:00,35685,ОЭС ЦЕНТРА
2004-02-17 12:00,34921,ОЭС ЦЕНТРА
2004-02-17 13:00,34293,ОЭС ЦЕНТРА
2004-02-17 14:00,34290,ОЭС ЦЕНТРА
2004-02-17 15:00,33915,ОЭС ЦЕНТРА
2004-02-17 16:00,33910,ОЭС ЦЕНТРА
2004-02-17 17:00,34664,ОЭС ЦЕНТРА
2004-02-17 18:00,36246,ОЭС ЦЕНТРА
2004-02-17 19:00,37039,ОЭС ЦЕНТРА
2004-02-17 20:00,36412,ОЭС ЦЕНТРА
2004-02-17 21:00,34464,ОЭС ЦЕНТРА
2004-02-17 22:00,33663,ОЭС ЦЕНТРА
2004-02-17 23:00,31805,ОЭС ЦЕНТРА
