date,mw,region
2012-06-14 0:00,22502,ОЭС ЦЕНТРА
2012-06-14 1:00,21678,ОЭС ЦЕНТРА
2012-06-14 2:00,20379,ОЭС ЦЕНТРА
2012-06-14 3:00,20191,ОЭС ЦЕНТРА
2012-06-14 4:00,20066,ОЭС ЦЕНТРА
2012-06-14 5:00,20046,ОЭС ЦЕНТРА
2012-06-14 6:00,20501,ОЭС ЦЕНТРА
2012-06-14 7:00,23223,ОЭС ЦЕНТРА
2012-06-14 8:00,25428,ОЭС ЦЕНТРА
2012-06-14 9:00,27064,ОЭС ЦЕНТРА
2012-06-14 10:00,27669,ОЭС ЦЕНТРА
2012-06-14 11:00,27492,ОЭС ЦЕНТРА
2012-06-14 12:00,27170,ОЭС ЦЕНТРА
2012-06-14 13:00,27122,ОЭС ЦЕНТРА
2012-06-14 14:00,27362,ОЭС ЦЕНТРА
2012-06-14 15:00,27141,ОЭС ЦЕНТРА
2012-06-14 16:00,26524,ОЭС ЦЕНТРА
2012-06-14 17:00,26301,ОЭС ЦЕНТРА
2012-06-14 18:00,25804,ОЭС ЦЕНТРА
2012-06-14 19:00,25753,ОЭС ЦЕНТРА
2012-06-14 20:00,25992,ОЭС ЦЕНТРА
2012-06-14 21:00,25911,ОЭС ЦЕНТРА
2012-06-14 22:00,26375,ОЭС ЦЕНТРА
2012-06-14 23:00,25073,ОЭС ЦЕНТРА
