date,mw,region
2014-10-24 0:00,29000,ОЭС ЦЕНТРА
2014-10-24 1:00,27505,ОЭС ЦЕНТРА
2014-10-24 2:00,27246,ОЭС ЦЕНТРА
2014-10-24 3:00,26870,ОЭС ЦЕНТРА
2014-10-24 4:00,27103,ОЭС ЦЕНТРА
2014-10-24 5:00,27582,ОЭС ЦЕНТРА
2014-10-24 6:00,28882,ОЭС ЦЕНТРА
2014-10-24 7:00,31773,ОЭС ЦЕНТРА
2014-10-24 8:00,34671,ОЭС ЦЕНТРА
2014-10-24 9:00,35525,ОЭС ЦЕНТРА
2014-10-24 10:00,36016,ОЭС ЦЕНТРА
2014-10-24 11:00,35605,ОЭС ЦЕНТРА
2014-10-24 12:00,34666,ОЭС ЦЕНТРА
2014-10-24 13:00,34840,ОЭС ЦЕНТРА
2014-10-24 14:00,34980,ОЭС ЦЕНТРА
2014-10-24 15:00,34882,ОЭС ЦЕНТРА
2014-10-24 16:00,34527,ОЭС ЦЕНТРА
2014-10-24 17:00,34589,ОЭС ЦЕНТРА
2014-10-24 18:00,34935,ОЭС ЦЕНТРА
2014-10-24 19:00,35931,ОЭС ЦЕНТРА
2014-10-24 20:00,35693,ОЭС ЦЕНТРА
2014-10-24 21:00,34285,ОЭС ЦЕНТРА
2014-10-24 22:00,32936,ОЭС ЦЕНТРА
2014-10-24 23:00,30797,ОЭС ЦЕНТРА
