date,mw,region
2008-09-13 0:00,21966,ОЭС ЦЕНТРА
2008-09-13 1:00,21885,ОЭС ЦЕНТРА
2008-09-13 2:00,21057,ОЭС ЦЕНТРА
2008-09-13 3:00,20950,ОЭС ЦЕНТРА
2008-09-13 4:00,20833,ОЭС ЦЕНТРА
2008-09-13 5:00,20956,ОЭС ЦЕНТРА
2008-09-13 6:00,21482,ОЭС ЦЕНТРА
2008-09-13 7:00,21917,ОЭС ЦЕНТРА
2008-09-13 8:00,23108,ОЭС ЦЕНТРА
2008-09-13 9:00,24753,ОЭС ЦЕНТРА
2008-09-13 10:00,25257,ОЭС ЦЕНТРА
2008-09-13 11:00,25362,ОЭС ЦЕНТРА
2008-09-13 12:00,25066,ОЭС ЦЕНТРА
2008-09-13 13:00,24939,ОЭС ЦЕНТРА
2008-09-13 14:00,24752,ОЭС ЦЕНТРА
2008-09-13 15:00,24219,ОЭС ЦЕНТРА
2008-09-13 16:00,24287,ОЭС ЦЕНТРА
2008-09-13 17:00,24459,ОЭС ЦЕНТРА
2008-09-13 18:00,24626,ОЭС ЦЕНТРА
2008-09-13 19:00,25151,ОЭС ЦЕНТРА
2008-09-13 20:00,26376,ОЭС ЦЕНТРА
2008-09-13 21:00,26759,ОЭС ЦЕНТРА
2008-09-13 22:00,25938,ОЭС ЦЕНТРА
2008-09-13 23:00,23643,ОЭС ЦЕНТРА
