date,mw,region
2014-01-29 0:00,30727,ОЭС ЦЕНТРА
2014-01-29 1:00,29036,ОЭС ЦЕНТРА
2014-01-29 2:00,28872,ОЭС ЦЕНТРА
2014-01-29 3:00,28901,ОЭС ЦЕНТРА
2014-01-29 4:00,28910,ОЭС ЦЕНТРА
2014-01-29 5:00,29231,ОЭС ЦЕНТРА
2014-01-29 6:00,30226,ОЭС ЦЕНТРА
2014-01-29 7:00,34382,ОЭС ЦЕНТРА
2014-01-29 8:00,36761,ОЭС ЦЕНТРА
2014-01-29 9:00,38308,ОЭС ЦЕНТРА
2014-01-29 10:00,38859,ОЭС ЦЕНТРА
2014-01-29 11:00,38575,ОЭС ЦЕНТРА
2014-01-29 12:00,37332,ОЭС ЦЕНТРА
2014-01-29 13:00,37261,ОЭС ЦЕНТРА
2014-01-29 14:00,37354,ОЭС ЦЕНТРА
2014-01-29 15:00,37328,ОЭС ЦЕНТРА
2014-01-29 16:00,37214,ОЭС ЦЕНТРА
2014-01-29 17:00,37278,ОЭС ЦЕНТРА
2014-01-29 18:00,37280,ОЭС ЦЕНТРА
2014-01-29 19:00,38463,ОЭС ЦЕНТРА
2014-01-29 20:00,38292,ОЭС ЦЕНТРА
2014-01-29 21:00,36992,ОЭС ЦЕНТРА
2014-01-29 22:00,36861,ОЭС ЦЕНТРА
2014-01-29 23:00,34835,ОЭС ЦЕНТРА
