date,mw,region
2021-08-11 0:00,24524,ОЭС ЦЕНТРА
2021-08-11 1:00,22748,ОЭС ЦЕНТРА
2021-08-11 2:00,22329,ОЭС ЦЕНТРА
2021-08-11 3:00,21905,ОЭС ЦЕНТРА
2021-08-11 4:00,21789,ОЭС ЦЕНТРА
2021-08-11 5:00,21790,ОЭС ЦЕНТРА
2021-08-11 6:00,22370,ОЭС ЦЕНТРА
2021-08-11 7:00,24687,ОЭС ЦЕНТРА
2021-08-11 8:00,26796,ОЭС ЦЕНТРА
2021-08-11 9:00,28640,ОЭС ЦЕНТРА
2021-08-11 10:00,29480,ОЭС ЦЕНТРА
2021-08-11 11:00,29827,ОЭС ЦЕНТРА
2021-08-11 12:00,29725,ОЭС ЦЕНТРА
2021-08-11 13:00,29509,ОЭС ЦЕНТРА
2021-08-11 14:00,29774,ОЭС ЦЕНТРА
2021-08-11 15:00,29718,ОЭС ЦЕНТРА
2021-08-11 16:00,29282,ОЭС ЦЕНТРА
2021-08-11 17:00,28518,ОЭС ЦЕНТРА
2021-08-11 18:00,28453,ОЭС ЦЕНТРА
2021-08-11 19:00,28269,ОЭС ЦЕНТРА
2021-08-11 20:00,27877,ОЭС ЦЕНТРА
2021-08-11 21:00,28337,ОЭС ЦЕНТРА
2021-08-11 22:00,27322,ОЭС ЦЕНТРА
2021-08-11 23:00,26369,ОЭС ЦЕНТРА
