date,mw,region
2016-03-27 0:00,25136,ОЭС ЦЕНТРА
2016-03-27 1:00,24154,ОЭС ЦЕНТРА
2016-03-27 2:00,23900,ОЭС ЦЕНТРА
2016-03-27 3:00,22750,ОЭС ЦЕНТРА
2016-03-27 4:00,22712,ОЭС ЦЕНТРА
2016-03-27 5:00,22854,ОЭС ЦЕНТРА
2016-03-27 6:00,23340,ОЭС ЦЕНТРА
2016-03-27 7:00,24148,ОЭС ЦЕНТРА
2016-03-27 8:00,25597,ОЭС ЦЕНТРА
2016-03-27 9:00,26715,ОЭС ЦЕНТРА
2016-03-27 10:00,26771,ОЭС ЦЕНТРА
2016-03-27 11:00,26884,ОЭС ЦЕНТРА
2016-03-27 12:00,26788,ОЭС ЦЕНТРА
2016-03-27 13:00,26649,ОЭС ЦЕНТРА
2016-03-27 14:00,26606,ОЭС ЦЕНТРА
2016-03-27 15:00,26422,ОЭС ЦЕНТРА
2016-03-27 16:00,26815,ОЭС ЦЕНТРА
2016-03-27 17:00,27502,ОЭС ЦЕНТРА
2016-03-27 18:00,27660,ОЭС ЦЕНТРА
2016-03-27 19:00,28491,ОЭС ЦЕНТРА
2016-03-27 20:00,29389,ОЭС ЦЕНТРА
2016-03-27 21:00,29364,ОЭС ЦЕНТРА
2016-03-27 22:00,28131,ОЭС ЦЕНТРА
2016-03-27 23:00,26909,ОЭС ЦЕНТРА
