date,mw,region
2018-09-02 0:00,22103,ОЭС ЦЕНТРА
2018-09-02 1:00,20261,ОЭС ЦЕНТРА
2018-09-02 2:00,20074,ОЭС ЦЕНТРА
2018-09-02 3:00,19901,ОЭС ЦЕНТРА
2018-09-02 4:00,20089,ОЭС ЦЕНТРА
2018-09-02 5:00,20178,ОЭС ЦЕНТРА
2018-09-02 6:00,20371,ОЭС ЦЕНТРА
2018-09-02 7:00,20894,ОЭС ЦЕНТРА
2018-09-02 8:00,22433,ОЭС ЦЕНТРА
2018-09-02 9:00,24458,ОЭС ЦЕНТРА
2018-09-02 10:00,25284,ОЭС ЦЕНТРА
2018-09-02 11:00,25296,ОЭС ЦЕНТРА
2018-09-02 12:00,25326,ОЭС ЦЕНТРА
2018-09-02 13:00,25283,ОЭС ЦЕНТРА
2018-09-02 14:00,25661,ОЭС ЦЕНТРА
2018-09-02 15:00,25982,ОЭС ЦЕНТРА
2018-09-02 16:00,25900,ОЭС ЦЕНТРА
2018-09-02 17:00,26390,ОЭС ЦЕНТРА
2018-09-02 18:00,27065,ОЭС ЦЕНТРА
2018-09-02 19:00,27151,ОЭС ЦЕНТРА
2018-09-02 20:00,28194,ОЭС ЦЕНТРА
2018-09-02 21:00,28107,ОЭС ЦЕНТРА
2018-09-02 22:00,26142,ОЭС ЦЕНТРА
2018-09-02 23:00,22342,ОЭС ЦЕНТРА
