date,mw,region
2000-11-19 0:00,25140,ОЭС ЦЕНТРА
2000-11-19 1:00,24117,ОЭС ЦЕНТРА
2000-11-19 2:00,23386,ОЭС ЦЕНТРА
2000-11-19 3:00,23269,ОЭС ЦЕНТРА
2000-11-19 4:00,23183,ОЭС ЦЕНТРА
2000-11-19 5:00,23289,ОЭС ЦЕНТРА
2000-11-19 6:00,23440,ОЭС ЦЕНТРА
2000-11-19 7:00,24817,ОЭС ЦЕНТРА
2000-11-19 8:00,25110,ОЭС ЦЕНТРА
2000-11-19 9:00,26149,ОЭС ЦЕНТРА
2000-11-19 10:00,26295,ОЭС ЦЕНТРА
2000-11-19 11:00,26739,ОЭС ЦЕНТРА
2000-11-19 12:00,26896,ОЭС ЦЕНТРА
2000-11-19 13:00,26994,ОЭС ЦЕНТРА
2000-11-19 14:00,27104,ОЭС ЦЕНТРА
2000-11-19 15:00,27472,ОЭС ЦЕНТРА
2000-11-19 16:00,28112,ОЭС ЦЕНТРА
2000-11-19 17:00,30245,ОЭС ЦЕНТРА
2000-11-19 18:00,30670,ОЭС ЦЕНТРА
2000-11-19 19:00,30568,ОЭС ЦЕНТРА
2000-11-19 20:00,30337,ОЭС ЦЕНТРА
2000-11-19 21:00,29745,ОЭС ЦЕНТРА
2000-11-19 22:00,28925,ОЭС ЦЕНТРА
2000-11-19 23:00,26372,ОЭС ЦЕНТРА
