date,mw,region
2007-08-23 0:00,22437,ОЭС ЦЕНТРА
2007-08-23 1:00,20695,ОЭС ЦЕНТРА
2007-08-23 2:00,19675,ОЭС ЦЕНТРА
2007-08-23 3:00,19689,ОЭС ЦЕНТРА
2007-08-23 4:00,19621,ОЭС ЦЕНТРА
2007-08-23 5:00,19862,ОЭС ЦЕНТРА
2007-08-23 6:00,20881,ОЭС ЦЕНТРА
2007-08-23 7:00,21897,ОЭС ЦЕНТРА
2007-08-23 8:00,23961,ОЭС ЦЕНТРА
2007-08-23 9:00,25926,ОЭС ЦЕНТРА
2007-08-23 10:00,26918,ОЭС ЦЕНТРА
2007-08-23 11:00,26848,ОЭС ЦЕНТРА
2007-08-23 12:00,26840,ОЭС ЦЕНТРА
2007-08-23 13:00,27100,ОЭС ЦЕНТРА
2007-08-23 14:00,27225,ОЭС ЦЕНТРА
2007-08-23 15:00,27206,ОЭС ЦЕНТРА
2007-08-23 16:00,26563,ОЭС ЦЕНТРА
2007-08-23 17:00,26155,ОЭС ЦЕНТРА
2007-08-23 18:00,26116,ОЭС ЦЕНТРА
2007-08-23 19:00,26131,ОЭС ЦЕНТРА
2007-08-23 20:00,26202,ОЭС ЦЕНТРА
2007-08-23 21:00,26975,ОЭС ЦЕНТРА
2007-08-23 22:00,26805,ОЭС ЦЕНТРА
2007-08-23 23:00,24695,ОЭС ЦЕНТРА
