date,mw,region
2007-10-24 0:00,26490,ОЭС ЦЕНТРА
2007-10-24 1:00,25232,ОЭС ЦЕНТРА
2007-10-24 2:00,25198,ОЭС ЦЕНТРА
2007-10-24 3:00,25223,ОЭС ЦЕНТРА
2007-10-24 4:00,25216,ОЭС ЦЕНТРА
2007-10-24 5:00,25221,ОЭС ЦЕНТРА
2007-10-24 6:00,26998,ОЭС ЦЕНТРА
2007-10-24 7:00,29989,ОЭС ЦЕНТРА
2007-10-24 8:00,31572,ОЭС ЦЕНТРА
2007-10-24 9:00,32061,ОЭС ЦЕНТРА
2007-10-24 10:00,32407,ОЭС ЦЕНТРА
2007-10-24 11:00,32238,ОЭС ЦЕНТРА
2007-10-24 12:00,31512,ОЭС ЦЕНТРА
2007-10-24 13:00,31403,ОЭС ЦЕНТРА
2007-10-24 14:00,31685,ОЭС ЦЕНТРА
2007-10-24 15:00,31529,ОЭС ЦЕНТРА
2007-10-24 16:00,31328,ОЭС ЦЕНТРА
2007-10-24 17:00,31322,ОЭС ЦЕНТРА
2007-10-24 18:00,32345,ОЭС ЦЕНТРА
2007-10-24 19:00,33635,ОЭС ЦЕНТРА
2007-10-24 20:00,34054,ОЭС ЦЕНТРА
2007-10-24 21:00,32621,ОЭС ЦЕНТРА
2007-10-24 22:00,31866,ОЭС ЦЕНТРА
2007-10-24 23:00,28809,ОЭС ЦЕНТРА
