date,mw,region
2016-12-23 0:00,28075,ОЭС ЦЕНТРА
2016-12-23 1:00,27742,ОЭС ЦЕНТРА
2016-12-23 2:00,26810,ОЭС ЦЕНТРА
2016-12-23 3:00,26849,ОЭС ЦЕНТРА
2016-12-23 4:00,27108,ОЭС ЦЕНТРА
2016-12-23 5:00,27436,ОЭС ЦЕНТРА
2016-12-23 6:00,30306,ОЭС ЦЕНТРА
2016-12-23 7:00,32121,ОЭС ЦЕНТРА
2016-12-23 8:00,33480,ОЭС ЦЕНТРА
2016-12-23 9:00,34247,ОЭС ЦЕНТРА
2016-12-23 10:00,34040,ОЭС ЦЕНТРА
2016-12-23 11:00,34301,ОЭС ЦЕНТРА
2016-12-23 12:00,34316,ОЭС ЦЕНТРА
2016-12-23 13:00,34338,ОЭС ЦЕНТРА
2016-12-23 14:00,34367,ОЭС ЦЕНТРА
2016-12-23 15:00,33819,ОЭС ЦЕНТРА
2016-12-23 16:00,34631,ОЭС ЦЕНТРА
2016-12-23 17:00,34192,ОЭС ЦЕНТРА
2016-12-23 18:00,33937,ОЭС ЦЕНТРА
2016-12-23 19:00,33735,ОЭС ЦЕНТРА
2016-12-23 20:00,33074,ОЭС ЦЕНТРА
2016-12-23 21:00,32305,ОЭС ЦЕНТРА
2016-12-23 22:00,31802,ОЭС ЦЕНТРА
2016-12-23 23:00,29843,ОЭС ЦЕНТРА
