date,mw,region
2004-01-09 0:00,31594,ОЭС ЦЕНТРА
2004-01-09 1:00,29615,ОЭС ЦЕНТРА
2004-01-09 2:00,29002,ОЭС ЦЕНТРА
2004-01-09 3:00,28897,ОЭС ЦЕНТРА
2004-01-09 4:00,28873,ОЭС ЦЕНТРА
2004-01-09 5:00,29043,ОЭС ЦЕНТРА
2004-01-09 6:00,30613,ОЭС ЦЕНТРА
2004-01-09 7:00,32347,ОЭС ЦЕНТРА
2004-01-09 8:00,34682,ОЭС ЦЕНТРА
2004-01-09 9:00,35867,ОЭС ЦЕНТРА
2004-01-09 10:00,36575,ОЭС ЦЕНТРА
2004-01-09 11:00,36641,ОЭС ЦЕНТРА
2004-01-09 12:00,36058,ОЭС ЦЕНТРА
2004-01-09 13:00,35940,ОЭС ЦЕНТРА
2004-01-09 14:00,36232,ОЭС ЦЕНТРА
2004-01-09 15:00,36190,ОЭС ЦЕНТРА
2004-01-09 16:00,36457,ОЭС ЦЕНТРА
2004-01-09 17:00,37374,ОЭС ЦЕНТРА
2004-01-09 18:00,37456,ОЭС ЦЕНТРА
2004-01-09 19:00,37137,ОЭС ЦЕНТРА
2004-01-09 20:00,36581,ОЭС ЦЕНТРА
2004-01-09 21:00,35825,ОЭС ЦЕНТРА
2004-01-09 22:00,34581,ОЭС ЦЕНТРА
2004-01-09 23:00,33945,ОЭС ЦЕНТРА
