date,mw,region
2009-03-28 0:00,26507,ОЭС ЦЕНТРА
2009-03-28 1:00,24926,ОЭС ЦЕНТРА
2009-03-28 2:00,24941,ОЭС ЦЕНТРА
2009-03-28 3:00,24823,ОЭС ЦЕНТРА
2009-03-28 4:00,24897,ОЭС ЦЕНТРА
2009-03-28 5:00,24756,ОЭС ЦЕНТРА
2009-03-28 6:00,24683,ОЭС ЦЕНТРА
2009-03-28 7:00,25770,ОЭС ЦЕНТРА
2009-03-28 8:00,26360,ОЭС ЦЕНТРА
2009-03-28 9:00,26428,ОЭС ЦЕНТРА
2009-03-28 10:00,27067,ОЭС ЦЕНТРА
2009-03-28 11:00,27347,ОЭС ЦЕНТРА
2009-03-28 12:00,27875,ОЭС ЦЕНТРА
2009-03-28 13:00,27222,ОЭС ЦЕНТРА
2009-03-28 14:00,26729,ОЭС ЦЕНТРА
2009-03-28 15:00,26909,ОЭС ЦЕНТРА
2009-03-28 16:00,26640,ОЭС ЦЕНТРА
2009-03-28 17:00,26805,ОЭС ЦЕНТРА
2009-03-28 18:00,27384,ОЭС ЦЕНТРА
2009-03-28 19:00,28254,ОЭС ЦЕНТРА
2009-03-28 20:00,29243,ОЭС ЦЕНТРА
2009-03-28 21:00,28570,ОЭС ЦЕНТРА
2009-03-28 22:00,27233,ОЭС ЦЕНТРА
2009-03-28 23:00,26428,ОЭС ЦЕНТРА
