date,mw,region
2002-11-21 0:00,27722,ОЭС ЦЕНТРА
2002-11-21 1:00,26603,ОЭС ЦЕНТРА
2002-11-21 2:00,26428,ОЭС ЦЕНТРА
2002-11-21 3:00,26349,ОЭС ЦЕНТРА
2002-11-21 4:00,26469,ОЭС ЦЕНТРА
2002-11-21 5:00,26885,ОЭС ЦЕНТРА
2002-11-21 6:00,27574,ОЭС ЦЕНТРА
2002-11-21 7:00,29931,ОЭС ЦЕНТРА
2002-11-21 8:00,32159,ОЭС ЦЕНТРА
2002-11-21 9:00,32888,ОЭС ЦЕНТРА
2002-11-21 10:00,33118,ОЭС ЦЕНТРА
2002-11-21 11:00,32592,ОЭС ЦЕНТРА
2002-11-21 12:00,32305,ОЭС ЦЕНТРА
2002-11-21 13:00,32464,ОЭС ЦЕНТРА
2002-11-21 14:00,32996,ОЭС ЦЕНТРА
2002-11-21 15:00,33317,ОЭС ЦЕНТРА
2002-11-21 16:00,34444,ОЭС ЦЕНТРА
2002-11-21 17:00,34963,ОЭС ЦЕНТРА
2002-11-21 18:00,35216,ОЭС ЦЕНТРА
2002-11-21 19:00,35126,ОЭС ЦЕНТРА
2002-11-21 20:00,34201,ОЭС ЦЕНТРА
2002-11-21 21:00,32799,ОЭС ЦЕНТРА
2002-11-21 22:00,31951,ОЭС ЦЕНТРА
2002-11-21 23:00,29493,ОЭС ЦЕНТРА
