date,mw,region
2007-07-02 0:00,18618,ОЭС ЦЕНТРА
2007-07-02 1:00,18412,ОЭС ЦЕНТРА
2007-07-02 2:00,17792,ОЭС ЦЕНТРА
2007-07-02 3:00,17782,ОЭС ЦЕНТРА
2007-07-02 4:00,17735,ОЭС ЦЕНТРА
2007-07-02 5:00,17881,ОЭС ЦЕНТРА
2007-07-02 6:00,18524,ОЭС ЦЕНТРА
2007-07-02 7:00,20012,ОЭС ЦЕНТРА
2007-07-02 8:00,21407,ОЭС ЦЕНТРА
2007-07-02 9:00,23202,ОЭС ЦЕНТРА
2007-07-02 10:00,24248,ОЭС ЦЕНТРА
2007-07-02 11:00,24523,ОЭС ЦЕНТРА
2007-07-02 12:00,24677,ОЭС ЦЕНТРА
2007-07-02 13:00,24825,ОЭС ЦЕНТРА
2007-07-02 14:00,24741,ОЭС ЦЕНТРА
2007-07-02 15:00,24061,ОЭС ЦЕНТРА
2007-07-02 16:00,23292,ОЭС ЦЕНТРА
2007-07-02 17:00,23175,ОЭС ЦЕНТРА
2007-07-02 18:00,22870,ОЭС ЦЕНТРА
2007-07-02 19:00,22951,ОЭС ЦЕНТРА
2007-07-02 20:00,22367,ОЭС ЦЕНТРА
2007-07-02 21:00,22453,ОЭС ЦЕНТРА
2007-07-02 22:00,22889,ОЭС ЦЕНТРА
2007-07-02 23:00,22286,ОЭС ЦЕНТРА
