date,mw,region
2019-08-01 0:00,21960,ОЭС ЦЕНТРА
2019-08-01 1:00,20686,ОЭС ЦЕНТРА
2019-08-01 2:00,20153,ОЭС ЦЕНТРА
2019-08-01 3:00,19959,ОЭС ЦЕНТРА
2019-08-01 4:00,19488,ОЭС ЦЕНТРА
2019-08-01 5:00,19606,ОЭС ЦЕНТРА
2019-08-01 6:00,20619,ОЭС ЦЕНТРА
2019-08-01 7:00,21890,ОЭС ЦЕНТРА
2019-08-01 8:00,24187,ОЭС ЦЕНТРА
2019-08-01 9:00,26091,ОЭС ЦЕНТРА
2019-08-01 10:00,26404,ОЭС ЦЕНТРА
2019-08-01 11:00,27129,ОЭС ЦЕНТРА
2019-08-01 12:00,27073,ОЭС ЦЕНТРА
2019-08-01 13:00,26734,ОЭС ЦЕНТРА
2019-08-01 14:00,26910,ОЭС ЦЕНТРА
2019-08-01 15:00,26179,ОЭС ЦЕНТРА
2019-08-01 16:00,26088,ОЭС ЦЕНТРА
2019-08-01 17:00,25812,ОЭС ЦЕНТРА
2019-08-01 18:00,25850,ОЭС ЦЕНТРА
2019-08-01 19:00,25150,ОЭС ЦЕНТРА
2019-08-01 20:00,25306,ОЭС ЦЕНТРА
2019-08-01 21:00,25492,ОЭС ЦЕНТРА
2019-08-01 22:00,25693,ОЭС ЦЕНТРА
2019-08-01 23:00,22594,ОЭС ЦЕНТРА
