date,mw,region
2022-05-16 0:00,20658,ОЭС ЦЕНТРА
2022-05-16 1:00,19533,ОЭС ЦЕНТРА
2022-05-16 2:00,19533,ОЭС ЦЕНТРА
2022-05-16 3:00,19510,ОЭС ЦЕНТРА
2022-05-16 4:00,19454,ОЭС ЦЕНТРА
2022-05-16 5:00,19486,ОЭС ЦЕНТРА
2022-05-16 6:00,20432,ОЭС ЦЕНТРА
2022-05-16 7:00,22947,ОЭС ЦЕНТРА
2022-05-16 8:00,25361,ОЭС ЦЕНТРА
2022-05-16 9:00,25831,ОЭС ЦЕНТРА
2022-05-16 10:00,26607,ОЭС ЦЕНТРА
2022-05-16 11:00,26583,ОЭС ЦЕНТРА
2022-05-16 12:00,26229,ОЭС ЦЕНТРА
2022-05-16 13:00,26208,ОЭС ЦЕНТРА
2022-05-16 14:00,26244,ОЭС ЦЕНТРА
2022-05-16 15:00,25820,ОЭС ЦЕНТРА
2022-05-16 16:00,25752,ОЭС ЦЕНТРА
2022-05-16 17:00,25274,ОЭС ЦЕНТРА
2022-05-16 18:00,25505,ОЭС ЦЕНТРА
2022-05-16 19:00,25821,ОЭС ЦЕНТРА
2022-05-16 20:00,26298,ОЭС ЦЕНТРА
2022-05-16 21:00,25998,ОЭС ЦЕНТРА
2022-05-16 22:00,24646,ОЭС ЦЕНТРА
2022-05-16 23:00,22922,ОЭС ЦЕНТРА
