date,mw,region
2014-06-18 0:00,22666,ОЭС ЦЕНТРА
2014-06-18 1:00,20643,ОЭС ЦЕНТРА
2014-06-18 2:00,19461,ОЭС ЦЕНТРА
2014-06-18 3:00,19414,ОЭС ЦЕНТРА
2014-06-18 4:00,19446,ОЭС ЦЕНТРА
2014-06-18 5:00,19498,ОЭС ЦЕНТРА
2014-06-18 6:00,20281,ОЭС ЦЕНТРА
2014-06-18 7:00,22765,ОЭС ЦЕНТРА
2014-06-18 8:00,24063,ОЭС ЦЕНТРА
2014-06-18 9:00,26466,ОЭС ЦЕНТРА
2014-06-18 10:00,26743,ОЭС ЦЕНТРА
2014-06-18 11:00,26814,ОЭС ЦЕНТРА
2014-06-18 12:00,26718,ОЭС ЦЕНТРА
2014-06-18 13:00,26708,ОЭС ЦЕНТРА
2014-06-18 14:00,26093,ОЭС ЦЕНТРА
2014-06-18 15:00,25775,ОЭС ЦЕНТРА
2014-06-18 16:00,25618,ОЭС ЦЕНТРА
2014-06-18 17:00,25303,ОЭС ЦЕНТРА
2014-06-18 18:00,25272,ОЭС ЦЕНТРА
2014-06-18 19:00,25058,ОЭС ЦЕНТРА
2014-06-18 20:00,25003,ОЭС ЦЕНТРА
2014-06-18 21:00,25034,ОЭС ЦЕНТРА
2014-06-18 22:00,25071,ОЭС ЦЕНТРА
2014-06-18 23:00,23985,ОЭС ЦЕНТРА
