date,mw,region
2011-03-19 0:00,27820,ОЭС ЦЕНТРА
2011-03-19 1:00,26432,ОЭС ЦЕНТРА
2011-03-19 2:00,25888,ОЭС ЦЕНТРА
2011-03-19 3:00,25853,ОЭС ЦЕНТРА
2011-03-19 4:00,25930,ОЭС ЦЕНТРА
2011-03-19 5:00,25888,ОЭС ЦЕНТРА
2011-03-19 6:00,26485,ОЭС ЦЕНТРА
2011-03-19 7:00,26843,ОЭС ЦЕНТРА
2011-03-19 8:00,27835,ОЭС ЦЕНТРА
2011-03-19 9:00,29349,ОЭС ЦЕНТРА
2011-03-19 10:00,30001,ОЭС ЦЕНТРА
2011-03-19 11:00,30160,ОЭС ЦЕНТРА
2011-03-19 12:00,30083,ОЭС ЦЕНТРА
2011-03-19 13:00,29938,ОЭС ЦЕНТРА
2011-03-19 14:00,30044,ОЭС ЦЕНТРА
2011-03-19 15:00,30117,ОЭС ЦЕНТРА
2011-03-19 16:00,30337,ОЭС ЦЕНТРА
2011-03-19 17:00,30800,ОЭС ЦЕНТРА
2011-03-19 18:00,30639,ОЭС ЦЕНТРА
2011-03-19 19:00,31632,ОЭС ЦЕНТРА
2011-03-19 20:00,32101,ОЭС ЦЕНТРА
2011-03-19 21:00,31333,ОЭС ЦЕНТРА
2011-03-19 22:00,29458,ОЭС ЦЕНТРА
2011-03-19 23:00,28891,ОЭС ЦЕНТРА
