date,mw,region
2020-11-11 0:00,5140,ОЭС ВОСТОКА
2020-11-11 1:00,5380,ОЭС ВОСТОКА
2020-11-11 2:00,5583,ОЭС ВОСТОКА
2020-11-11 3:00,5650,ОЭС ВОСТОКА
2020-11-11 4:00,5582,ОЭС ВОСТОКА
2020-11-11 5:00,5789,ОЭС ВОСТОКА
2020-11-11 6:00,5701,ОЭС ВОСТОКА
2020-11-11 7:00,5642,ОЭС ВОСТОКА
2020-11-11 8:00,5546,ОЭС ВОСТОКА
2020-11-11 9:00,5595,ОЭС ВОСТОКА
2020-11-11 10:00,5687,ОЭС ВОСТОКА
2020-11-11 11:00,5921,ОЭС ВОСТОКА
2020-11-11 12:00,6068,ОЭС ВОСТОКА
2020-11-11 13:00,5929,ОЭС ВОСТОКА
2020-11-11 14:00,5931,ОЭС ВОСТОКА
2020-11-11 15:00,5827,ОЭС ВОСТОКА
2020-11-11 16:00,5686,ОЭС ВОСТОКА
2020-11-11 17:00,5567,ОЭС ВОСТОКА
2020-11-11 18:00,5226,ОЭС ВОСТОКА
2020-11-11 19:00,4924,ОЭС ВОСТОКА
2020-11-11 20:00,4960,ОЭС ВОСТОКА
2020-11-11 21:00,4942,ОЭС ВОСТОКА
2020-11-11 22:00,4980,ОЭС ВОСТОКА
2020-11-11 23:00,5158,ОЭС ВОСТОКА
