date,mw,region
2020-02-09 0:00,5770,ОЭС ВОСТОКА
2020-02-09 1:00,5873,ОЭС ВОСТОКА
2020-02-09 2:00,6063,ОЭС ВОСТОКА
2020-02-09 3:00,6256,ОЭС ВОСТОКА
2020-02-09 4:00,6329,ОЭС ВОСТОКА
2020-02-09 5:00,6317,ОЭС ВОСТОКА
2020-02-09 6:00,6281,ОЭС ВОСТОКА
2020-02-09 7:00,6189,ОЭС ВОСТОКА
2020-02-09 8:00,6188,ОЭС ВОСТОКА
2020-02-09 9:00,6207,ОЭС ВОСТОКА
2020-02-09 10:00,6106,ОЭС ВОСТОКА
2020-02-09 11:00,6312,ОЭС ВОСТОКА
2020-02-09 12:00,6527,ОЭС ВОСТОКА
2020-02-09 13:00,6437,ОЭС ВОСТОКА
2020-02-09 14:00,6414,ОЭС ВОСТОКА
2020-02-09 15:00,6347,ОЭС ВОСТОКА
2020-02-09 16:00,6142,ОЭС ВОСТОКА
2020-02-09 17:00,6056,ОЭС ВОСТОКА
2020-02-09 18:00,5928,ОЭС ВОСТОКА
2020-02-09 19:00,5792,ОЭС ВОСТОКА
2020-02-09 20:00,5751,ОЭС ВОСТОКА
2020-02-09 21:00,5762,ОЭС ВОСТОКА
2020-02-09 22:00,5748,ОЭС ВОСТОКА
2020-02-09 23:00,5854,ОЭС ВОСТОКА
