date,mw,region
2020-07-19 0:00,3378,ОЭС ВОСТОКА
2020-07-19 1:00,3715,ОЭС ВОСТОКА
2020-07-19 2:00,4006,ОЭС ВОСТОКА
2020-07-19 3:00,4490,ОЭС ВОСТОКА
2020-07-19 4:00,4606,ОЭС ВОСТОКА
2020-07-19 5:00,4726,ОЭС ВОСТОКА
2020-07-19 6:00,4718,ОЭС ВОСТОКА
2020-07-19 7:00,4692,ОЭС ВОСТОКА
2020-07-19 8:00,4660,ОЭС ВОСТОКА
2020-07-19 9:00,4561,ОЭС ВОСТОКА
2020-07-19 10:00,4508,ОЭС ВОСТОКА
2020-07-19 11:00,4538,ОЭС ВОСТОКА
2020-07-19 12:00,4685,ОЭС ВОСТОКА
2020-07-19 13:00,4623,ОЭС ВОСТОКА
2020-07-19 14:00,4584,ОЭС ВОСТОКА
2020-07-19 15:00,4783,ОЭС ВОСТОКА
2020-07-19 16:00,4407,ОЭС ВОСТОКА
2020-07-19 17:00,3932,ОЭС ВОСТОКА
2020-07-19 18:00,3732,ОЭС ВОСТОКА
2020-07-19 19:00,3552,ОЭС ВОСТОКА
2020-07-19 20:00,3333,ОЭС ВОСТОКА
2020-07-19 21:00,3325,ОЭС ВОСТОКА
2020-07-19 22:00,3284,ОЭС ВОСТОКА
2020-07-19 23:00,3416,ОЭС ВОСТОКА
