date,mw,region
2016-09-18 0:00,25916,ОЭС УРАЛА
2016-09-18 1:00,26097,ОЭС УРАЛА
2016-09-18 2:00,25537,ОЭС УРАЛА
2016-09-18 3:00,25736,ОЭС УРАЛА
2016-09-18 4:00,25743,ОЭС УРАЛА
2016-09-18 5:00,25920,ОЭС УРАЛА
2016-09-18 6:00,26443,ОЭС УРАЛА
2016-09-18 7:00,27528,ОЭС УРАЛА
2016-09-18 8:00,28002,ОЭС УРАЛА
2016-09-18 9:00,28736,ОЭС УРАЛА
2016-09-18 10:00,28782,ОЭС УРАЛА
2016-09-18 11:00,28809,ОЭС УРАЛА
2016-09-18 12:00,29157,ОЭС УРАЛА
2016-09-18 13:00,29132,ОЭС УРАЛА
2016-09-18 14:00,29207,ОЭС УРАЛА
2016-09-18 15:00,29279,ОЭС УРАЛА
2016-09-18 16:00,29456,ОЭС УРАЛА
2016-09-18 17:00,29646,ОЭС УРАЛА
2016-09-18 18:00,30397,ОЭС УРАЛА
2016-09-18 19:00,30409,ОЭС УРАЛА
2016-09-18 20:00,30222,ОЭС УРАЛА
2016-09-18 21:00,29030,ОЭС УРАЛА
2016-09-18 22:00,28081,ОЭС УРАЛА
2016-09-18 23:00,26954,ОЭС УРАЛА
