date,mw,region
2016-04-13 0:00,26562,ОЭС УРАЛА
2016-04-13 1:00,26075,ОЭС УРАЛА
2016-04-13 2:00,24797,ОЭС УРАЛА
2016-04-13 3:00,24912,ОЭС УРАЛА
2016-04-13 4:00,24731,ОЭС УРАЛА
2016-04-13 5:00,25992,ОЭС УРАЛА
2016-04-13 6:00,27427,ОЭС УРАЛА
2016-04-13 7:00,28694,ОЭС УРАЛА
2016-04-13 8:00,29108,ОЭС УРАЛА
2016-04-13 9:00,29632,ОЭС УРАЛА
2016-04-13 10:00,29068,ОЭС УРАЛА
2016-04-13 11:00,28899,ОЭС УРАЛА
2016-04-13 12:00,28622,ОЭС УРАЛА
2016-04-13 13:00,28774,ОЭС УРАЛА
2016-04-13 14:00,28924,ОЭС УРАЛА
2016-04-13 15:00,28974,ОЭС УРАЛА
2016-04-13 16:00,29079,ОЭС УРАЛА
2016-04-13 17:00,29196,ОЭС УРАЛА
2016-04-13 18:00,29392,ОЭС УРАЛА
2016-04-13 19:00,29555,ОЭС УРАЛА
2016-04-13 20:00,29694,ОЭС УРАЛА
2016-04-13 21:00,29859,ОЭС УРАЛА
2016-04-13 22:00,29354,ОЭС УРАЛА
2016-04-13 23:00,27660,ОЭС УРАЛА
