date,mw,region
2016-08-26 0:00,24563,ОЭС УРАЛА
2016-08-26 1:00,23937,ОЭС УРАЛА
2016-08-26 2:00,23914,ОЭС УРАЛА
2016-08-26 3:00,23993,ОЭС УРАЛА
2016-08-26 4:00,24018,ОЭС УРАЛА
2016-08-26 5:00,24888,ОЭС УРАЛА
2016-08-26 6:00,25785,ОЭС УРАЛА
2016-08-26 7:00,27154,ОЭС УРАЛА
2016-08-26 8:00,27563,ОЭС УРАЛА
2016-08-26 9:00,28098,ОЭС УРАЛА
2016-08-26 10:00,28597,ОЭС УРАЛА
2016-08-26 11:00,28356,ОЭС УРАЛА
2016-08-26 12:00,28356,ОЭС УРАЛА
2016-08-26 13:00,28881,ОЭС УРАЛА
2016-08-26 14:00,28347,ОЭС УРАЛА
2016-08-26 15:00,28417,ОЭС УРАЛА
2016-08-26 16:00,28391,ОЭС УРАЛА
2016-08-26 17:00,28421,ОЭС УРАЛА
2016-08-26 18:00,28526,ОЭС УРАЛА
2016-08-26 19:00,28285,ОЭС УРАЛА
2016-08-26 20:00,28223,ОЭС УРАЛА
2016-08-26 21:00,28168,ОЭС УРАЛА
2016-08-26 22:00,27309,ОЭС УРАЛА
2016-08-26 23:00,26029,ОЭС УРАЛА
