unit,datetime,date,year,month,month_date,weekday,hour,coal,gas,oil,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,gas.perc,oil.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Mwh,2015-01-01 01:00:00,2015-01-01,2015,1,01-01,Thursday,1,1757.0,454.0,0.0,,2227.0,513.0,0.0,350.0,2211.0,3090.0,5301.0,0.3314468968119223,0.08564421807206188,0.0,,0.42010941331824186,0.0967741935483871,0.0,0.0660252782493869,0.41709111488398415,0.5829088851160158
Mwh,2015-01-01 02:00:00,2015-01-01,2015,1,01-01,Thursday,2,1757.0,446.0,0.0,,1359.0,551.0,0.0,351.0,2203.0,2261.0,4464.0,0.3935931899641577,0.09991039426523297,0.0,,0.30443548387096775,0.12343189964157707,0.0,0.07862903225806452,0.49350358422939067,0.5064964157706093
Mwh,2015-01-01 03:00:00,2015-01-01,2015,1,01-01,Thursday,3,1756.0,446.0,0.0,,803.778,597.0,0.0,357.0,2202.0,1757.778,3959.7780000000002,0.44345920402608424,0.1126325768767845,0.0,,0.2029856219212289,0.15076602779246714,0.0,0.09015656938343512,0.5560917809028688,0.4439082190971312
Mwh,2015-01-01 04:00:00,2015-01-01,2015,1,01-01,Thursday,4,1757.0,448.0,0.0,,584.556,706.0,0.0,356.0,2205.0,1646.556,3851.556,0.45617926884614945,0.11631662631933691,0.0,,0.15177138797929982,0.1833025405835979,0.0,0.09243017627161594,0.5724958951654864,0.4275041048345136
Mwh,2015-01-01 05:00:00,2015-01-01,2015,1,01-01,Thursday,5,1758.0,448.0,0.0,,576.3330000000001,721.0,0.0,356.0,2206.0,1653.333,3859.333,0.455519127268883,0.116082234935415,0.0,,0.14933487211391194,0.1868198468491835,0.0,0.09224391883260656,0.571601362204298,0.42839863779570203
Mwh,2015-01-01 06:00:00,2015-01-01,2015,1,01-01,Thursday,6,1758.0,448.0,0.0,,710.111,765.0,0.0,357.0,2206.0,1832.1109999999999,4038.111,0.43535207427433276,0.11094296318253759,0.0,,0.17585227350114943,0.18944501525589563,0.0,0.08840767378608463,0.5462950374568704,0.4537049625431297
Mwh,2015-01-01 07:00:00,2015-01-01,2015,1,01-01,Thursday,7,1757.0,449.0,0.0,,898.889,726.0,0.0,364.0,2206.0,1988.8890000000001,4194.889,0.4188430254054398,0.10703501332216418,0.0,,0.21428195120299964,0.1730677498260383,0.0,0.08677226024335805,0.525878038727604,0.47412196127239603
Mwh,2015-01-01 08:00:00,2015-01-01,2015,1,01-01,Thursday,8,1648.0,449.0,0.0,,989.667,866.0,0.0,362.0,2097.0,2217.667,4314.6669999999995,0.381952998922049,0.10406365079854368,0.0,,0.22937274185933704,0.20071073851122231,0.0,0.08389986990884814,0.4860166497205926,0.5139833502794074
Mwh,2015-01-01 09:00:00,2015-01-01,2015,1,01-01,Thursday,9,1423.0,448.0,0.0,,1181.444,845.0,51.0,362.0,1871.0,2439.444,4310.4439999999995,0.3301284044056715,0.10393360869553114,0.0,,0.2740887017671498,0.19603548961545494,0.01183172777560734,0.08398206774058543,0.4340620131012026,0.5659379868987975
Mwh,2015-01-01 10:00:00,2015-01-01,2015,1,01-01,Thursday,10,1384.0,445.0,0.0,,1063.222,801.0,177.0,367.0,1829.0,2408.2219999999998,4237.222,0.32662909802696205,0.10502163917774429,0.0,,0.25092430842660596,0.1890389505199397,0.04177265198755222,0.08661335186119586,0.4316507372047063,0.5683492627952936
Mwh,2015-01-01 11:00:00,2015-01-01,2015,1,01-01,Thursday,11,1385.0,441.0,0.0,,950.0,777.0,253.0,367.0,1826.0,2347.0,4173.0,0.33189551881140666,0.10567936736161035,0.0,,0.227653965971723,0.18619698058950396,0.060627845674574646,0.0879463215911814,0.43757488617301704,0.562425113826983
Mwh,2015-01-01 12:00:00,2015-01-01,2015,1,01-01,Thursday,12,1395.0,435.0,0.0,,1135.0,623.0,279.0,370.0,1830.0,2407.0,4237.0,0.3292423884824168,0.10266698135473212,0.0,,0.2678782157186689,0.1470379985839037,0.06584847769648336,0.08732593816379514,0.43190936983714895,0.5680906301628511
Mwh,2015-01-01 13:00:00,2015-01-01,2015,1,01-01,Thursday,13,1522.0,432.0,0.0,,1191.0,352.0,290.0,369.0,1954.0,2202.0,4156.0,0.3662175168431184,0.1039461020211742,0.0,,0.28657362848893164,0.0846968238691049,0.0697786333012512,0.08878729547641963,0.4701636188642926,0.5298363811357074
Mwh,2015-01-01 14:00:00,2015-01-01,2015,1,01-01,Thursday,14,1721.0,427.0,0.0,,1440.0,218.0,283.0,364.0,2148.0,2305.0,4453.0,0.3864810240287447,0.0958904109589041,0.0,,0.3233774983157422,0.04895576016168875,0.06355266112732989,0.0817426454075904,0.4823714349876488,0.5176285650123512
Mwh,2015-01-01 15:00:00,2015-01-01,2015,1,01-01,Thursday,15,1757.0,395.0,0.0,,1108.667,132.0,258.0,359.0,2152.0,1857.667,4009.667,0.43819100189616744,0.098511921314164,0.0,,0.27649852219648163,0.03292043952777126,0.06434449544064383,0.08953361962477184,0.5367029232103314,0.4632970767896686
Mwh,2015-01-01 16:00:00,2015-01-01,2015,1,01-01,Thursday,16,1757.0,494.0,0.0,,988.333,89.0,196.0,363.0,2251.0,1636.333,3887.333,0.45198083107364356,0.12707941408672732,0.0,,0.2542444910173633,0.022894874197811197,0.05042017239068534,0.09338021723376927,0.5790602451603709,0.42093975483962914
Mwh,2015-01-01 17:00:00,2015-01-01,2015,1,01-01,Thursday,17,1755.0,557.0,0.0,,1214.875,114.0,75.0,367.0,2312.0,1770.875,4082.875,0.4298441661819184,0.1364234761044607,0.0,,0.29755380705997614,0.0279215013930135,0.018369408811193092,0.0898876404494382,0.566267642286379,0.4337323577136209
