unit,datetime,date,year,month,month_date,weekday,hour,coal,gas,oil,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,gas.perc,oil.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Mwh,2015-01-01 01:00:00,2015-01-01,2015,1,01-01,Thursday,1,17812.0,897.0,174.667,11095.667,2652.333,8776.666000000001,0.0,4355.334,18883.667,26880.0,45763.667,0.3892170616484907,0.01960070201542197,0.003816717746853634,0.24245581106951064,0.057957178125607814,0.191782402402325,0.0,0.09517012699179023,0.4126344814107663,0.5873655185892337
Mwh,2015-01-01 02:00:00,2015-01-01,2015,1,01-01,Thursday,2,17156.0,809.25,173.25,11051.5,2408.0,9014.5,0.0,4343.75,18138.5,26817.75,44956.25,0.3816154594744891,0.018000834144306966,0.003853746698178785,0.24582788822466287,0.05356318643125261,0.20051716947031836,0.0,0.09662171555679132,0.4034700403169748,0.5965299596830251
Mwh,2015-01-01 03:00:00,2015-01-01,2015,1,01-01,Thursday,3,16536.25,819.0,172.75,11014.5,2647.0,9055.0,0.0,4370.0,17528.0,27086.5,44614.5,0.37064743525087135,0.018357260531889855,0.003872059532214863,0.2468816192045187,0.05933048672516782,0.20296092077687747,0.0,0.09795021797845992,0.39287675531497607,0.6071232446850239
Mwh,2015-01-01 04:00:00,2015-01-01,2015,1,01-01,Thursday,4,16522.5,824.25,174.25,11006.25,3061.75,9190.0,0.0,4378.0,17521.0,27636.0,45157.0,0.365890116703944,0.01825298403348318,0.0038587594392895897,0.24373297606129726,0.06780233407888035,0.20351219080098323,0.0,0.09695063888212237,0.3880018601767168,0.6119981398232832
Mwh,2015-01-01 05:00:00,2015-01-01,2015,1,01-01,Thursday,5,15994.25,844.25,174.75,10763.5,4039.75,9206.25,0.0,4367.0,17013.25,28376.5,45389.75,0.3523758117196063,0.01860001432041375,0.003849988158119399,0.23713503599380917,0.08900137145500911,0.2028266293601529,0.0,0.09621114899288936,0.37482581419813943,0.6251741858018606
Mwh,2015-01-01 06:00:00,2015-01-01,2015,1,01-01,Thursday,6,14956.0,864.0,174.75,10439.25,4384.25,9439.75,0.0,4340.5,15994.75,28603.75,44598.5,0.3353476013767279,0.01937284886262991,0.0039182932161395565,0.23407177371436258,0.09830487572451989,0.21166070607755866,0.0,0.09732390102806149,0.3586387434554974,0.6413612565445026
Mwh,2015-01-01 07:00:00,2015-01-01,2015,1,01-01,Thursday,7,14577.25,873.0,174.75,9980.75,4611.0,10245.0,0.0,4351.0,15625.0,29187.75,44812.75,0.32529246698763187,0.019481062867152763,0.0038995598350915757,0.22272121215502286,0.10289482345984123,0.22861797144785803,0.0,0.09709290324740169,0.3486730896898762,0.6513269103101238
Mwh,2015-01-01 08:00:00,2015-01-01,2015,1,01-01,Thursday,8,14802.5,884.0,174.75,10263.25,4539.125,10337.25,15.75,4326.5,15861.25,29481.875,45343.125,0.3264552233662766,0.01949578905291596,0.0038539469875532397,0.22634633144495445,0.10010613516382032,0.22797833188603564,0.0003473514452301203,0.0954168906532137,0.3498049594067458,0.6501950405932542
Mwh,2015-01-01 09:00:00,2015-01-01,2015,1,01-01,Thursday,9,15139.5,890.75,174.0,10059.25,3411.0,10007.5,482.25,4334.25,16204.25,28294.25,44498.5,0.3402249514028563,0.020017528680742046,0.0039102441655336695,0.22605818173646303,0.07665426924503073,0.22489522118723104,0.010837443958785128,0.09740215962335809,0.364152724249132,0.635847275750868
Mwh,2015-01-01 10:00:00,2015-01-01,2015,1,01-01,Thursday,10,15285.0,888.25,174.75,10119.0,2874.0,10334.25,1763.75,4335.75,16348.0,29426.75,45774.75,0.3339177166450936,0.019404802866208992,0.0038176068684154475,0.22106073763373912,0.06278570609342486,0.22576311175921224,0.038531067892233165,0.09471925024167253,0.3571401263797181,0.642859873620282
