unit,datetime,date,year,month,month_date,weekday,hour,coal,oil,gas,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,oil.perc,gas.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc,biomass
Mwh,2015-01-26 18:00:00,2015-01-26,2015,1,01-26,Monday,18,1913.0,28.0,839.0,,0.0,1867.0,0.0,259.0,2780.0,2126.0,4906.0,0.389930697105585,0.005707297187117815,0.17101508357113737,,0.0,0.38055442315532,0.0,0.052792498980839785,0.5666530778638402,0.43334692213615983,68.0
Mwh,2015-01-26 19:00:00,2015-01-26,2015,1,01-26,Monday,19,1906.5,28.0,851.0,,0.0,1745.0,0.0,258.0,2785.5,2003.0,4788.5,0.39814138039051894,0.00584734259162577,0.17771744805262607,,0.0,0.3644147436566775,0.0,0.05387908530855174,0.5817061710347708,0.4182938289652292,67.0
Mwh,2015-01-26 20:00:00,2015-01-26,2015,1,01-26,Monday,20,1900.0,30.0,820.0,,0.0,1708.0,0.0,258.0,2750.0,1966.0,4716.0,0.4028837998303647,0.006361323155216285,0.17387616624257846,,0.0,0.3621713316369805,0.0,0.054707379134860054,0.5831212892281594,0.4168787107718405,67.0
Mwh,2015-01-26 21:00:00,2015-01-26,2015,1,01-26,Monday,21,1893.5,28.0,781.0,,0.0,1868.0,0.0,258.0,2702.5,2126.0,4828.5,0.39215077146111627,0.005798902350626489,0.16174795485140311,,0.0,0.3868696282489386,0.0,0.0534327430879155,0.5596976286631459,0.44030237133685407,67.0
Mwh,2015-01-26 22:00:00,2015-01-26,2015,1,01-26,Monday,22,1887.0,25.0,667.0,,0.0,2029.0,0.0,258.0,2579.0,2287.0,4866.0,0.3877928483353884,0.005137690094533498,0.13707357172215373,,0.0,0.41697492807233866,0.0,0.0530209617755857,0.5300041101520756,0.4699958898479244,66.0
Mwh,2015-01-26 23:00:00,2015-01-26,2015,1,01-26,Monday,23,1726.0,24.0,681.0,,0.0,2437.0,0.0,257.0,2431.0,2694.0,5125.0,0.33678048780487807,0.0046829268292682925,0.1328780487804878,,0.0,0.4755121951219512,0.0,0.05014634146341464,0.4743414634146341,0.5256585365853659,68.0
Mwh,2015-01-27 00:00:00,2015-01-27,2015,1,01-27,Tuesday,0,1490.0,23.0,640.0,,0.0,2755.0,0.0,256.0,2153.0,3011.0,5164.0,0.28853601859024014,0.004453911696359412,0.12393493415956623,,0.0,0.5335011618900077,0.0,0.049573973663826494,0.4169248644461658,0.5830751355538343,68.0
Mwh,2015-01-27 01:00:00,2015-01-27,2015,1,01-27,Tuesday,1,1088.0,17.0,552.0,,0.0,2793.0,0.0,243.0,1657.0,3036.0,4693.0,0.23183464734711273,0.0036224163647986364,0.11762199019816748,,0.0,0.5951417004048583,0.0,0.05177924568506286,0.3530790539100788,0.6469209460899211,59.0
Mwh,2015-01-27 02:00:00,2015-01-27,2015,1,01-27,Tuesday,2,1016.0,10.0,522.0,,0.0,2847.0,0.0,220.0,1548.0,3067.0,4615.0,0.2201516793066089,0.0021668472372697724,0.11310942578548212,,0.0,0.6169014084507042,0.0,0.047670639219934995,0.3354279523293608,0.6645720476706393,41.0
Mwh,2015-01-27 03:00:00,2015-01-27,2015,1,01-27,Tuesday,3,1128.0,14.0,560.0,,0.0,2822.0,0.0,221.0,1702.0,3043.0,4745.0,0.23772391991570074,0.0029504741833508955,0.11801896733403583,,0.0,0.5947312961011592,0.0,0.04657534246575343,0.35869336143308744,0.6413066385669125,40.0
Mwh,2015-01-27 04:00:00,2015-01-27,2015,1,01-27,Tuesday,4,1126.0,13.0,551.0,,0.0,2775.0,0.0,210.0,1690.0,2985.0,4675.0,0.24085561497326202,0.0027807486631016044,0.11786096256684492,,0.0,0.5935828877005348,0.0,0.044919786096256686,0.36149732620320857,0.6385026737967915,39.0
Mwh,2015-01-27 05:00:00,2015-01-27,2015,1,01-27,Tuesday,5,1088.0,18.0,620.0,,0.0,2646.0,0.0,232.0,1726.0,2878.0,4604.0,0.2363162467419635,0.003909643788010426,0.13466550825369245,,0.0,0.5747176368375326,0.0,0.05039096437880104,0.3748913987836664,0.6251086012163336,59.0
Mwh,2015-01-27 06:00:00,2015-01-27,2015,1,01-27,Tuesday,6,1286.0,11.0,648.0,,0.0,2606.0,0.0,238.0,1945.0,2844.0,4789.0,0.2685320526205888,0.0022969304656504487,0.1353100856128628,,0.0,0.5441637084986427,0.0,0.04969722280225517,0.4061390686991021,0.5938609313008979,67.0
Mwh,2015-01-27 07:00:00,2015-01-27,2015,1,01-27,Tuesday,7,1733.0,12.0,721.0,,0.0,2602.0,0.0,257.0,2466.0,2859.0,5325.0,0.3254460093896714,0.0022535211267605635,0.13539906103286384,,0.0,0.48863849765258216,0.0,0.04826291079812207,0.4630985915492958,0.5369014084507042,68.0
Mwh,2015-01-27 08:00:00,2015-01-27,2015,1,01-27,Tuesday,8,1702.0,15.0,787.0,,0.0,2596.0,0.0,257.0,2504.0,2853.0,5357.0,0.3177151390703752,0.002800074668657831,0.1469105842822475,,0.0,0.48459958932238195,0.0,0.047974612656337505,0.4674257980212806,0.5325742019787194,67.0
Mwh,2015-01-27 09:00:00,2015-01-27,2015,1,01-27,Tuesday,9,1621.0,30.0,789.571,,0.0,2401.0,5.0,257.0,2440.571,2663.0,5103.571,0.3176207404580048,0.005878237022665111,0.15470951614075715,,0.0,0.4704549030472977,0.0009797061704441851,0.05035689716083111,0.47820849362142703,0.521791506378573,68.0
Mwh,2015-01-27 10:00:00,2015-01-27,2015,1,01-27,Tuesday,10,1692.0,37.0,792.143,,0.0,2176.0,5.375,259.0,2521.143,2440.375,4961.518,0.34102466221023486,0.007457395095613883,0.15965738711418562,,0.0,0.43857545210961646,0.0010833378010520168,0.05220176566929718,0.5081394444200343,0.49186055557996566,75.0
Mwh,2015-01-27 11:00:00,2015-01-27,2015,1,01-27,Tuesday,11,1724.0,38.0,794.714,,0.0,1882.0,5.75,262.0,2556.714,2149.75,4706.464,0.36630472473602266,0.008074002053346206,0.16885585441639414,,0.0,0.3998755753788832,0.0012217239949142286,0.055668119420439637,0.543234581205763,0.45676541879423704,78.0
Mwh,2015-01-27 12:00:00,2015-01-27,2015,1,01-27,Tuesday,12,1806.0,41.0,797.286,,0.0,1757.0,6.125,261.0,2644.286,2024.125,4668.411,0.38685539897836757,0.008782431538268588,0.17078316369317095,,0.0,0.3763593222619002,0.001312009589558417,0.055907673938734186,0.5664209942098072,0.4335790057901929,77.0
Mwh,2015-01-27 13:00:00,2015-01-27,2015,1,01-27,Tuesday,13,1714.0,47.0,799.857,,0.0,1741.0,6.5,271.0,2560.857,2018.5,4579.357,0.37428835533023525,0.010263449650245657,0.17466578823184128,,0.0,0.38018437959739765,0.001419413249502059,0.05917861394077815,0.5592175932123221,0.4407824067876778,79.0
Mwh,2015-01-27 14:00:00,2015-01-27,2015,1,01-27,Tuesday,14,1674.0,46.0,802.429,,0.0,1667.0,6.875,276.0,2522.429,1949.875,4472.304,0.37430371459543,0.010285526207520776,0.1794218371559715,,0.0,0.37273852582472033,0.0015372389712327247,0.06171315724512466,0.5640110779589222,0.4359889220410777,79.0
Mwh,2015-01-27 15:00:00,2015-01-27,2015,1,01-27,Tuesday,15,1635.0,40.0,805.0,,0.0,1470.0,7.25,270.0,2480.0,1747.25,4227.25,0.386776272990715,0.009462416464604648,0.19043113135016854,,0.0,0.3477438050742208,0.0017150629842095926,0.06387131113608138,0.5866698208054882,0.4133301791945118,76.0
Mwh,2015-01-27 16:00:00,2015-01-27,2015,1,01-27,Tuesday,16,1684.0,37.0,807.571,,0.0,1092.0,7.625,244.0,2528.571,1343.625,3872.196,0.43489534104162086,0.009555301436187632,0.20855633340874274,,0.0,0.28201051806261873,0.0019691668500251536,0.06301333920080492,0.6530069758865512,0.3469930241134488,78.0
Mwh,2015-01-27 17:00:00,2015-01-27,2015,1,01-27,Tuesday,17,1751.0,30.0,810.143,,0.0,767.0,8.0,254.0,2591.143,1029.0,3620.143,0.48368255066167276,0.008286965459651732,0.2237875686126211,,0.0,0.21187008358509596,0.0022098574559071284,0.07016297422505133,0.7157570847339456,0.2842429152660544,76.0
Mwh,2015-01-27 18:00:00,2015-01-27,2015,1,01-27,Tuesday,18,1802.333,27.0,812.714,,0.0,783.0,0.0,255.0,2642.047,1038.0,3680.047,0.48975814711062116,0.007336862817241193,0.22084337509819849,,0.0,0.2127690216999946,0.0,0.0692925932739446,0.7179383850260608,0.28206161497393917,77.0
Mwh,2015-01-27 19:00:00,2015-01-27,2015,1,01-27,Tuesday,19,1853.667,26.0,815.286,,0.0,811.0,0.0,265.0,2694.953,1076.0,3770.953,0.4915645991875263,0.006894808818884776,0.21620158087358818,,0.0,0.2150649981582905,0.0,0.07027401296171021,0.7146609888799993,0.2853390111200007,78.0
Mwh,2015-01-27 20:00:00,2015-01-27,2015,1,01-27,Tuesday,20,1905.0,26.0,817.857,,0.0,829.0,0.0,270.0,2748.857,1099.0,3847.857,0.49508076833416625,0.006757007861778647,0.2125486991850269,,0.0,0.21544459682363457,0.0,0.07016892779539365,0.7143864753809718,0.2856135246190282,78.0
Mwh,2015-01-27 21:00:00,2015-01-27,2015,1,01-27,Tuesday,21,1778.0,26.0,820.429,,0.0,873.0,0.0,268.0,2624.429,1141.0,3765.429,0.4721905525240285,0.006904923715199516,0.21788460225913167,,0.0,0.23184609243727605,0.0,0.07117382906436424,0.6969800784983596,0.3030199215016403,74.0
Mwh,2015-01-27 22:00:00,2015-01-27,2015,1,01-27,Tuesday,22,1652.0,26.0,823.0,,0.0,937.0,0.0,263.0,2501.0,1200.0,3701.0,0.4463658470683599,0.007025128343690895,0.2223723318022156,,0.0,0.2531748176168603,0.0,0.07106187516887327,0.6757633072142664,0.3242366927857336,72.0
Mwh,2015-01-27 23:00:00,2015-01-27,2015,1,01-27,Tuesday,23,1734.0,22.0,815.0,,0.0,1010.0,0.0,262.0,2571.0,1272.0,3843.0,0.45120999219359875,0.005724694249284413,0.21207390059849077,,0.0,0.26281550871714804,0.0,0.06817590424147801,0.6690085870413739,0.33099141295862605,71.0
Mwh,2015-01-28 00:00:00,2015-01-28,2015,1,01-28,Wednesday,0,1603.0,22.0,695.0,,0.0,1251.0,0.0,263.0,2320.0,1514.0,3834.0,0.41810119979134064,0.005738132498695879,0.18127282211789253,,0.0,0.32629107981220656,0.0,0.06859676577986437,0.6051121544079291,0.39488784559207096,73.0
Mwh,2015-01-28 01:00:00,2015-01-28,2015,1,01-28,Wednesday,1,1572.0,26.0,667.0,,0.0,1481.0,0.0,253.0,2265.0,1734.0,3999.0,0.39309827456864216,0.006501625406351588,0.16679169792448112,,0.0,0.3703425856464116,0.0,0.06326581645411353,0.5663915978994749,0.43360840210052515,72.0
Mwh,2015-01-28 02:00:00,2015-01-28,2015,1,01-28,Wednesday,2,1452.0,22.0,638.0,,0.0,1738.0,0.0,247.0,2112.0,1985.0,4097.0,0.3544056626800098,0.005369782767878936,0.15572370026848914,,0.0,0.4242128386624359,0.0,0.060288015621186235,0.5154991457163778,0.48450085428362216,70.0
Mwh,2015-01-28 03:00:00,2015-01-28,2015,1,01-28,Wednesday,3,1339.0,23.0,631.0,,0.0,1874.0,0.0,246.0,1993.0,2120.0,4113.0,0.32555312424021393,0.0055920252856795525,0.15341599805494774,,0.0,0.45562849501580355,0.0,0.05981035740335521,0.48456114758084123,0.5154388524191588,69.0
Mwh,2015-01-28 04:00:00,2015-01-28,2015,1,01-28,Wednesday,4,1337.0,22.0,627.0,,0.0,2132.0,0.0,226.0,1986.0,2358.0,4344.0,0.30778084714548803,0.0050644567219152855,0.14433701657458564,,0.0,0.49079189686924496,0.0,0.05202578268876611,0.457182320441989,0.5428176795580111,47.0
Mwh,2015-01-28 05:00:00,2015-01-28,2015,1,01-28,Wednesday,5,1429.0,23.0,631.0,,0.0,2372.0,0.0,246.0,2083.0,2618.0,4701.0,0.30397787704743673,0.0048925760476494365,0.13422676026377367,,0.0,0.5045734950010636,0.0,0.05232929164007658,0.4430972133588598,0.5569027866411402,68.0
Mwh,2015-01-28 06:00:00,2015-01-28,2015,1,01-28,Wednesday,6,1531.0,22.0,622.0,,0.0,2659.0,0.0,257.0,2175.0,2916.0,5091.0,0.30072677273620113,0.004321351404439206,0.12217638970732665,,0.0,0.5222942447456296,0.0,0.050481241406403456,0.427224513847967,0.572775486152033,69.0
Mwh,2015-01-28 07:00:00,2015-01-28,2015,1,01-28,Wednesday,7,1432.0,24.0,671.0,,0.0,2969.0,0.0,262.0,2127.0,3231.0,5358.0,0.26726390444195597,0.004479283314669653,0.12523329600597238,,0.0,0.5541246733855917,0.0,0.04889884285181038,0.396976483762598,0.603023516237402,71.0
Mwh,2015-01-28 08:00:00,2015-01-28,2015,1,01-28,Wednesday,8,1305.0,26.0,692.0,,0.0,3239.0,0.0,265.0,2023.0,3504.0,5527.0,0.23611362402750136,0.004704179482540257,0.1252035462276099,,0.0,0.5860322055364574,0.0,0.04794644472589108,0.36602134973765155,0.6339786502623485,74.0
Mwh,2015-01-28 09:00:00,2015-01-28,2015,1,01-28,Wednesday,9,1288.0,29.0,710.0,,0.0,3464.0,0.0,269.0,2027.0,3733.0,5760.0,0.22361111111111112,0.0050347222222222225,0.1232638888888889,,0.0,0.6013888888888889,0.0,0.04670138888888889,0.3519097222222222,0.6480902777777777,78.0
Mwh,2015-01-28 10:00:00,2015-01-28,2015,1,01-28,Wednesday,10,1290.0,29.0,753.0,,0.0,3601.0,3.0,271.0,2072.0,3875.0,5947.0,0.21691609214730115,0.004876408273078863,0.12661846309063393,,0.0,0.6055153859088616,0.0005044560282495376,0.04556919455187489,0.34841096351101397,0.651589036488986,80.0
Mwh,2015-01-28 11:00:00,2015-01-28,2015,1,01-28,Wednesday,11,1380.0,30.0,760.0,,0.0,3603.0,10.0,279.0,2170.0,3892.0,6062.0,0.22764764104256022,0.0049488617617947876,0.1253711646321346,,0.0,0.5943582975915539,0.001649620587264929,0.04602441438469152,0.3579676674364896,0.6420323325635104,79.0
Mwh,2015-01-28 12:00:00,2015-01-28,2015,1,01-28,Wednesday,12,1469.0,30.0,787.0,,0.0,3846.0,14.0,273.0,2286.0,4133.0,6419.0,0.22885184608194423,0.0046736251752609445,0.12260476709767877,,0.0,0.599158747468453,0.0021810250817884407,0.04252998909487459,0.35613023835488394,0.6438697616451161,79.0
Mwh,2015-01-28 13:00:00,2015-01-28,2015,1,01-28,Wednesday,13,1655.0,29.0,763.0,,0.0,3985.0,14.0,253.0,2447.0,4252.0,6699.0,0.24705179877593672,0.004329004329004329,0.11389759665621735,,0.0,0.5948649052097328,0.0020898641588296763,0.03776683087027915,0.3652783997611584,0.6347216002388416,74.0
Mwh,2015-01-28 14:00:00,2015-01-28,2015,1,01-28,Wednesday,14,1663.0,29.0,760.0,,0.0,4012.0,12.0,254.0,2452.0,4278.0,6730.0,0.24710252600297178,0.004309063893016345,0.11292719167904904,,0.0,0.5961367013372957,0.0017830609212481426,0.03774145616641902,0.36433878157503713,0.6356612184249628,76.0
Mwh,2015-01-28 15:00:00,2015-01-28,2015,1,01-28,Wednesday,15,1626.0,29.0,788.0,,0.0,4065.0,8.0,254.0,2443.0,4327.0,6770.0,0.24017725258493353,0.004283604135893649,0.11639586410635155,,0.0,0.6004431314623339,0.0011816838995568684,0.037518463810930575,0.36085672082717873,0.6391432791728213,71.0
Mwh,2015-01-28 16:00:00,2015-01-28,2015,1,01-28,Wednesday,16,1603.0,28.0,851.0,,0.0,4163.0,3.0,254.0,2482.0,4420.0,6902.0,0.23225152129817445,0.004056795131845842,0.12329759490002898,,0.0,0.6031585047812228,0.00043465662126919734,0.036800927267458705,0.35960591133004927,0.6403940886699507,75.0
Mwh,2015-01-28 17:00:00,2015-01-28,2015,1,01-28,Wednesday,17,1642.0,30.0,860.0,,0.0,4104.0,0.0,259.0,2532.0,4363.0,6895.0,0.23814358230601884,0.00435097897026831,0.12472806381435823,,0.0,0.5952139231327048,0.0,0.03756345177664975,0.3672226250906454,0.6327773749093546,80.0
Mwh,2015-01-28 18:00:00,2015-01-28,2015,1,01-28,Wednesday,18,1652.0,33.0,873.0,,0.0,3748.0,0.0,278.0,2558.0,4026.0,6584.0,0.2509113001215067,0.005012150668286756,0.13259416767922236,,0.0,0.5692588092345079,0.0,0.04222357229647631,0.3885176184690158,0.6114823815309842,80.0
Mwh,2015-01-28 19:00:00,2015-01-28,2015,1,01-28,Wednesday,19,1620.0,31.0,843.0,,0.0,3433.0,0.0,280.0,2494.0,3713.0,6207.0,0.2609956500724988,0.004994361205091026,0.13581440309328177,,0.0,0.5530852263573385,0.0,0.04511035927178991,0.4018044143708716,0.5981955856291284,81.0
Mwh,2015-01-28 20:00:00,2015-01-28,2015,1,01-28,Wednesday,20,1614.0,28.0,819.0,,0.0,3573.0,0.0,276.0,2461.0,3849.0,6310.0,0.25578446909667196,0.0044374009508716325,0.12979397781299526,,0.0,0.566244057052298,0.0,0.043740095087163235,0.39001584786053883,0.6099841521394612,78.0
Mwh,2015-01-28 21:00:00,2015-01-28,2015,1,01-28,Wednesday,21,1453.0,32.0,767.0,,0.0,3551.0,0.0,262.0,2252.0,3813.0,6065.0,0.23957131079967023,0.0052761747732893655,0.12646331409727948,,0.0,0.5854905193734542,0.0,0.043198680956306676,0.37131079967023906,0.6286892003297609,75.0
Mwh,2015-01-28 22:00:00,2015-01-28,2015,1,01-28,Wednesday,22,1341.0,25.0,691.0,,0.0,3414.0,0.0,258.0,2057.0,3672.0,5729.0,0.23407226392040495,0.004363763309478094,0.12061441787397452,,0.0,0.5959155175423285,0.0,0.04503403735381393,0.3590504451038576,0.6409495548961425,70.0
Mwh,2015-01-28 23:00:00,2015-01-28,2015,1,01-28,Wednesday,23,1283.0,21.0,602.0,,0.0,3374.0,0.0,248.0,1906.0,3622.0,5528.0,0.23209117221418235,0.0037988422575976847,0.1089001447178003,,0.0,0.6103473227206947,0.0,0.04486251808972504,0.34479015918958034,0.6552098408104197,70.0
Mwh,2015-01-29 00:00:00,2015-01-29,2015,1,01-29,Thursday,0,1183.0,27.0,602.0,,0.0,3147.0,0.0,253.0,1812.0,3400.0,5212.0,0.22697620874904068,0.005180353031465848,0.11550268610897928,,0.0,0.6037989255564082,0.0,0.04854182655410591,0.3476592478894858,0.6523407521105142,71.0
Mwh,2015-01-29 01:00:00,2015-01-29,2015,1,01-29,Thursday,1,1019.0,25.0,560.0,,0.0,3007.0,0.0,241.0,1604.0,3248.0,4852.0,0.21001648804616652,0.005152514427040396,0.11541632316570487,,0.0,0.6197444352844188,0.0,0.04967023907666941,0.3305853256389118,0.6694146743610883,60.0
Mwh,2015-01-29 02:00:00,2015-01-29,2015,1,01-29,Thursday,2,1032.0,21.0,529.0,,0.0,3185.0,0.0,252.0,1582.0,3437.0,5019.0,0.20561864913329347,0.0041841004184100415,0.10539948196851963,,0.0,0.6345885634588564,0.0,0.0502092050209205,0.31520223152022314,0.6847977684797768,70.0
Mwh,2015-01-29 03:00:00,2015-01-29,2015,1,01-29,Thursday,3,1001.0,21.0,531.0,,0.0,3411.0,0.0,250.0,1553.0,3661.0,5214.0,0.19198312236286919,0.004027617951668585,0.10184119677790564,,0.0,0.6542002301495973,0.0,0.04794783275795934,0.2978519370924434,0.7021480629075566,69.0
Mwh,2015-01-29 04:00:00,2015-01-29,2015,1,01-29,Thursday,4,1001.0,22.0,558.0,,0.0,3477.0,0.0,227.0,1581.0,3704.0,5285.0,0.18940397350993377,0.004162724692526017,0.10558183538315989,,0.0,0.6578997161778619,0.0,0.04295175023651845,0.29914853358561966,0.7008514664143803,44.0
Mwh,2015-01-29 05:00:00,2015-01-29,2015,1,01-29,Thursday,5,1108.0,28.0,584.0,,0.0,3194.0,0.0,252.0,1720.0,3446.0,5166.0,0.21447928765001936,0.005420054200542005,0.11304684475416182,,0.0,0.6182733255903987,0.0,0.04878048780487805,0.3329461866047232,0.6670538133952768,67.0
Mwh,2015-01-29 06:00:00,2015-01-29,2015,1,01-29,Thursday,6,1262.0,26.0,590.0,,0.0,3101.0,0.0,251.0,1878.0,3352.0,5230.0,0.2413001912045889,0.00497131931166348,0.11281070745697896,,0.0,0.5929254302103251,0.0,0.047992351816443596,0.35908221797323137,0.6409177820267686,71.0
Mwh,2015-01-29 07:00:00,2015-01-29,2015,1,01-29,Thursday,7,1550.0,33.0,671.0,,0.0,3105.0,0.0,252.0,2254.0,3357.0,5611.0,0.27624309392265195,0.0058813045802887185,0.1195865264658706,,0.0,0.553377294599893,0.0,0.04491178043129567,0.4017109249688113,0.5982890750311888,69.0
Mwh,2015-01-29 08:00:00,2015-01-29,2015,1,01-29,Thursday,8,1736.0,28.0,736.0,,0.0,2911.0,0.0,257.0,2500.0,3168.0,5668.0,0.30628087508821455,0.004940014114326041,0.12985179957657023,,0.0,0.5135850388143967,0.0,0.04534227240649259,0.4410726887791108,0.5589273112208892,71.0
Mwh,2015-01-29 09:00:00,2015-01-29,2015,1,01-29,Thursday,9,1697.0,29.0,826.0,,0.0,2422.0,2.0,257.0,2552.0,2681.0,5233.0,0.3242881712210969,0.005541754251863176,0.15784444869099942,,0.0,0.46283202751767627,0.00038218994840435696,0.04911140836995987,0.4876743741639595,0.5123256258360405,73.0
Mwh,2015-01-29 10:00:00,2015-01-29,2015,1,01-29,Thursday,10,1674.0,32.0,779.0,,0.0,2508.0,2.0,259.0,2485.0,2769.0,5254.0,0.31861438903692424,0.006090597639893415,0.1482679862961553,,0.0,0.47735059002664637,0.00038066235249333843,0.04929577464788732,0.47297297297297297,0.527027027027027,71.0
Mwh,2015-01-29 11:00:00,2015-01-29,2015,1,01-29,Thursday,11,1770.0,34.0,805.0,,0.0,2434.0,2.0,259.0,2609.0,2695.0,5304.0,0.333710407239819,0.00641025641025641,0.15177224736048264,,0.0,0.4588989441930618,0.0003770739064856712,0.04883107088989442,0.49189291101055804,0.5081070889894419,73.0
Mwh,2015-01-29 12:00:00,2015-01-29,2015,1,01-29,Thursday,12,1655.0,36.0,795.0,,0.0,2573.0,2.0,260.0,2486.0,2835.0,5321.0,0.31103176094719037,0.00676564555534674,0.14940800601390716,,0.0,0.48355572260853225,0.0003758691975192633,0.048862995677504226,0.46720541251644426,0.5327945874835557,74.0
Mwh,2015-01-29 13:00:00,2015-01-29,2015,1,01-29,Thursday,13,1613.0,35.0,831.0,,0.0,2560.0,2.0,253.0,2479.0,2815.0,5294.0,0.30468454854552324,0.0066112580279561765,0.15697015489233093,,0.0,0.4835663014733661,0.00037778617302606723,0.04778995088779751,0.46826596146581034,0.5317340385341897,74.0
Mwh,2015-01-29 14:00:00,2015-01-29,2015,1,01-29,Thursday,14,1776.0,35.0,841.0,,0.0,2448.0,2.0,257.0,2652.0,2707.0,5359.0,0.33140511289419666,0.006531069229333831,0.1569322634819929,,0.0,0.45680164209740626,0.0003732039559619332,0.04795670834110841,0.4948684456055234,0.5051315543944765,74.0
Mwh,2015-01-29 15:00:00,2015-01-29,2015,1,01-29,Thursday,15,1692.0,31.0,834.0,,0.0,2213.0,2.0,248.0,2557.0,2463.0,5020.0,0.33705179282868525,0.0061752988047808766,0.1661354581673307,,0.0,0.44083665338645417,0.00039840637450199205,0.04940239043824701,0.5093625498007968,0.4906374501992032,70.0
Mwh,2015-01-29 16:00:00,2015-01-29,2015,1,01-29,Thursday,16,1591.0,33.0,831.0,,0.0,2091.0,2.0,246.0,2455.0,2339.0,4794.0,0.33187317480183565,0.00688360450563204,0.17334167709637047,,0.0,0.43617021276595747,0.00041718815185648727,0.05131414267834793,0.5120984564038381,0.4879015435961619,74.0
Mwh,2015-01-29 17:00:00,2015-01-29,2015,1,01-29,Thursday,17,1887.0,28.0,853.5,,0.0,1793.0,2.0,242.0,2768.5,2037.0,4805.5,0.39267505982728124,0.005826656955571741,0.1776089896993029,,0.0,0.3731141400478618,0.00041618978254083863,0.05035896368744147,0.5761107064821559,0.42388929351784416,73.0
Mwh,2015-01-29 18:00:00,2015-01-29,2015,1,01-29,Thursday,18,1899.0,34.0,876.0,,0.0,1693.0,0.0,243.0,2809.0,1936.0,4745.0,0.40021074815595364,0.007165437302423604,0.18461538461538463,,0.0,0.35679662802950474,0.0,0.051211801896733404,0.5919915700737619,0.40800842992623815,76.0
Mwh,2015-01-29 19:00:00,2015-01-29,2015,1,01-29,Thursday,19,1872.0,34.0,851.0,,0.0,1589.0,0.0,247.0,2757.0,1836.0,4593.0,0.4075767472240366,0.007402569126932288,0.18528195079468757,,0.0,0.3459612453733943,0.0,0.05377748748094927,0.6002612671456564,0.3997387328543436,77.0
Mwh,2015-01-29 20:00:00,2015-01-29,2015,1,01-29,Thursday,20,1889.0,34.0,856.0,,0.0,1570.0,0.0,241.0,2779.0,1811.0,4590.0,0.41154684095860566,0.007407407407407408,0.18649237472766886,,0.0,0.3420479302832244,0.0,0.052505446623093685,0.6054466230936819,0.3945533769063181,73.0
Mwh,2015-01-29 21:00:00,2015-01-29,2015,1,01-29,Thursday,21,1698.0,34.0,779.0,,0.0,1539.0,0.0,242.0,2511.0,1781.0,4292.0,0.3956197576887232,0.007921714818266543,0.1815004659832246,,0.0,0.358574091332712,0.0,0.056383970177073625,0.5850419384902144,0.41495806150978565,73.0
Mwh,2015-01-29 22:00:00,2015-01-29,2015,1,01-29,Thursday,22,1703.0,32.0,747.0,,0.0,1456.0,0.0,241.0,2482.0,1697.0,4179.0,0.40751375927255323,0.00765733429050012,0.17875089734386218,,0.0,0.34840871021775544,0.0,0.057669298875329025,0.5939219909069156,0.40607800909308445,73.0
Mwh,2015-01-29 23:00:00,2015-01-29,2015,1,01-29,Thursday,23,1727.0,27.0,722.0,,0.0,1357.0,0.0,239.0,2476.0,1596.0,4072.0,0.42411591355599215,0.006630648330058939,0.17730844793713163,,0.0,0.3332514734774067,0.0,0.05869351669941061,0.6080550098231827,0.3919449901768173,71.0
Mwh,2015-01-30 00:00:00,2015-01-30,2015,1,01-30,Friday,0,1777.0,27.0,733.0,,0.0,1131.0,0.0,236.0,2537.0,1367.0,3904.0,0.4551741803278688,0.006915983606557377,0.1877561475409836,,0.0,0.289702868852459,0.0,0.060450819672131145,0.6498463114754098,0.35015368852459017,72.0
Mwh,2015-01-30 01:00:00,2015-01-30,2015,1,01-30,Friday,1,1747.0,27.0,704.0,,0.0,977.0,0.0,234.0,2478.0,1211.0,3689.0,0.47357007319056654,0.007319056654920032,0.19083762537272975,,0.0,0.2648414204391434,0.0,0.06343182434264028,0.6717267552182163,0.32827324478178366,72.0
Mwh,2015-01-30 02:00:00,2015-01-30,2015,1,01-30,Friday,2,1516.0,29.0,747.0,,0.0,734.0,0.0,226.0,2292.0,960.0,3252.0,0.4661746617466175,0.00891758917589176,0.22970479704797048,,0.0,0.22570725707257072,0.0,0.06949569495694957,0.7047970479704797,0.2952029520295203,63.0
Mwh,2015-01-30 03:00:00,2015-01-30,2015,1,01-30,Friday,3,1622.0,28.0,731.0,,0.0,596.0,0.0,233.0,2381.0,829.0,3210.0,0.5052959501557632,0.008722741433021807,0.2277258566978193,,0.0,0.18566978193146416,0.0,0.07258566978193147,0.7417445482866044,0.25825545171339565,70.0
Mwh,2015-01-30 04:00:00,2015-01-30,2015,1,01-30,Friday,4,1520.0,25.0,720.0,,0.0,474.0,0.0,219.0,2265.0,693.0,2958.0,0.5138607167004733,0.008451656524678837,0.2434077079107505,,0.0,0.16024340770791076,0.0,0.07403651115618662,0.7657200811359026,0.23427991886409735,57.0
Mwh,2015-01-30 05:00:00,2015-01-30,2015,1,01-30,Friday,5,1647.0,27.0,724.0,,0.0,362.0,0.0,230.0,2398.0,592.0,2990.0,0.5508361204013378,0.009030100334448161,0.24214046822742474,,0.0,0.12107023411371237,0.0,0.07692307692307693,0.8020066889632107,0.1979933110367893,68.0
