unit,datetime,date,year,month,month_date,weekday,hour,coal,gas,oil,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,gas.perc,oil.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Mwh,2015-01-01 02:00:00,2015-01-01,2015,1,01-01,Thursday,2,1577.0,2515.0,274.0,57945.0,7972.0,1383.0,0.0,474.0,4366.0,67774.0,72140.0,0.02186027169392847,0.034862766842251175,0.003798170224563349,0.8032298308843915,0.11050734682561686,0.019171056279456613,0.0,0.006570557249792071,0.060521208760742996,0.939478791239257
Mwh,2015-01-01 03:00:00,2015-01-01,2015,1,01-01,Thursday,3,1416.0,2452.0,273.0,57652.0,7067.0,1464.0,0.0,474.0,4141.0,66657.0,70798.0,0.02000056498771152,0.034633746716008926,0.0038560411311053984,0.8143167886098477,0.09981920393231447,0.020678550241532246,0.0,0.006695104381479703,0.05849035283482584,0.9415096471651742
Mwh,2015-01-01 04:00:00,2015-01-01,2015,1,01-01,Thursday,4,1132.0,2345.0,274.0,57583.0,5839.0,1543.0,0.0,475.0,3751.0,65440.0,69191.0,0.016360509314795275,0.03389169111589658,0.0039600526079981505,0.8322325157896259,0.08438958824124525,0.0223005882267925,0.0,0.006865054703646428,0.054212253038690005,0.94578774696131
Mwh,2015-01-01 05:00:00,2015-01-01,2015,1,01-01,Thursday,5,770.0,2344.0,276.0,57551.0,5952.0,1579.0,0.0,474.0,3390.0,65556.0,68946.0,0.011168160589446814,0.033997621326835495,0.00400313288660691,0.8347257273808488,0.08632843094595771,0.02290198126069678,0.0,0.006874945609607519,0.049168914802889215,0.9508310851971108
Mwh,2015-01-01 06:00:00,2015-01-01,2015,1,01-01,Thursday,6,861.0,2340.0,277.0,57465.0,7045.0,1482.0,0.0,470.0,3478.0,66462.0,69940.0,0.012310551901629968,0.03345724907063197,0.00396053760366028,0.8216328281384043,0.10072919645410351,0.021189591078066915,0.0,0.006720045753503002,0.04972833857592222,0.9502716614240778
Mwh,2015-01-01 07:00:00,2015-01-01,2015,1,01-01,Thursday,7,1067.0,2318.0,277.0,57683.0,6816.0,1387.0,0.0,472.0,3662.0,66358.0,70020.0,0.015238503284775778,0.03310482719223079,0.00395601256783776,0.8238074835761211,0.09734361610968295,0.01980862610682662,0.0,0.006740931162524993,0.05229934304484433,0.9477006569551557
Mwh,2015-01-01 08:00:00,2015-01-01,2015,1,01-01,Thursday,8,1083.0,2357.0,276.0,57384.0,6465.0,1583.0,0.0,472.0,3716.0,65904.0,69620.0,0.01555587474863545,0.03385521401896007,0.003964378052283827,0.8242459063487504,0.09286124676817006,0.022737719046251076,0.0,0.006779661016949152,0.05337546681987935,0.9466245331801206
Mwh,2015-01-01 09:00:00,2015-01-01,2015,1,01-01,Thursday,9,965.0,2385.0,277.0,56839.0,6922.0,1814.0,59.0,473.0,3627.0,66107.0,69734.0,0.013838299825049473,0.034201393868127455,0.003972237359107465,0.8150830297989503,0.09926291335646886,0.026013135629678493,0.0008460722172828175,0.006782917945335131,0.052011931052284396,0.9479880689477156
Mwh,2015-01-01 10:00:00,2015-01-01,2015,1,01-01,Thursday,10,984.0,2382.0,279.0,57017.0,7225.0,1936.0,385.0,479.0,3645.0,67042.0,70687.0,0.013920522868419936,0.03369785109001655,0.003946977520619067,0.8066122483624995,0.1022111562239167,0.027388345806159547,0.005446546040997638,0.006776352087371086,0.051565351479055554,0.9484346485209444
Mwh,2015-01-01 11:00:00,2015-01-01,2015,1,01-01,Thursday,11,1091.0,2364.0,278.0,57458.0,6838.0,1927.0,1053.0,481.0,3733.0,67757.0,71490.0,0.015260875646943629,0.03306756189676878,0.003888655756049797,0.8037208001119037,0.09564974122254861,0.026954818855784025,0.014729332773814519,0.006728213736186879,0.05221709329976221,0.9477829067002378
