unit,datetime,date,year,month,month_date,weekday,hour,coal,oil,gas,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,oil.perc,gas.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc,biomass
Mwh,2015-02-14 11:00:00,2015-02-14,2015,2,02-14,Saturday,11,1712.0,0.0,886.0,,0.0,583.0,13.818,0.0,2598.0,596.818,3194.818,0.5358677708714549,0.0,0.2773240917009983,,0.0,0.182483008421763,0.00432512900578374,0.0,0.8131918625724532,0.1868081374275467,
Mwh,2015-02-14 12:00:00,2015-02-14,2015,2,02-14,Saturday,12,1830.0,0.0,661.0,,0.0,556.0,12.091,0.0,2491.0,568.091,3059.091,0.5982169213011316,0.0,0.2160772595519388,,0.0,0.18175333783793945,0.0039524813089901545,0.0,0.8142941808530705,0.1857058191469296,
Mwh,2015-02-14 13:00:00,2015-02-14,2015,2,02-14,Saturday,13,1828.0,0.0,651.0,,0.0,488.0,10.364,0.0,2479.0,498.364,2977.364,0.6139659107855137,0.0,0.2186497855149723,,0.0,0.1639033722447104,0.0034809314548036453,0.0,0.8326156963004859,0.16738430369951407,
Mwh,2015-02-14 14:00:00,2015-02-14,2015,2,02-14,Saturday,14,1786.0,0.0,689.0,,0.0,426.0,8.636,0.0,2475.0,434.636,2909.636,0.6138224850118709,0.0,0.23679937971622567,,0.0,0.14641006641380572,0.002968068858097714,0.0,0.8506218647280965,0.14937813527190344,
Mwh,2015-02-14 15:00:00,2015-02-14,2015,2,02-14,Saturday,15,1752.0,0.0,632.0,,0.0,397.0,6.909,0.0,2384.0,403.909,2787.909,0.6284279723620821,0.0,0.22669319550960954,,0.0,0.14240063072359965,0.00247820140470869,0.0,0.8551211678716916,0.14487883212830835,
Mwh,2015-02-14 16:00:00,2015-02-14,2015,2,02-14,Saturday,16,1707.0,0.0,833.0,,0.0,374.0,5.182,0.0,2540.0,379.182,2919.182,0.5847528519975802,0.0,0.285353910787337,,0.0,0.12811808239431458,0.001775154820768284,0.0,0.8701067627849172,0.12989323721508286,
Mwh,2015-02-14 17:00:00,2015-02-14,2015,2,02-14,Saturday,17,1708.0,0.0,973.0,,0.0,345.0,3.455,0.0,2681.0,348.455,3029.455,0.5637977788083995,0.0,0.3211798821900309,,0.0,0.11388186984127509,0.0011404691602945084,0.0,0.8849776609984304,0.11502233900156959,
Mwh,2015-02-14 18:00:00,2015-02-14,2015,2,02-14,Saturday,18,1747.0,0.0,1226.0,,0.0,295.0,1.727,0.0,2973.0,296.727,3269.727,0.5342953708367701,0.0,0.37495485097073855,,0.0,0.09022159954026743,0.0005281786522238707,0.0,0.9092502218075087,0.09074977819249129,
Mwh,2015-02-14 19:00:00,2015-02-14,2015,2,02-14,Saturday,19,1882.0,0.0,1862.0,,0.0,258.0,0.0,0.0,3744.0,258.0,4002.0,0.4702648675662169,0.0,0.46526736631684157,,0.0,0.06446776611694154,0.0,0.0,0.9355322338830585,0.06446776611694154,
Mwh,2015-02-14 20:00:00,2015-02-14,2015,2,02-14,Saturday,20,2045.0,0.0,2014.0,,0.0,232.0,0.0,0.0,4059.0,232.0,4291.0,0.47657888604055,0.0,0.46935446282917737,,0.0,0.05406665113027266,0.0,0.0,0.9459333488697274,0.05406665113027266,
Mwh,2015-02-14 21:00:00,2015-02-14,2015,2,02-14,Saturday,21,2043.0,0.0,1872.0,,0.0,220.0,0.0,0.0,3915.0,220.0,4135.0,0.49407496977025395,0.0,0.452720677146312,,0.0,0.053204353083434096,0.0,0.0,0.9467956469165659,0.053204353083434096,
Mwh,2015-02-14 22:00:00,2015-02-14,2015,2,02-14,Saturday,22,1958.0,0.0,1580.0,,0.0,195.0,0.0,0.0,3538.0,195.0,3733.0,0.5245111170640235,0.0,0.4232520760782213,,0.0,0.052236806857755155,0.0,0.0,0.9477631931422449,0.052236806857755155,
Mwh,2015-02-14 23:00:00,2015-02-14,2015,2,02-14,Saturday,23,1808.0,0.0,1350.0,,0.0,198.0,0.0,0.0,3158.0,198.0,3356.0,0.5387365911799762,0.0,0.4022646007151371,,0.0,0.05899880810488677,0.0,0.0,0.9410011918951132,0.05899880810488677,
Mwh,2015-02-15 00:00:00,2015-02-15,2015,2,02-15,Sunday,0,1883.5,0.0,1407.0,,0.0,197.0,0.0,0.0,3290.5,197.0,3487.5,0.5400716845878136,0.0,0.40344086021505376,,0.0,0.056487455197132615,0.0,0.0,0.9435125448028674,0.056487455197132615,
Mwh,2015-02-15 01:00:00,2015-02-15,2015,2,02-15,Sunday,1,1959.0,0.0,947.0,,0.0,195.0,0.0,0.0,2906.0,195.0,3101.0,0.6317316994517898,0.0,0.3053853595614318,,0.0,0.06288294098677846,0.0,0.0,0.9371170590132215,0.06288294098677846,
Mwh,2015-02-15 02:00:00,2015-02-15,2015,2,02-15,Sunday,2,2032.0,0.0,846.0,,0.0,198.0,0.0,0.0,2878.0,198.0,3076.0,0.6605981794538361,0.0,0.27503250975292587,,0.0,0.06436931079323797,0.0,0.0,0.9356306892067621,0.06436931079323797,
Mwh,2015-02-15 03:00:00,2015-02-15,2015,2,02-15,Sunday,3,2157.0,0.0,732.0,,0.0,202.0,0.0,0.0,2889.0,202.0,3091.0,0.6978324166936266,0.0,0.23681656421869945,,0.0,0.06535101908767389,0.0,0.0,0.9346489809123261,0.06535101908767389,
Mwh,2015-02-15 04:00:00,2015-02-15,2015,2,02-15,Sunday,4,2135.0,0.0,551.0,,0.0,207.0,0.0,0.0,2686.0,207.0,2893.0,0.7379882474939509,0.0,0.19045973038368474,,0.0,0.07155202212236433,0.0,0.0,0.9284479778776357,0.07155202212236433,
Mwh,2015-02-15 05:00:00,2015-02-15,2015,2,02-15,Sunday,5,2073.0,0.0,421.0,,0.0,198.0,0.0,0.0,2494.0,198.0,2692.0,0.7700594353640416,0.0,0.1563893016344725,,0.0,0.07355126300148589,0.0,0.0,0.9264487369985142,0.07355126300148589,
Mwh,2015-02-15 06:00:00,2015-02-15,2015,2,02-15,Sunday,6,2086.0,0.0,376.0,,0.0,194.0,0.0,0.0,2462.0,194.0,2656.0,0.7853915662650602,0.0,0.14156626506024098,,0.0,0.0730421686746988,0.0,0.0,0.9269578313253012,0.0730421686746988,
Mwh,2015-02-15 07:00:00,2015-02-15,2015,2,02-15,Sunday,7,2097.0,0.0,369.0,,0.0,198.0,0.0,0.0,2466.0,198.0,2664.0,0.7871621621621622,0.0,0.13851351351351351,,0.0,0.07432432432432433,0.0,0.0,0.9256756756756757,0.07432432432432433,
Mwh,2015-02-15 08:00:00,2015-02-15,2015,2,02-15,Sunday,8,1981.0,0.0,138.0,,0.0,192.0,28.0,0.0,2119.0,220.0,2339.0,0.8469431380932022,0.0,0.058999572466866185,,0.0,0.08208636169303121,0.011970927746900385,0.0,0.9059427105600684,0.0940572894399316,
Mwh,2015-02-15 09:00:00,2015-02-15,2015,2,02-15,Sunday,9,1838.0,0.0,138.0,,0.0,189.0,25.455,0.0,1976.0,214.45499999999998,2190.455,0.8390950738545189,0.0,0.06300060946241763,,0.0,0.08628344339418066,0.011620873288882902,0.0,0.9020956833169365,0.09790431668306356,
Mwh,2015-02-15 10:00:00,2015-02-15,2015,2,02-15,Sunday,10,1764.0,0.0,138.0,,0.0,188.0,22.909,0.0,1902.0,210.909,2112.909,0.8348679474601131,0.0,0.06531279861082517,,0.0,0.08897685607851545,0.010842397850546331,0.0,0.9001807460709381,0.09981925392906177,
Mwh,2015-02-15 11:00:00,2015-02-15,2015,2,02-15,Sunday,11,1725.0,0.0,138.0,,0.0,168.0,20.364,0.0,1863.0,188.364,2051.364,0.8409039058889597,0.0,0.06727231247111677,,0.0,0.08189672822570739,0.009927053414216102,0.0,0.9081762183600764,0.09182378163992348,
Mwh,2015-02-15 12:00:00,2015-02-15,2015,2,02-15,Sunday,12,1786.0,0.0,138.0,,0.0,175.0,17.818,0.0,1924.0,192.818,2116.818,0.8437192049576298,0.0,0.06519218940882021,,0.0,0.0826712546850981,0.008417350948451875,0.0,0.90891139436645,0.09108860563354998,
Mwh,2015-02-15 13:00:00,2015-02-15,2015,2,02-15,Sunday,13,1881.0,0.0,138.0,,0.0,188.0,15.273,0.0,2019.0,203.273,2222.273,0.8464306590594405,0.0,0.062098581047423065,,0.0,0.08459806693417055,0.006872692958965887,0.0,0.9085292401068635,0.09147075989313644,
Mwh,2015-02-15 14:00:00,2015-02-15,2015,2,02-15,Sunday,14,1822.0,0.0,139.0,,0.0,184.0,12.727,0.0,1961.0,196.727,2157.727,0.844407100620236,0.0,0.06441964159506741,,0.0,0.08527492124814678,0.005898336536549805,0.0,0.9088267422153035,0.09117325778469659,
Mwh,2015-02-15 15:00:00,2015-02-15,2015,2,02-15,Sunday,15,1762.0,0.0,137.0,,0.0,176.0,10.182,0.0,1899.0,186.182,2085.182,0.8450101717739747,0.0,0.06570169894042822,,0.0,0.08440510228843334,0.004883026997163797,0.0,0.910711870714403,0.08928812928559714,
Mwh,2015-02-15 16:00:00,2015-02-15,2015,2,02-15,Sunday,16,1767.0,0.0,139.0,,0.0,167.0,7.636,0.0,1906.0,174.636,2080.636,0.849259553328886,0.0,0.06680649570612063,,0.0,0.08026391930159817,0.0036700316633952314,0.0,0.9160660490350067,0.0839339509649934,
Mwh,2015-02-15 17:00:00,2015-02-15,2015,2,02-15,Sunday,17,1796.0,0.0,357.0,,0.0,144.0,5.091,0.0,2153.0,149.091,2302.091,0.7801602977467007,0.0,0.1550764066233698,,0.0,0.06255182788169539,0.0022114677482341057,0.0,0.9352367043700706,0.0647632956299295,
Mwh,2015-02-15 18:00:00,2015-02-15,2015,2,02-15,Sunday,18,1790.0,0.0,702.0,,0.0,154.0,2.545,0.0,2492.0,156.545,2648.545,0.6758427740514131,0.0,0.26505118848273296,,0.0,0.05814513251615509,0.0009609049496987969,0.0,0.940893962534146,0.05910603746585389,
Mwh,2015-02-15 19:00:00,2015-02-15,2015,2,02-15,Sunday,19,1799.0,0.0,971.0,,0.0,188.0,0.0,0.0,2770.0,188.0,2958.0,0.6081812035158891,0.0,0.328262339418526,,0.0,0.06355645706558485,0.0,0.0,0.9364435429344151,0.06355645706558485,
Mwh,2015-02-15 20:00:00,2015-02-15,2015,2,02-15,Sunday,20,1809.0,0.0,1207.0,,0.0,215.0,0.0,0.0,3016.0,215.0,3231.0,0.5598885793871866,0.0,0.37356855462705046,,0.0,0.06654286598576292,0.0,0.0,0.9334571340142371,0.06654286598576292,
Mwh,2015-02-15 21:00:00,2015-02-15,2015,2,02-15,Sunday,21,1811.0,0.0,1219.0,,0.0,208.0,0.0,0.0,3030.0,208.0,3238.0,0.5592958616429895,0.0,0.3764669549104385,,0.0,0.06423718344657196,0.0,0.0,0.9357628165534281,0.06423718344657196,
Mwh,2015-02-15 22:00:00,2015-02-15,2015,2,02-15,Sunday,22,1809.0,0.0,1197.0,,0.0,171.0,0.0,0.0,3006.0,171.0,3177.0,0.5694050991501416,0.0,0.37677053824362605,,0.0,0.053824362606232294,0.0,0.0,0.9461756373937678,0.053824362606232294,
Mwh,2015-02-15 23:00:00,2015-02-15,2015,2,02-15,Sunday,23,1881.0,0.0,986.0,,0.0,150.0,0.0,0.0,2867.0,150.0,3017.0,0.6234670202187603,0.0,0.3268147166058999,,0.0,0.04971826317533974,0.0,0.0,0.9502817368246602,0.04971826317533974,
Mwh,2015-02-16 00:00:00,2015-02-16,2015,2,02-16,Monday,0,1916.5,0.0,864.0,,0.0,129.0,0.0,0.0,2780.5,129.0,2909.5,0.6587042447155869,0.0,0.2969582402474652,,0.0,0.04433751503694793,0.0,0.0,0.9556624849630521,0.04433751503694793,
Mwh,2015-02-16 01:00:00,2015-02-16,2015,2,02-16,Monday,1,1952.0,0.0,942.0,,0.0,133.0,0.0,0.0,2894.0,133.0,3027.0,0.6448629005616121,0.0,0.311199207135778,,0.0,0.043937892302609846,0.0,0.0,0.9560621076973902,0.043937892302609846,
Mwh,2015-02-16 02:00:00,2015-02-16,2015,2,02-16,Monday,2,2097.0,0.0,700.0,,0.0,139.0,0.0,0.0,2797.0,139.0,2936.0,0.7142370572207084,0.0,0.23841961852861035,,0.0,0.0473433242506812,0.0,0.0,0.9526566757493188,0.0473433242506812,
Mwh,2015-02-16 03:00:00,2015-02-16,2015,2,02-16,Monday,3,2207.0,0.0,645.0,,0.0,138.0,0.0,0.0,2852.0,138.0,2990.0,0.7381270903010033,0.0,0.2157190635451505,,0.0,0.046153846153846156,0.0,0.0,0.9538461538461539,0.046153846153846156,
Mwh,2015-02-16 04:00:00,2015-02-16,2015,2,02-16,Monday,4,2098.0,0.0,651.0,,0.0,153.0,0.0,0.0,2749.0,153.0,2902.0,0.7229496898690558,0.0,0.22432804962095107,,0.0,0.05272226050999311,0.0,0.0,0.9472777394900069,0.05272226050999311,
Mwh,2015-02-16 05:00:00,2015-02-16,2015,2,02-16,Monday,5,1999.0,0.0,642.0,,0.0,176.0,0.0,0.0,2641.0,176.0,2817.0,0.7096201632942847,0.0,0.22790202342917998,,0.0,0.06247781327653532,0.0,0.0,0.9375221867234647,0.06247781327653532,
Mwh,2015-02-16 06:00:00,2015-02-16,2015,2,02-16,Monday,6,2014.0,0.0,698.0,,0.0,207.0,0.0,0.0,2712.0,207.0,2919.0,0.6899623158615964,0.0,0.23912298732442616,,0.0,0.07091469681397738,0.0,0.0,0.9290853031860226,0.07091469681397738,
Mwh,2015-02-16 07:00:00,2015-02-16,2015,2,02-16,Monday,7,2133.0,0.0,837.0,,0.0,241.0,0.0,0.0,2970.0,241.0,3211.0,0.6642790407972594,0.0,0.26066645904702584,,0.0,0.07505450015571473,0.0,0.0,0.9249454998442853,0.07505450015571473,
Mwh,2015-02-16 08:00:00,2015-02-16,2015,2,02-16,Monday,8,2289.0,0.0,790.0,,0.0,283.0,33.0,0.0,3079.0,316.0,3395.0,0.6742268041237114,0.0,0.23269513991163476,,0.0,0.08335787923416789,0.009720176730486009,0.0,0.9069219440353461,0.0930780559646539,
Mwh,2015-02-16 09:00:00,2015-02-16,2015,2,02-16,Monday,9,2262.0,0.0,682.0,,0.0,298.0,30.0,0.0,2944.0,328.0,3272.0,0.691320293398533,0.0,0.20843520782396088,,0.0,0.0910757946210269,0.009168704156479218,0.0,0.8997555012224939,0.10024449877750612,
Mwh,2015-02-16 10:00:00,2015-02-16,2015,2,02-16,Monday,10,2133.0,0.0,790.0,,0.0,306.0,27.0,0.0,2923.0,333.0,3256.0,0.6550982800982801,0.0,0.24262899262899262,,0.0,0.09398034398034398,0.008292383292383292,0.0,0.8977272727272727,0.10227272727272728,
Mwh,2015-02-16 11:00:00,2015-02-16,2015,2,02-16,Monday,11,2060.0,0.0,617.0,,0.0,302.0,24.0,0.0,2677.0,326.0,3003.0,0.685980685980686,0.0,0.20546120546120547,,0.0,0.10056610056610056,0.007992007992007992,0.0,0.8914418914418915,0.10855810855810856,
Mwh,2015-02-16 12:00:00,2015-02-16,2015,2,02-16,Monday,12,1969.0,0.0,617.0,,0.0,299.0,21.0,0.0,2586.0,320.0,2906.0,0.6775636613902272,0.0,0.21231933929800412,,0.0,0.10289057123193393,0.0072264280798348245,0.0,0.8898830006882312,0.11011699931176876,
Mwh,2015-02-16 13:00:00,2015-02-16,2015,2,02-16,Monday,13,1930.0,0.0,623.0,,0.0,300.0,18.0,0.0,2553.0,318.0,2871.0,0.6722396377568791,0.0,0.21699756182514804,,0.0,0.1044932079414838,0.006269592476489028,0.0,0.8892371995820272,0.11076280041797283,
Mwh,2015-02-16 14:00:00,2015-02-16,2015,2,02-16,Monday,14,1886.0,0.0,674.0,,0.0,298.0,15.0,0.0,2560.0,313.0,2873.0,0.6564566655064392,0.0,0.23459798120431605,,0.0,0.10372432996867385,0.005221023320570832,0.0,0.8910546467107553,0.10894535328924469,
Mwh,2015-02-16 15:00:00,2015-02-16,2015,2,02-16,Monday,15,1945.0,0.0,686.0,,0.0,333.0,12.0,0.0,2631.0,345.0,2976.0,0.6535618279569892,0.0,0.23051075268817203,,0.0,0.11189516129032258,0.004032258064516129,0.0,0.8840725806451613,0.1159274193548387,
Mwh,2015-02-16 16:00:00,2015-02-16,2015,2,02-16,Monday,16,1907.0,0.0,836.0,,0.0,376.0,9.0,0.0,2743.0,385.0,3128.0,0.6096547314578005,0.0,0.2672634271099744,,0.0,0.12020460358056266,0.002877237851662404,0.0,0.8769181585677749,0.12308184143222506,
Mwh,2015-02-16 17:00:00,2015-02-16,2015,2,02-16,Monday,17,1951.0,0.0,1166.0,,0.0,417.0,6.0,0.0,3117.0,423.0,3540.0,0.5511299435028248,0.0,0.32937853107344633,,0.0,0.11779661016949153,0.001694915254237288,0.0,0.8805084745762712,0.11949152542372882,
Mwh,2015-02-16 18:00:00,2015-02-16,2015,2,02-16,Monday,18,2045.0,0.0,1084.0,,0.0,479.0,3.0,0.0,3129.0,482.0,3611.0,0.5663251176959291,0.0,0.3001938521185267,,0.0,0.13265023539185822,0.0008307947936859596,0.0,0.8665189698144559,0.13348103018554416,
Mwh,2015-02-16 19:00:00,2015-02-16,2015,2,02-16,Monday,19,2032.0,0.0,1561.0,,0.0,525.0,0.0,0.0,3593.0,525.0,4118.0,0.49344341913550266,0.0,0.3790675084992715,,0.0,0.12748907236522583,0.0,0.0,0.8725109276347741,0.12748907236522583,
Mwh,2015-02-16 20:00:00,2015-02-16,2015,2,02-16,Monday,20,2057.0,0.0,1794.0,,0.0,585.0,0.0,0.0,3851.0,585.0,4436.0,0.4637060414788097,0.0,0.40441839495040577,,0.0,0.1318755635707845,0.0,0.0,0.8681244364292156,0.1318755635707845,
Mwh,2015-02-16 21:00:00,2015-02-16,2015,2,02-16,Monday,21,2030.0,0.0,1812.0,,0.0,590.0,0.0,0.0,3842.0,590.0,4432.0,0.45803249097472926,0.0,0.40884476534296027,,0.0,0.13312274368231047,0.0,0.0,0.8668772563176895,0.13312274368231047,
Mwh,2015-02-16 22:00:00,2015-02-16,2015,2,02-16,Monday,22,2038.0,0.0,1757.0,,0.0,539.0,0.0,0.0,3795.0,539.0,4334.0,0.47023534840793724,0.0,0.40539916935856024,,0.0,0.12436548223350254,0.0,0.0,0.8756345177664975,0.12436548223350254,
Mwh,2015-02-16 23:00:00,2015-02-16,2015,2,02-16,Monday,23,2084.0,0.0,1499.0,,0.0,534.0,0.0,0.0,3583.0,534.0,4117.0,0.5061938304590722,0.0,0.36410007286859364,,0.0,0.12970609667233424,0.0,0.0,0.8702939033276658,0.12970609667233424,
Mwh,2015-02-17 00:00:00,2015-02-17,2015,2,02-17,Tuesday,0,2079.0,0.0,1277.0,,0.0,554.0,0.0,0.0,3356.0,554.0,3910.0,0.5317135549872123,0.0,0.3265984654731458,,0.0,0.14168797953964193,0.0,0.0,0.858312020460358,0.14168797953964193,
Mwh,2015-02-17 01:00:00,2015-02-17,2015,2,02-17,Tuesday,1,2074.0,0.0,921.0,,0.0,552.0,0.0,0.0,2995.0,552.0,3547.0,0.5847194812517621,0.0,0.2596560473639696,,0.0,0.1556244713842684,0.0,0.0,0.8443755286157316,0.1556244713842684,
Mwh,2015-02-17 02:00:00,2015-02-17,2015,2,02-17,Tuesday,2,2059.0,0.0,673.0,,0.0,571.0,0.0,0.0,2732.0,571.0,3303.0,0.6233726914925825,0.0,0.20375416288222828,,0.0,0.1728731456251892,0.0,0.0,0.8271268543748108,0.1728731456251892,
Mwh,2015-02-17 03:00:00,2015-02-17,2015,2,02-17,Tuesday,3,1959.0,0.0,688.0,,0.0,574.0,0.0,0.0,2647.0,574.0,3221.0,0.6081962123564111,0.0,0.21359826140950017,,0.0,0.17820552623408878,0.0,0.0,0.8217944737659112,0.17820552623408878,
Mwh,2015-02-17 04:00:00,2015-02-17,2015,2,02-17,Tuesday,4,1850.0,0.0,661.0,,0.0,605.0,0.0,0.0,2511.0,605.0,3116.0,0.5937098844672657,0.0,0.21213093709884467,,0.0,0.1941591784338896,0.0,0.0,0.8058408215661104,0.1941591784338896,
Mwh,2015-02-17 05:00:00,2015-02-17,2015,2,02-17,Tuesday,5,1807.0,0.0,659.0,,0.0,632.0,0.0,0.0,2466.0,632.0,3098.0,0.5832795351839897,0.0,0.21271788250484183,,0.0,0.2040025823111685,0.0,0.0,0.7959974176888315,0.2040025823111685,
Mwh,2015-02-17 06:00:00,2015-02-17,2015,2,02-17,Tuesday,6,1806.0,0.0,664.0,,0.0,657.0,0.0,0.0,2470.0,657.0,3127.0,0.5775503677646306,0.0,0.21234409977614327,,0.0,0.21010553245922609,0.0,0.0,0.7898944675407739,0.21010553245922609,
Mwh,2015-02-17 07:00:00,2015-02-17,2015,2,02-17,Tuesday,7,1889.0,0.0,754.0,,0.0,669.0,0.0,0.0,2643.0,669.0,3312.0,0.5703502415458938,0.0,0.2276570048309179,,0.0,0.20199275362318841,0.0,0.0,0.7980072463768116,0.20199275362318841,
Mwh,2015-02-17 08:00:00,2015-02-17,2015,2,02-17,Tuesday,8,2137.0,0.0,875.0,,0.0,678.0,16.0,0.0,3012.0,694.0,3706.0,0.5766324878575283,0.0,0.23610361575822988,,0.0,0.1829465731246627,0.004317323259579061,0.0,0.8127361036157582,0.18726389638424176,
Mwh,2015-02-17 09:00:00,2015-02-17,2015,2,02-17,Tuesday,9,2138.0,0.0,760.0,,0.0,648.0,14.545,0.0,2898.0,662.545,3560.545,0.6004698718875903,0.0,0.21345046895910597,,0.0,0.18199461037565878,0.004085048777644995,0.0,0.8139203408466962,0.18607965915330377,
Mwh,2015-02-17 10:00:00,2015-02-17,2015,2,02-17,Tuesday,10,2184.0,0.0,1004.0,,0.0,673.0,13.091,0.0,3188.0,686.091,3874.091,0.5637451469260789,0.0,0.25915756754294106,,0.0,0.17371817027529812,0.0033791152556819134,0.0,0.82290271446902,0.17709728553098006,
Mwh,2015-02-17 11:00:00,2015-02-17,2015,2,02-17,Tuesday,11,2165.0,0.0,1065.0,,0.0,664.0,11.636,0.0,3230.0,675.636,3905.636,0.554327131355815,0.0,0.2726828613828836,,0.0,0.17001072296547862,0.0029792842958227543,0.0,0.8270099927386987,0.17299000726130134,
Mwh,2015-02-17 12:00:00,2015-02-17,2015,2,02-17,Tuesday,12,2209.0,0.0,953.0,,0.0,648.0,10.182,0.0,3162.0,658.182,3820.182,0.5782447014304555,0.0,0.24946455430657494,,0.0,0.16962542622314855,0.0026653180398211397,0.0,0.8277092557370304,0.1722907442629697,
Mwh,2015-02-17 13:00:00,2015-02-17,2015,2,02-17,Tuesday,13,2255.0,0.0,908.0,,0.0,645.0,8.727,0.0,3163.0,653.727,3816.727,0.5908203547175368,0.0,0.23790016943836959,,0.0,0.168992961770648,0.0022865140734456514,0.0,0.8287205241559064,0.17127947584409364,
Mwh,2015-02-17 14:00:00,2015-02-17,2015,2,02-17,Tuesday,14,2297.0,0.0,979.0,,0.0,648.0,7.273,0.0,3276.0,655.273,3931.273,0.5842891094055285,0.0,0.24902874972051037,,0.0,0.16483210400295273,0.0018500368710084492,0.0,0.8333178591260388,0.1666821408739612,
Mwh,2015-02-17 15:00:00,2015-02-17,2015,2,02-17,Tuesday,15,2295.0,0.0,973.0,,0.0,647.0,5.818,0.0,3268.0,652.818,3920.818,0.5853370393627044,0.0,0.2481625007842751,,0.0,0.1650165858246927,0.001483874028327762,0.0,0.8334995401469795,0.16650045985302045,
Mwh,2015-02-17 16:00:00,2015-02-17,2015,2,02-17,Tuesday,16,2298.0,0.0,1176.0,,0.0,648.0,4.364,0.0,3474.0,652.364,4126.364,0.5569067585894023,0.0,0.2849966701919656,,0.0,0.15703898153434842,0.001057589684283791,0.0,0.8419034287813679,0.15809657121863221,
Mwh,2015-02-17 17:00:00,2015-02-17,2015,2,02-17,Tuesday,17,2236.0,0.0,1299.0,,0.0,687.0,2.909,0.0,3535.0,689.909,4224.909,0.5292421682928555,0.0,0.30746224356548274,,0.0,0.16260705260160635,0.000688535540055419,0.0,0.8367044118583383,0.16329558814166176,
Mwh,2015-02-17 18:00:00,2015-02-17,2015,2,02-17,Tuesday,18,2189.0,0.0,1503.0,,0.0,704.0,1.455,0.0,3692.0,705.455,4397.455,0.4977879250612002,0.0,0.3417886027258949,,0.0,0.16009259901465733,0.0003308731982476228,0.0,0.839576527787095,0.16042347221290498,
Mwh,2015-02-17 19:00:00,2015-02-17,2015,2,02-17,Tuesday,19,2215.0,0.0,1791.0,,0.0,706.0,0.0,0.0,4006.0,706.0,4712.0,0.47007640067911716,0.0,0.38009337860780984,,0.0,0.149830220713073,0.0,0.0,0.8501697792869269,0.149830220713073,
Mwh,2015-02-17 20:00:00,2015-02-17,2015,2,02-17,Tuesday,20,2193.0,0.0,2018.0,,0.0,731.0,0.0,0.0,4211.0,731.0,4942.0,0.443747470659652,0.0,0.4083367057871307,,0.0,0.1479158235532173,0.0,0.0,0.8520841764467827,0.1479158235532173,
Mwh,2015-02-17 21:00:00,2015-02-17,2015,2,02-17,Tuesday,21,2191.0,0.0,2005.0,,0.0,794.0,0.0,0.0,4196.0,794.0,4990.0,0.43907815631262526,0.0,0.40180360721442887,,0.0,0.1591182364729459,0.0,0.0,0.8408817635270541,0.1591182364729459,
Mwh,2015-02-17 22:00:00,2015-02-17,2015,2,02-17,Tuesday,22,2218.0,0.0,1644.0,,0.0,833.0,0.0,0.0,3862.0,833.0,4695.0,0.4724174653887114,0.0,0.3501597444089457,,0.0,0.17742279020234292,0.0,0.0,0.822577209797657,0.17742279020234292,
Mwh,2015-02-17 23:00:00,2015-02-17,2015,2,02-17,Tuesday,23,2218.0,0.0,1449.0,,0.0,855.0,0.0,0.0,3667.0,855.0,4522.0,0.49049093321539144,0.0,0.3204334365325077,,0.0,0.18907563025210083,0.0,0.0,0.8109243697478992,0.18907563025210083,
Mwh,2015-02-18 00:00:00,2015-02-18,2015,2,02-18,Wednesday,0,2078.5,0.0,1402.0,,0.0,852.0,0.0,0.0,3480.5,852.0,4332.5,0.4797461050201962,0.0,0.323600692440854,,0.0,0.1966532025389498,0.0,0.0,0.8033467974610502,0.1966532025389498,
Mwh,2015-02-18 01:00:00,2015-02-18,2015,2,02-18,Wednesday,1,1939.0,0.0,1186.0,,0.0,855.0,0.0,0.0,3125.0,855.0,3980.0,0.4871859296482412,0.0,0.2979899497487437,,0.0,0.21482412060301506,0.0,0.0,0.785175879396985,0.21482412060301506,
Mwh,2015-02-18 02:00:00,2015-02-18,2015,2,02-18,Wednesday,2,1892.0,0.0,1108.0,,0.0,845.0,0.0,0.0,3000.0,845.0,3845.0,0.4920676202860858,0.0,0.2881664499349805,,0.0,0.21976592977893367,0.0,0.0,0.7802340702210663,0.21976592977893367,
Mwh,2015-02-18 03:00:00,2015-02-18,2015,2,02-18,Wednesday,3,1947.0,0.0,720.0,,0.0,828.0,0.0,0.0,2667.0,828.0,3495.0,0.5570815450643777,0.0,0.20600858369098712,,0.0,0.2369098712446352,0.0,0.0,0.7630901287553649,0.2369098712446352,
Mwh,2015-02-18 04:00:00,2015-02-18,2015,2,02-18,Wednesday,4,1933.0,0.0,631.0,,0.0,837.0,0.0,0.0,2564.0,837.0,3401.0,0.5683622463981182,0.0,0.18553366656865627,,0.0,0.24610408703322553,0.0,0.0,0.7538959129667745,0.24610408703322553,
Mwh,2015-02-18 05:00:00,2015-02-18,2015,2,02-18,Wednesday,5,1896.0,0.0,611.0,,0.0,846.0,0.0,0.0,2507.0,846.0,3353.0,0.5654637637936176,0.0,0.18222487324783776,,0.0,0.25231136295854456,0.0,0.0,0.7476886370414554,0.25231136295854456,
Mwh,2015-02-18 06:00:00,2015-02-18,2015,2,02-18,Wednesday,6,1856.0,0.0,636.0,,0.0,871.0,0.0,0.0,2492.0,871.0,3363.0,0.551888195063931,0.0,0.18911685994647637,,0.0,0.25899494498959263,0.0,0.0,0.7410050550104074,0.25899494498959263,
