unit,datetime,date,year,month,month_date,weekday,hour,coal,oil,gas,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,oil.perc,gas.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Mwh,2015-01-01 02:00:00,2015-01-01,2015,1,01-01,Thursday,2,0.0,0.0,0.0,,0.0,1440.0,,0.0,0.0,1440.0,1440.0,0.0,0.0,0.0,,0.0,1.0,,0.0,0.0,1.0
Mwh,2015-01-01 03:00:00,2015-01-01,2015,1,01-01,Thursday,3,0.0,0.0,0.0,,0.0,1444.0,,0.0,0.0,1444.0,1444.0,0.0,0.0,0.0,,0.0,1.0,,0.0,0.0,1.0
Mwh,2015-01-01 04:00:00,2015-01-01,2015,1,01-01,Thursday,4,0.0,0.0,0.0,,0.0,1509.0,,0.0,0.0,1509.0,1509.0,0.0,0.0,0.0,,0.0,1.0,,0.0,0.0,1.0
Mwh,2015-01-01 05:00:00,2015-01-01,2015,1,01-01,Thursday,5,0.0,0.0,0.0,,0.0,1548.0,,0.0,0.0,1548.0,1548.0,0.0,0.0,0.0,,0.0,1.0,,0.0,0.0,1.0
Mwh,2015-01-01 06:00:00,2015-01-01,2015,1,01-01,Thursday,6,0.0,0.0,0.0,,0.0,1619.0,,0.0,0.0,1619.0,1619.0,0.0,0.0,0.0,,0.0,1.0,,0.0,0.0,1.0
Mwh,2015-01-01 07:00:00,2015-01-01,2015,1,01-01,Thursday,7,0.0,0.0,0.0,,0.0,1660.0,,0.0,0.0,1660.0,1660.0,0.0,0.0,0.0,,0.0,1.0,,0.0,0.0,1.0
Mwh,2015-01-01 08:00:00,2015-01-01,2015,1,01-01,Thursday,8,0.0,0.0,0.0,,0.0,1787.0,,0.0,0.0,1787.0,1787.0,0.0,0.0,0.0,,0.0,1.0,,0.0,0.0,1.0
Mwh,2015-01-01 09:00:00,2015-01-01,2015,1,01-01,Thursday,9,0.0,0.0,0.0,,0.0,1867.0,,0.0,0.0,1867.0,1867.0,0.0,0.0,0.0,,0.0,1.0,,0.0,0.0,1.0
Mwh,2015-01-01 10:00:00,2015-01-01,2015,1,01-01,Thursday,10,0.0,0.0,0.0,,0.0,1892.0,,0.0,0.0,1892.0,1892.0,0.0,0.0,0.0,,0.0,1.0,,0.0,0.0,1.0
Mwh,2015-01-01 11:00:00,2015-01-01,2015,1,01-01,Thursday,11,0.0,0.0,0.0,,0.0,1854.0,,0.0,0.0,1854.0,1854.0,0.0,0.0,0.0,,0.0,1.0,,0.0,0.0,1.0
Mwh,2015-01-01 12:00:00,2015-01-01,2015,1,01-01,Thursday,12,0.0,0.0,0.0,,0.0,1932.0,,0.0,0.0,1932.0,1932.0,0.0,0.0,0.0,,0.0,1.0,,0.0,0.0,1.0
Mwh,2015-01-01 13:00:00,2015-01-01,2015,1,01-01,Thursday,13,0.0,0.0,0.0,,0.0,1964.0,,0.0,0.0,1964.0,1964.0,0.0,0.0,0.0,,0.0,1.0,,0.0,0.0,1.0
Mwh,2015-01-01 14:00:00,2015-01-01,2015,1,01-01,Thursday,14,0.0,0.0,0.0,,0.0,1922.0,,0.0,0.0,1922.0,1922.0,0.0,0.0,0.0,,0.0,1.0,,0.0,0.0,1.0
Mwh,2015-01-01 15:00:00,2015-01-01,2015,1,01-01,Thursday,15,0.0,0.0,0.0,,0.0,1854.0,,0.0,0.0,1854.0,1854.0,0.0,0.0,0.0,,0.0,1.0,,0.0,0.0,1.0
Mwh,2015-01-01 16:00:00,2015-01-01,2015,1,01-01,Thursday,16,0.0,0.0,0.0,,0.0,1812.0,,0.0,0.0,1812.0,1812.0,0.0,0.0,0.0,,0.0,1.0,,0.0,0.0,1.0
Mwh,2015-01-01 17:00:00,2015-01-01,2015,1,01-01,Thursday,17,0.0,0.0,0.0,,0.0,1800.0,,0.0,0.0,1800.0,1800.0,0.0,0.0,0.0,,0.0,1.0,,0.0,0.0,1.0
Mwh,2015-01-01 18:00:00,2015-01-01,2015,1,01-01,Thursday,18,0.0,0.0,0.0,,0.0,1870.0,,0.0,0.0,1870.0,1870.0,0.0,0.0,0.0,,0.0,1.0,,0.0,0.0,1.0
Mwh,2015-01-01 19:00:00,2015-01-01,2015,1,01-01,Thursday,19,0.0,0.0,0.0,,0.0,1919.0,,0.0,0.0,1919.0,1919.0,0.0,0.0,0.0,,0.0,1.0,,0.0,0.0,1.0
Mwh,2015-01-01 20:00:00,2015-01-01,2015,1,01-01,Thursday,20,0.0,0.0,0.0,,0.0,1969.0,,0.0,0.0,1969.0,1969.0,0.0,0.0,0.0,,0.0,1.0,,0.0,0.0,1.0
Mwh,2015-01-01 21:00:00,2015-01-01,2015,1,01-01,Thursday,21,0.0,0.0,0.0,,0.0,2018.0,,0.0,0.0,2018.0,2018.0,0.0,0.0,0.0,,0.0,1.0,,0.0,0.0,1.0
Mwh,2015-01-01 22:00:00,2015-01-01,2015,1,01-01,Thursday,22,0.0,0.0,0.0,,0.0,2117.0,,0.0,0.0,2117.0,2117.0,0.0,0.0,0.0,,0.0,1.0,,0.0,0.0,1.0
Mwh,2015-01-01 23:00:00,2015-01-01,2015,1,01-01,Thursday,23,0.0,0.0,0.0,,0.0,2201.0,,0.0,0.0,2201.0,2201.0,0.0,0.0,0.0,,0.0,1.0,,0.0,0.0,1.0
Mwh,2015-01-02 00:00:00,2015-01-02,2015,1,01-02,Friday,0,0.0,0.0,0.0,,0.0,2286.0,,0.0,0.0,2286.0,2286.0,0.0,0.0,0.0,,0.0,1.0,,0.0,0.0,1.0
Mwh,2015-01-02 01:00:00,2015-01-02,2015,1,01-02,Friday,1,10116.0,0.0,418.0,,173.0,2405.0,,233.0,10534.0,2811.0,13345.0,0.7580367178718621,0.0,0.03132259273136006,,0.012963656800299738,0.18021730985387785,,0.017459722742600225,0.7893593106032222,0.21064068939677782
Mwh,2015-01-02 02:00:00,2015-01-02,2015,1,01-02,Friday,2,9996.0,0.0,406.0,,173.0,2492.0,,233.0,10402.0,2898.0,13300.0,0.751578947368421,0.0,0.030526315789473683,,0.013007518796992482,0.18736842105263157,,0.017518796992481205,0.7821052631578947,0.21789473684210525
Mwh,2015-01-02 03:00:00,2015-01-02,2015,1,01-02,Friday,3,9954.0,0.0,416.0,,173.0,2584.0,,233.0,10370.0,2990.0,13360.0,0.745059880239521,0.0,0.031137724550898204,,0.012949101796407186,0.19341317365269461,,0.01744011976047904,0.7761976047904192,0.22380239520958084
Mwh,2015-01-02 04:00:00,2015-01-02,2015,1,01-02,Friday,4,9829.0,0.0,416.0,,173.0,2848.0,,233.0,10245.0,3254.0,13499.0,0.7281280094821838,0.0,0.03081709756278243,,0.012815764130676347,0.21097859100674124,,0.01726053781761612,0.7589451070449663,0.2410548929550337
Mwh,2015-01-02 05:00:00,2015-01-02,2015,1,01-02,Friday,5,9866.0,0.0,415.0,,173.0,3029.0,,233.0,10281.0,3435.0,13716.0,0.7193059200933216,0.0,0.030256634587343248,,0.012613006707494897,0.22083697871099445,,0.016987459900845728,0.7495625546806649,0.2504374453193351
Mwh,2015-01-02 06:00:00,2015-01-02,2015,1,01-02,Friday,6,10016.0,0.0,415.0,,173.0,3127.0,,233.0,10431.0,3533.0,13964.0,0.7172729876826124,0.0,0.02971927814379834,,0.012389000286450874,0.22393297049556002,,0.016685763391578345,0.7469922658264108,0.25300773417358924
Mwh,2015-01-02 07:00:00,2015-01-02,2015,1,01-02,Friday,7,11104.0,0.0,416.0,,171.0,3191.0,,236.0,11520.0,3598.0,15118.0,0.7344886889800238,0.0,0.027516867310490807,,0.011311019976187326,0.21107289323984654,,0.015610530493451515,0.7620055562905146,0.2379944437094854
Mwh,2015-01-02 08:00:00,2015-01-02,2015,1,01-02,Friday,8,12094.0,0.0,416.0,,172.0,3231.0,,239.0,12510.0,3642.0,16152.0,0.7487617632491332,0.0,0.025755324418028726,,0.010648836057454186,0.20003714710252601,,0.01479692917285785,0.774517087667162,0.22548291233283804
Mwh,2015-01-02 09:00:00,2015-01-02,2015,1,01-02,Friday,9,12659.0,0.0,416.0,,176.0,3283.0,,240.0,13075.0,3699.0,16774.0,0.7546798616907118,0.0,0.024800286157147966,,0.01049242875879337,0.19571956599499224,,0.014307857398354596,0.7794801478478598,0.2205198521521402
Mwh,2015-01-02 10:00:00,2015-01-02,2015,1,01-02,Friday,10,13439.0,0.0,416.0,,186.0,3351.0,,240.0,13855.0,3777.0,17632.0,0.7621937386569873,0.0,0.023593466424682397,,0.010549001814882032,0.1900521778584392,,0.013611615245009074,0.7857872050816697,0.2142127949183303
Mwh,2015-01-02 11:00:00,2015-01-02,2015,1,01-02,Friday,11,13630.0,0.0,416.0,,183.0,3374.0,,240.0,14046.0,3797.0,17843.0,0.7638849969175587,0.0,0.023314465056324608,,0.010256122849296643,0.1890937622597097,,0.013450652917110352,0.7871994619738834,0.21280053802611668
Mwh,2015-01-02 12:00:00,2015-01-02,2015,1,01-02,Friday,12,13697.0,0.0,416.0,,179.0,3359.0,,240.0,14113.0,3778.0,17891.0,0.7655804594488849,0.0,0.02325191437035381,,0.010005030462243587,0.18774802973562127,,0.013414565982896429,0.7888323738192388,0.21116762618076126
Mwh,2015-01-02 13:00:00,2015-01-02,2015,1,01-02,Friday,13,13721.0,0.0,431.0,,170.0,3276.0,,240.0,14152.0,3686.0,17838.0,0.7692005830250028,0.0,0.02416190155847068,,0.009530216391972194,0.18365287588294651,,0.013454423141607804,0.7933624845834735,0.20663751541652653
Mwh,2015-01-02 14:00:00,2015-01-02,2015,1,01-02,Friday,14,13986.0,0.0,430.0,,170.0,3319.0,,240.0,14416.0,3729.0,18145.0,0.7707908514742353,0.0,0.02369798842656379,,0.0093689721686415,0.18291540369247727,,0.013226784238082117,0.7944888399007991,0.20551116009920087
Mwh,2015-01-02 15:00:00,2015-01-02,2015,1,01-02,Friday,15,14167.0,0.0,430.0,,168.0,3314.0,,240.0,14597.0,3722.0,18319.0,0.7733500736939789,0.0,0.023472896992193897,,0.009170806266717615,0.18090507123751295,,0.013101151809596593,0.7968229706861728,0.20317702931382717
Mwh,2015-01-02 16:00:00,2015-01-02,2015,1,01-02,Friday,16,14253.0,0.0,430.0,,167.0,3348.0,,240.0,14683.0,3755.0,18438.0,0.7730231044581842,0.0,0.023321401453519904,,0.009057381494739126,0.18158151643345266,,0.013016596160104133,0.7963445059117041,0.20365549408829592
Mwh,2015-01-02 17:00:00,2015-01-02,2015,1,01-02,Friday,17,14483.0,0.0,431.0,,195.0,3411.0,,240.0,14914.0,3846.0,18760.0,0.7720149253731343,0.0,0.022974413646055437,,0.010394456289978678,0.1818230277185501,,0.01279317697228145,0.7949893390191898,0.20501066098081022
Mwh,2015-01-02 18:00:00,2015-01-02,2015,1,01-02,Friday,18,14065.0,0.0,430.0,,199.0,3482.0,,240.0,14495.0,3921.0,18416.0,0.7637380538662033,0.0,0.02334926151172893,,0.010805821025195483,0.18907471763683753,,0.013032145960034752,0.7870873153779322,0.21291268462206778
Mwh,2015-01-02 19:00:00,2015-01-02,2015,1,01-02,Friday,19,13924.0,0.0,430.0,,202.0,3539.0,,241.0,14354.0,3982.0,18336.0,0.7593804537521816,0.0,0.023451134380453754,,0.011016579406631763,0.19300828970331588,,0.013143542757417102,0.7828315881326352,0.21716841186736474
Mwh,2015-01-02 20:00:00,2015-01-02,2015,1,01-02,Friday,20,13756.0,0.0,430.0,,192.0,3538.0,,240.0,14186.0,3970.0,18156.0,0.757655871337299,0.0,0.023683630755673056,,0.010575016523463317,0.1948667107292355,,0.013218770654329148,0.781339502092972,0.218660497907028
Mwh,2015-01-02 21:00:00,2015-01-02,2015,1,01-02,Friday,21,13521.0,0.0,429.0,,177.0,3557.0,,240.0,13950.0,3974.0,17924.0,0.7543517072082124,0.0,0.02393438964516849,,0.009875027895559028,0.19844900691809864,,0.013389868332961392,0.7782860968533809,0.22171390314661907
Mwh,2015-01-02 22:00:00,2015-01-02,2015,1,01-02,Friday,22,13321.0,0.0,429.0,,176.0,3540.0,,240.0,13750.0,3956.0,17706.0,0.752343838246922,0.0,0.024229074889867842,,0.00994013328815091,0.19993222636394442,,0.013554727211114876,0.7765729131367898,0.22342708686321022
Mwh,2015-01-02 23:00:00,2015-01-02,2015,1,01-02,Friday,23,12175.0,0.0,429.0,,166.0,3513.0,,235.0,12604.0,3914.0,16518.0,0.7370747063809178,0.0,0.025971667272066835,,0.010049642813899988,0.2126770795495823,,0.014226903983533115,0.7630463736529847,0.2369536263470154
Mwh,2015-01-03 00:00:00,2015-01-03,2015,1,01-03,Saturday,0,11132.0,0.0,427.0,,163.0,3500.0,,233.0,11559.0,3896.0,15455.0,0.7202846975088968,0.0,0.027628599158848268,,0.01054674862504044,0.22646392753154318,,0.015076027175671304,0.7479132966677451,0.2520867033322549
Mwh,2015-01-03 01:00:00,2015-01-03,2015,1,01-03,Saturday,1,10142.0,0.0,427.0,,170.0,3494.0,,233.0,10569.0,3897.0,14466.0,0.7010922162311627,0.0,0.029517489285220518,,0.011751693626434398,0.2415318678280105,,0.01610673302917185,0.7306097055163833,0.26939029448361673
Mwh,2015-01-03 02:00:00,2015-01-03,2015,1,01-03,Saturday,2,10051.0,0.0,427.0,,174.0,3487.0,,233.0,10478.0,3894.0,14372.0,0.6993459504592263,0.0,0.029710548288338436,,0.012106874478151963,0.24262454773170053,,0.0162120790425828,0.7290564987475647,0.27094350125243527
Mwh,2015-01-03 03:00:00,2015-01-03,2015,1,01-03,Saturday,3,10090.0,0.0,427.0,,174.0,3522.0,,233.0,10517.0,3929.0,14446.0,0.6984632424200471,0.0,0.029558355254049564,,0.012044856707739167,0.24380451336009967,,0.016129032258064516,0.7280215976740967,0.27197840232590337
Mwh,2015-01-03 04:00:00,2015-01-03,2015,1,01-03,Saturday,4,10043.0,0.0,427.0,,173.0,3504.0,,233.0,10470.0,3910.0,14380.0,0.6984005563282336,0.0,0.029694019471488177,,0.012030598052851182,0.24367176634214185,,0.01620305980528512,0.7280945757997218,0.2719054242002782
Mwh,2015-01-03 05:00:00,2015-01-03,2015,1,01-03,Saturday,5,10160.0,0.0,427.0,,174.0,3487.0,,233.0,10587.0,3894.0,14481.0,0.7016090049029763,0.0,0.02948691388716249,,0.012015744769007665,0.24079828741109038,,0.01609004902976314,0.7310959187901388,0.2689040812098612
Mwh,2015-01-03 06:00:00,2015-01-03,2015,1,01-03,Saturday,6,10366.0,0.0,428.0,,174.0,3444.0,,233.0,10794.0,3851.0,14645.0,0.7078183680437009,0.0,0.02922499146466371,,0.011881188118811881,0.23516558552406966,,0.01590986684875384,0.7370433595083646,0.26295664049163536
Mwh,2015-01-03 07:00:00,2015-01-03,2015,1,01-03,Saturday,7,10868.0,0.0,430.0,,174.0,3456.0,,233.0,11298.0,3863.0,15161.0,0.7168392586241014,0.0,0.028362245234483212,,0.011476815513488557,0.22795330123342789,,0.015368379394499044,0.7452015038585845,0.2547984961414155
Mwh,2015-01-03 08:00:00,2015-01-03,2015,1,01-03,Saturday,8,11250.0,0.0,431.0,,179.0,3490.0,,233.0,11681.0,3902.0,15583.0,0.7219405762690111,0.0,0.02765834563306167,,0.011486876724635822,0.22396200988256434,,0.014952191490727074,0.7495989219020728,0.2504010780979272
Mwh,2015-01-03 09:00:00,2015-01-03,2015,1,01-03,Saturday,9,11528.0,0.0,431.0,,189.0,3492.0,,233.0,11959.0,3914.0,15873.0,0.7262647262647263,0.0,0.027153027153027153,,0.011907011907011907,0.21999621999622,,0.014679014679014678,0.7534177534177534,0.2465822465822466
Mwh,2015-01-03 10:00:00,2015-01-03,2015,1,01-03,Saturday,10,12220.0,0.0,431.0,,196.0,3471.0,,233.0,12651.0,3900.0,16551.0,0.7383239683402816,0.0,0.026040722614947737,,0.011842184762250015,0.20971542504984594,,0.014077699232674762,0.7643646909552293,0.2356353090447707
Mwh,2015-01-03 11:00:00,2015-01-03,2015,1,01-03,Saturday,11,12584.0,0.0,430.0,,198.0,3465.0,,233.0,13014.0,3896.0,16910.0,0.7441750443524542,0.0,0.0254287403903016,,0.011709047900650502,0.2049083382613838,,0.013778829095209935,0.7696037847427558,0.23039621525724424
Mwh,2015-01-03 12:00:00,2015-01-03,2015,1,01-03,Saturday,12,12897.0,0.0,431.0,,199.0,3493.0,,233.0,13328.0,3925.0,17253.0,0.7475221700573813,0.0,0.024981162696342665,,0.01153422593172202,0.20245754361560309,,0.013504897698950908,0.772503332753724,0.227496667246276
Mwh,2015-01-03 13:00:00,2015-01-03,2015,1,01-03,Saturday,13,12931.0,0.0,430.0,,187.0,3487.0,,233.0,13361.0,3907.0,17268.0,0.7488417882788974,0.0,0.02490155200370628,,0.010829279592309475,0.20193421357424138,,0.013493166550845495,0.7737433402826036,0.22625665971739634
Mwh,2015-01-03 14:00:00,2015-01-03,2015,1,01-03,Saturday,14,13065.0,0.0,430.0,,180.0,3498.0,,233.0,13495.0,3911.0,17406.0,0.7506032402619787,0.0,0.024704125014362862,,0.010341261633919338,0.2009651844191658,,0.013386188670573366,0.7753073652763415,0.2246926347236585
Mwh,2015-01-03 15:00:00,2015-01-03,2015,1,01-03,Saturday,15,12976.0,0.0,430.0,,172.0,3484.0,,233.0,13406.0,3889.0,17295.0,0.7502746458514021,0.0,0.02486267707429893,,0.009945070829719573,0.20144550448106388,,0.013472101763515466,0.775137322925701,0.22486267707429894
Mwh,2015-01-03 16:00:00,2015-01-03,2015,1,01-03,Saturday,16,13174.0,0.0,429.0,,191.0,3448.0,,233.0,13603.0,3872.0,17475.0,0.7538769670958512,0.0,0.024549356223175965,,0.010929899856938484,0.197310443490701,,0.013333333333333334,0.7784263233190272,0.22157367668097283
Mwh,2015-01-03 17:00:00,2015-01-03,2015,1,01-03,Saturday,17,13998.0,0.0,431.0,,195.0,3351.0,,222.0,14429.0,3768.0,18197.0,0.7692476781887124,0.0,0.023685222838929494,,0.010716052096499423,0.18415123371984393,,0.012199813156014728,0.7929329010276419,0.2070670989723581
Mwh,2015-01-03 18:00:00,2015-01-03,2015,1,01-03,Saturday,18,13887.0,0.0,431.0,,213.0,3235.0,,173.0,14318.0,3621.0,17939.0,0.7741234182507386,0.0,0.02402586543285579,,0.011873571548023858,0.18033335191482244,,0.009643792853559284,0.7981492836835944,0.2018507163164056
Mwh,2015-01-03 19:00:00,2015-01-03,2015,1,01-03,Saturday,19,13943.0,0.0,431.0,,219.0,3193.0,,170.0,14374.0,3582.0,17956.0,0.7765092448206727,0.0,0.024003118734684786,,0.012196480285141456,0.17782356872354646,,0.009467587435954555,0.8005123635553575,0.19948763644464246
Mwh,2015-01-03 20:00:00,2015-01-03,2015,1,01-03,Saturday,20,13489.0,0.0,431.0,,199.0,3248.0,,170.0,13920.0,3617.0,17537.0,0.7691737469350516,0.0,0.02457660945429663,,0.011347436847807493,0.18520841649084793,,0.00969379027199635,0.7937503563893482,0.20624964361065176
Mwh,2015-01-03 21:00:00,2015-01-03,2015,1,01-03,Saturday,21,12876.0,0.0,420.0,,198.0,3156.0,,173.0,13296.0,3527.0,16823.0,0.7653807287641918,0.0,0.02496582060274624,,0.011769601141294656,0.18760030910063602,,0.010283540391131189,0.7903465493669382,0.20965345063306187
Mwh,2015-01-03 22:00:00,2015-01-03,2015,1,01-03,Saturday,22,12473.0,0.0,416.0,,191.0,3108.0,,173.0,12889.0,3472.0,16361.0,0.7623617138316728,0.0,0.025426318684676975,,0.011674103049935823,0.1899639386345578,,0.01057392579915653,0.7877880325163499,0.21221196748365015
Mwh,2015-01-03 23:00:00,2015-01-03,2015,1,01-03,Saturday,23,12275.0,0.0,416.0,,166.0,3014.0,,173.0,12691.0,3353.0,16044.0,0.7650835203191224,0.0,0.025928696085764147,,0.010346546995761655,0.18785838942907004,,0.010782847170281724,0.7910122164048866,0.20898778359511344
Mwh,2015-01-04 00:00:00,2015-01-04,2015,1,01-04,Sunday,0,11506.0,0.0,417.0,,165.0,2958.0,,173.0,11923.0,3296.0,15219.0,0.7560286484000263,0.0,0.027399960575596294,,0.010841711019120836,0.19436231027005715,,0.011367369735199423,0.7834286089756226,0.21657139102437742
Mwh,2015-01-04 01:00:00,2015-01-04,2015,1,01-04,Sunday,1,10413.0,0.0,423.0,,176.0,2915.0,,173.0,10836.0,3264.0,14100.0,0.7385106382978723,0.0,0.03,,0.0124822695035461,0.20673758865248226,,0.01226950354609929,0.7685106382978724,0.23148936170212767
Mwh,2015-01-04 02:00:00,2015-01-04,2015,1,01-04,Sunday,2,10166.0,0.0,422.0,,179.0,2918.0,,173.0,10588.0,3270.0,13858.0,0.7335834896810507,0.0,0.030451724635589553,,0.012916726800404099,0.21056429499206233,,0.012483763890893347,0.7640352143166402,0.2359647856833598
Mwh,2015-01-04 03:00:00,2015-01-04,2015,1,01-04,Sunday,3,10148.0,0.0,419.0,,179.0,2910.0,,173.0,10567.0,3262.0,13829.0,0.7338202328440234,0.0,0.030298647769180707,,0.012943813724781256,0.21042736278834334,,0.01250994287367127,0.7641188806132041,0.23588111938679587
Mwh,2015-01-04 04:00:00,2015-01-04,2015,1,01-04,Sunday,4,10038.0,0.0,419.0,,182.0,2947.0,,173.0,10457.0,3302.0,13759.0,0.729558834217603,0.0,0.03045279453448652,,0.013227705501853333,0.2141870775492405,,0.012573588196816629,0.7600116287520895,0.23998837124791045
Mwh,2015-01-04 05:00:00,2015-01-04,2015,1,01-04,Sunday,5,10016.0,0.0,413.0,,182.0,3037.0,,173.0,10429.0,3392.0,13821.0,0.7246943057665871,0.0,0.029882063526517618,,0.013168366977787425,0.21973807973373852,,0.012517183995369366,0.7545763692931047,0.2454236307068953
Mwh,2015-01-04 06:00:00,2015-01-04,2015,1,01-04,Sunday,6,9951.0,0.0,412.0,,182.0,3153.0,,173.0,10363.0,3508.0,13871.0,0.7173960060557999,0.0,0.02970225650638022,,0.013120899718837863,0.22730877370052627,,0.012472064018455771,0.74709826256218,0.2529017374378199
Mwh,2015-01-04 07:00:00,2015-01-04,2015,1,01-04,Sunday,7,10058.0,0.0,414.0,,184.0,3201.0,,173.0,10472.0,3558.0,14030.0,0.7168923734853885,0.0,0.029508196721311476,,0.013114754098360656,0.22815395580898076,,0.01233071988595866,0.7464005702066999,0.2535994297933001
Mwh,2015-01-04 08:00:00,2015-01-04,2015,1,01-04,Sunday,8,10014.0,0.0,414.0,,182.0,3218.0,,173.0,10428.0,3573.0,14001.0,0.7152346260981358,0.0,0.029569316477394473,,0.012999071494893221,0.22984072566245267,,0.012356260267123777,0.7448039425755303,0.25519605742446966
Mwh,2015-01-04 09:00:00,2015-01-04,2015,1,01-04,Sunday,9,10143.0,0.0,414.0,,200.0,3257.0,,174.0,10557.0,3631.0,14188.0,0.7148999154214829,0.0,0.029179588384550325,,0.014096419509444602,0.22956019171130532,,0.012263884973216803,0.7440795038060333,0.25592049619396673
Mwh,2015-01-04 10:00:00,2015-01-04,2015,1,01-04,Sunday,10,10904.0,0.0,401.0,,205.0,3310.0,,141.0,11305.0,3656.0,14961.0,0.7288282868792193,0.0,0.026803021188423235,,0.013702292627498162,0.22124189559521423,,0.009424503709645078,0.7556313080676426,0.24436869193235747
Mwh,2015-01-04 11:00:00,2015-01-04,2015,1,01-04,Sunday,11,11305.0,0.0,401.0,,207.0,3352.0,,128.0,11706.0,3687.0,15393.0,0.734424738517508,0.0,0.026050802312739558,,0.013447671019294484,0.2177613200805561,,0.008315468069901903,0.7604755408302475,0.23952445916975248
Mwh,2015-01-04 12:00:00,2015-01-04,2015,1,01-04,Sunday,12,11431.0,0.0,401.0,,207.0,3438.0,,124.0,11832.0,3769.0,15601.0,0.732709441702455,0.0,0.02570348054611884,,0.013268380232036407,0.22037048907121337,,0.007948208448176399,0.7584129222485738,0.24158707775142618
Mwh,2015-01-04 13:00:00,2015-01-04,2015,1,01-04,Sunday,13,11548.0,0.0,402.0,,207.0,3461.0,,123.0,11950.0,3791.0,15741.0,0.733625563814243,0.0,0.025538402896893464,,0.013150371640937679,0.2198716727018614,,0.007813988946064417,0.7591639667111365,0.24083603328886347
