unit,datetime,date,year,month,month_date,weekday,hour,coal,gas,oil,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,gas.perc,oil.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Mwh,2015-01-01 02:00:00,2015-01-01,2015,1,01-01,Thursday,2,0.0,2509.0,0.0,2875.0,189.0,696.0,0.0,1004.0,2509.0,4764.0,7273.0,0.0,0.34497456345387045,0.0,0.39529767633713736,0.02598652550529355,0.09569641138457308,0.0,0.13804482331912554,0.34497456345387045,0.6550254365461295
Mwh,2015-01-01 03:00:00,2015-01-01,2015,1,01-01,Thursday,3,0.0,2463.0,0.0,2874.0,203.0,735.0,0.0,1002.0,2463.0,4814.0,7277.0,0.0,0.3384636526040951,0.0,0.39494297100453485,0.027896111034767076,0.10100316064312216,0.0,0.13769410471348084,0.3384636526040951,0.661536347395905
Mwh,2015-01-01 04:00:00,2015-01-01,2015,1,01-01,Thursday,4,0.0,2243.0,0.0,2873.0,212.0,766.0,0.0,969.0,2243.0,4820.0,7063.0,0.0,0.31757043749115105,0.0,0.4067676624663741,0.030015574118646467,0.10845249893812828,0.0,0.13719382698570012,0.31757043749115105,0.6824295625088489
Mwh,2015-01-01 05:00:00,2015-01-01,2015,1,01-01,Thursday,5,0.0,2134.0,0.0,2874.0,220.0,733.0,0.0,932.0,2134.0,4759.0,6893.0,0.0,0.30958943856085885,0.0,0.4169447265341651,0.031916436965036994,0.10633976497896416,0.0,0.1352096329609749,0.30958943856085885,0.6904105614391411
Mwh,2015-01-01 06:00:00,2015-01-01,2015,1,01-01,Thursday,6,0.0,2166.0,0.0,2873.0,227.0,731.0,0.0,934.0,2166.0,4765.0,6931.0,0.0,0.3125090174577983,0.0,0.41451450007213964,0.03275140672341653,0.10546818640888761,0.0,0.1347568893377579,0.3125090174577983,0.6874909825422018
Mwh,2015-01-01 07:00:00,2015-01-01,2015,1,01-01,Thursday,7,0.0,2034.0,0.0,2874.0,234.0,821.0,0.0,944.0,2034.0,4873.0,6907.0,0.0,0.2944838569567106,0.0,0.41609960909222526,0.0338786738091791,0.11886491964673519,0.0,0.13667294049514986,0.2944838569567106,0.7055161430432895
Mwh,2015-01-01 08:00:00,2015-01-01,2015,1,01-01,Thursday,8,0.0,1990.0,0.0,2874.0,240.0,940.0,0.0,944.0,1990.0,4998.0,6988.0,0.0,0.28477389811104753,0.0,0.41127647395535205,0.03434459072696051,0.1345163136805953,0.0,0.13508872352604465,0.28477389811104753,0.7152261018889525
Mwh,2015-01-01 09:00:00,2015-01-01,2015,1,01-01,Thursday,9,0.0,1949.0,0.0,2874.0,247.0,1088.0,0.0,941.0,1949.0,5150.0,7099.0,0.0,0.2745457106634737,0.0,0.4048457529229469,0.03479363290604311,0.1532610226792506,0.0,0.13255388082828568,0.2745457106634737,0.7254542893365262
Mwh,2015-01-01 10:00:00,2015-01-01,2015,1,01-01,Thursday,10,0.0,1845.0,0.0,2873.0,255.0,1147.0,93.0,931.0,1845.0,5299.0,7144.0,0.0,0.25825867861142215,0.0,0.40215565509518475,0.0356942889137738,0.16055431131019038,0.013017917133258679,0.13031914893617022,0.25825867861142215,0.7417413213885778
Mwh,2015-01-01 11:00:00,2015-01-01,2015,1,01-01,Thursday,11,0.0,1872.0,0.0,2874.0,262.0,1135.0,375.0,924.0,1872.0,5570.0,7442.0,0.0,0.2515452835259339,0.0,0.3861865090029562,0.03520558989518947,0.152512765385649,0.05038968019349637,0.12416017199677506,0.2515452835259339,0.7484547164740661
