unit,datetime,date,year,month,month_date,weekday,hour,coal,oil,gas,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,oil.perc,gas.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc,biomass
Mwh,2015-02-11 07:00:00,2015-02-11,2015,2,02-11,Wednesday,7,0.0,0.0,0.0,7096.0,9812.0,2640.0,,1444.0,0.0,20992.0,20992.0,0.0,0.0,0.0,0.33803353658536583,0.46741615853658536,0.12576219512195122,,0.06878810975609756,0.0,1.0,
Mwh,2015-02-11 08:00:00,2015-02-11,2015,2,02-11,Wednesday,8,0.0,0.0,0.0,7094.0,10912.0,2599.0,,1588.0,0.0,22193.0,22193.0,0.0,0.0,0.0,0.31965034019735955,0.4916865678367053,0.11710899833280765,,0.07155409363312756,0.0,1.0,
Mwh,2015-02-11 09:00:00,2015-02-11,2015,2,02-11,Wednesday,9,0.0,0.0,0.0,7093.0,10904.0,2558.0,,1603.0,0.0,22158.0,22158.0,0.0,0.0,0.0,0.3201101182417186,0.49210217528657824,0.11544363209675963,,0.07234407437494358,0.0,1.0,
Mwh,2015-02-11 10:00:00,2015-02-11,2015,2,02-11,Wednesday,10,0.0,0.0,0.0,7095.0,10712.0,2495.0,,1577.0,0.0,21879.0,21879.0,0.0,0.0,0.0,0.32428355957767724,0.48960190136660725,0.11403629050687875,,0.07207824854883678,0.0,1.0,
Mwh,2015-02-11 11:00:00,2015-02-11,2015,2,02-11,Wednesday,11,0.0,0.0,0.0,7095.0,10648.0,2447.0,,1555.0,0.0,21745.0,21745.0,0.0,0.0,0.0,0.3262819038859508,0.4896757875373649,0.11253161646355483,,0.07151069211312945,0.0,1.0,
Mwh,2015-02-11 12:00:00,2015-02-11,2015,2,02-11,Wednesday,12,0.0,0.0,0.0,7096.0,10482.0,2412.0,,1549.0,0.0,21539.0,21539.0,0.0,0.0,0.0,0.329448906634477,0.48665211941130043,0.11198291471284647,,0.0719160592413761,0.0,1.0,
Mwh,2015-02-11 13:00:00,2015-02-11,2015,2,02-11,Wednesday,13,0.0,0.0,0.0,7091.0,10329.0,2344.0,,1544.0,0.0,21308.0,21308.0,0.0,0.0,0.0,0.3327858081471748,0.4847475126712972,0.11000563168762906,,0.072461047493899,0.0,1.0,
Mwh,2015-02-11 14:00:00,2015-02-11,2015,2,02-11,Wednesday,14,0.0,0.0,0.0,7091.0,10187.0,2331.0,,1553.0,0.0,21162.0,21162.0,0.0,0.0,0.0,0.3350817503071543,0.4813817219544467,0.11015026935072299,,0.07338625838767603,0.0,1.0,
Mwh,2015-02-11 15:00:00,2015-02-11,2015,2,02-11,Wednesday,15,0.0,0.0,0.0,7092.0,10224.0,2366.0,,1551.0,0.0,21233.0,21233.0,0.0,0.0,0.0,0.33400838317712994,0.4815146234634767,0.11143032072716998,,0.07304667263222342,0.0,1.0,
Mwh,2015-02-11 16:00:00,2015-02-11,2015,2,02-11,Wednesday,16,0.0,0.0,0.0,7092.0,10287.0,2416.0,,1558.0,0.0,21353.0,21353.0,0.0,0.0,0.0,0.3321313164426544,0.48175900341872335,0.11314569381351566,,0.07296398632510655,0.0,1.0,
Mwh,2015-02-11 17:00:00,2015-02-11,2015,2,02-11,Wednesday,17,0.0,0.0,0.0,7092.0,10401.0,2508.0,,1561.0,0.0,21562.0,21562.0,0.0,0.0,0.0,0.32891197477042944,0.48237640293108247,0.11631574065485577,,0.07239588164363231,0.0,1.0,
Mwh,2015-02-11 18:00:00,2015-02-11,2015,2,02-11,Wednesday,18,0.0,0.0,0.0,7092.0,10550.0,2637.0,,1593.0,0.0,21872.0,21872.0,0.0,0.0,0.0,0.32425018288222385,0.48235186539868324,0.12056510607168983,,0.07283284564740307,0.0,1.0,
Mwh,2015-02-11 19:00:00,2015-02-11,2015,2,02-11,Wednesday,19,0.0,0.0,0.0,7093.0,10423.0,2763.0,,1605.0,0.0,21884.0,21884.0,0.0,0.0,0.0,0.32411807713397917,0.4762840431365381,0.12625662584536648,,0.07334125388411625,0.0,1.0,
Mwh,2015-02-11 20:00:00,2015-02-11,2015,2,02-11,Wednesday,20,0.0,0.0,0.0,7095.0,10385.0,2902.0,,1662.0,0.0,22044.0,22044.0,0.0,0.0,0.0,0.3218562874251497,0.4711032480493558,0.13164579931046996,,0.0753946652150245,0.0,1.0,
Mwh,2015-02-11 21:00:00,2015-02-11,2015,2,02-11,Wednesday,21,0.0,0.0,0.0,7096.0,9926.0,2976.0,,1677.0,0.0,21675.0,21675.0,0.0,0.0,0.0,0.3273817762399077,0.45794694348327564,0.13730103806228375,,0.07737024221453287,0.0,1.0,
Mwh,2015-02-11 22:00:00,2015-02-11,2015,2,02-11,Wednesday,22,0.0,0.0,0.0,7091.0,9141.0,2999.0,,1674.0,0.0,20905.0,20905.0,0.0,0.0,0.0,0.33920114805070556,0.4372638124850514,0.14345850275053815,,0.08007653671370485,0.0,1.0,
Mwh,2015-02-11 23:00:00,2015-02-11,2015,2,02-11,Wednesday,23,0.0,0.0,0.0,7094.0,8081.0,3032.0,,1506.0,0.0,19713.0,19713.0,0.0,0.0,0.0,0.35986404910465175,0.40993253183178613,0.15380713234921117,,0.07639628671435093,0.0,1.0,
Mwh,2015-02-12 00:00:00,2015-02-12,2015,2,02-12,Thursday,0,0.0,0.0,0.0,7097.0,7597.0,3088.0,,1500.0,0.0,19282.0,19282.0,0.0,0.0,0.0,0.3680634788922311,0.39399439892127375,0.16014936209936728,,0.07779276008712789,0.0,1.0,
Mwh,2015-02-12 01:00:00,2015-02-12,2015,2,02-12,Thursday,1,0.0,0.0,0.0,7099.0,6423.0,3133.0,,1507.0,0.0,18162.0,18162.0,0.0,0.0,0.0,0.39087104944389384,0.35365047902213415,0.17250302830084793,,0.0829754432331241,0.0,1.0,
Mwh,2015-02-12 02:00:00,2015-02-12,2015,2,02-12,Thursday,2,0.0,0.0,0.0,7101.0,6287.0,3138.0,,1488.0,0.0,18014.0,18014.0,0.0,0.0,0.0,0.39419340512934387,0.3490063284112357,0.1741978461196847,,0.08260242033973576,0.0,1.0,
Mwh,2015-02-12 03:00:00,2015-02-12,2015,2,02-12,Thursday,3,0.0,0.0,0.0,7100.0,6264.0,3105.0,,1475.0,0.0,17944.0,17944.0,0.0,0.0,0.0,0.39567543468568883,0.34908604547481054,0.1730383415069104,,0.08220017833259029,0.0,1.0,
Mwh,2015-02-12 04:00:00,2015-02-12,2015,2,02-12,Thursday,4,0.0,0.0,0.0,7102.0,6259.0,3096.0,,1450.0,0.0,17907.0,17907.0,0.0,0.0,0.0,0.3966046797341822,0.3495281174959513,0.17289328195677667,,0.08097392081308985,0.0,1.0,
Mwh,2015-02-12 05:00:00,2015-02-12,2015,2,02-12,Thursday,5,0.0,0.0,0.0,7101.0,6434.0,3115.0,,1459.0,0.0,18109.0,18109.0,0.0,0.0,0.0,0.3921254624772213,0.35529294825777236,0.1720139157325087,,0.08056767353249765,0.0,1.0,
Mwh,2015-02-12 06:00:00,2015-02-12,2015,2,02-12,Thursday,6,0.0,0.0,0.0,7100.0,7851.0,3175.0,,1467.0,0.0,19593.0,19593.0,0.0,0.0,0.0,0.36237431735824016,0.4007043331802174,0.16204767008625529,,0.07487367937528709,0.0,1.0,
Mwh,2015-02-12 07:00:00,2015-02-12,2015,2,02-12,Thursday,7,0.0,0.0,0.0,7099.0,9046.0,3166.0,,1490.0,0.0,20801.0,20801.0,0.0,0.0,0.0,0.3412816691505216,0.4348829383202731,0.15220422095091582,,0.07163117157828951,0.0,1.0,
Mwh,2015-02-12 08:00:00,2015-02-12,2015,2,02-12,Thursday,8,0.0,0.0,0.0,7100.0,10247.0,3047.0,,1622.0,0.0,22016.0,22016.0,0.0,0.0,0.0,0.32249273255813954,0.46543422965116277,0.13839934593023256,,0.07367369186046512,0.0,1.0,
Mwh,2015-02-12 09:00:00,2015-02-12,2015,2,02-12,Thursday,9,0.0,0.0,0.0,7094.0,10481.0,2994.0,,1661.0,0.0,22230.0,22230.0,0.0,0.0,0.0,0.3191183085919928,0.4714799820062978,0.13468286099865048,,0.07471884840305892,0.0,1.0,
Mwh,2015-02-12 10:00:00,2015-02-12,2015,2,02-12,Thursday,10,0.0,0.0,0.0,7097.0,10512.0,2908.0,,1631.0,0.0,22148.0,22148.0,0.0,0.0,0.0,0.3204352537475167,0.47462524832942027,0.13129853711396064,,0.0736409608091024,0.0,1.0,
Mwh,2015-02-12 11:00:00,2015-02-12,2015,2,02-12,Thursday,11,0.0,0.0,0.0,7100.0,10617.0,2783.0,,1690.0,0.0,22190.0,22190.0,0.0,0.0,0.0,0.3199639477242001,0.4784587652095538,0.12541685443893646,,0.0761604326273096,0.0,1.0,
Mwh,2015-02-12 12:00:00,2015-02-12,2015,2,02-12,Thursday,12,0.0,0.0,0.0,7098.0,10492.0,2649.0,,1679.0,0.0,21918.0,21918.0,0.0,0.0,0.0,0.3238434163701068,0.47869331143352495,0.12085956747878455,,0.07660370471758372,0.0,1.0,
Mwh,2015-02-12 13:00:00,2015-02-12,2015,2,02-12,Thursday,13,0.0,0.0,0.0,7099.0,10427.0,2504.0,,1676.0,0.0,21706.0,21706.0,0.0,0.0,0.0,0.3270524279001198,0.4803740901133327,0.11535980834792223,,0.07721367363862526,0.0,1.0,
Mwh,2015-02-12 14:00:00,2015-02-12,2015,2,02-12,Thursday,14,0.0,0.0,0.0,7099.0,10609.0,2267.0,,1665.0,0.0,21640.0,21640.0,0.0,0.0,0.0,0.32804990757855823,0.49024953789279113,0.10475970425138632,,0.07694085027726433,0.0,1.0,
Mwh,2015-02-12 15:00:00,2015-02-12,2015,2,02-12,Thursday,15,0.0,0.0,0.0,7099.0,10714.0,2029.0,,1667.0,0.0,21509.0,21509.0,0.0,0.0,0.0,0.33004788693105214,0.4981170672741643,0.09433260495606491,,0.07750244083871867,0.0,1.0,
Mwh,2015-02-12 16:00:00,2015-02-12,2015,2,02-12,Thursday,16,0.0,0.0,0.0,7099.0,10760.0,1757.0,,1683.0,0.0,21299.0,21299.0,0.0,0.0,0.0,0.33330203295929384,0.5051880369970421,0.08249213578102259,,0.07901779426264144,0.0,1.0,
Mwh,2015-02-12 17:00:00,2015-02-12,2015,2,02-12,Thursday,17,0.0,0.0,0.0,7098.0,10923.0,1554.0,,1696.0,0.0,21271.0,21271.0,0.0,0.0,0.0,0.33369376145926377,0.513516054722392,0.07305721404729444,,0.07973296977104978,0.0,1.0,
Mwh,2015-02-12 18:00:00,2015-02-12,2015,2,02-12,Thursday,18,0.0,0.0,0.0,7094.0,10873.0,1295.0,,1697.0,0.0,20959.0,20959.0,0.0,0.0,0.0,0.33847034686769406,0.518774750703755,0.06178729901235746,,0.08096760341619352,0.0,1.0,
Mwh,2015-02-12 19:00:00,2015-02-12,2015,2,02-12,Thursday,19,0.0,0.0,0.0,7095.0,10854.0,1128.0,,1624.0,0.0,20701.0,20701.0,0.0,0.0,0.0,0.34273706584222985,0.5243224964977538,0.05449012125018115,,0.07845031640983527,0.0,1.0,
Mwh,2015-02-12 20:00:00,2015-02-12,2015,2,02-12,Thursday,20,0.0,0.0,0.0,7099.0,10886.0,982.0,,1609.0,0.0,20576.0,20576.0,0.0,0.0,0.0,0.34501360808709175,0.5290629860031104,0.04772550544323484,,0.07819790046656298,0.0,1.0,
Mwh,2015-02-12 21:00:00,2015-02-12,2015,2,02-12,Thursday,21,0.0,0.0,0.0,7099.0,10667.0,909.0,,1708.0,0.0,20383.0,20383.0,0.0,0.0,0.0,0.3482804297699063,0.5233282637492027,0.044595986851788255,,0.08379531962910268,0.0,1.0,
Mwh,2015-02-12 22:00:00,2015-02-12,2015,2,02-12,Thursday,22,0.0,0.0,0.0,7098.0,10451.0,838.0,,1568.0,0.0,19955.0,19955.0,0.0,0.0,0.0,0.355700325732899,0.5237283888749686,0.04199448759709346,,0.07857679779503884,0.0,1.0,
Mwh,2015-02-12 23:00:00,2015-02-12,2015,2,02-12,Thursday,23,0.0,0.0,0.0,7099.0,9875.0,870.0,,1540.0,0.0,19384.0,19384.0,0.0,0.0,0.0,0.36622988031366077,0.5094407758976476,0.044882377218324394,,0.07944696657036732,0.0,1.0,
Mwh,2015-02-13 00:00:00,2015-02-13,2015,2,02-13,Friday,0,0.0,0.0,0.0,7097.0,8546.0,1011.0,,1489.0,0.0,18143.0,18143.0,0.0,0.0,0.0,0.39117014826654906,0.4710356611365265,0.05572397067739624,,0.08207021991952819,0.0,1.0,
Mwh,2015-02-13 01:00:00,2015-02-13,2015,2,02-13,Friday,1,0.0,0.0,0.0,7101.0,7570.0,1238.0,,1428.0,0.0,17337.0,17337.0,0.0,0.0,0.0,0.4095864336390379,0.43663840341466226,0.07140797139066736,,0.08236719155563246,0.0,1.0,
Mwh,2015-02-13 02:00:00,2015-02-13,2015,2,02-13,Friday,2,0.0,0.0,0.0,7100.0,6925.0,1273.0,,1400.0,0.0,16698.0,16698.0,0.0,0.0,0.0,0.42520062282908133,0.41472032578751944,0.0762366750509043,,0.0838423763324949,0.0,1.0,
Mwh,2015-02-13 03:00:00,2015-02-13,2015,2,02-13,Friday,3,0.0,0.0,0.0,7103.0,6894.0,1299.0,,1388.0,0.0,16684.0,16684.0,0.0,0.0,0.0,0.4257372332773915,0.41321026132821864,0.07785902661232319,,0.08319347878206665,0.0,1.0,
Mwh,2015-02-13 04:00:00,2015-02-13,2015,2,02-13,Friday,4,0.0,0.0,0.0,7100.0,6863.0,1310.0,,1385.0,0.0,16658.0,16658.0,0.0,0.0,0.0,0.4262216352503302,0.41199423700324167,0.07864089326449754,,0.0831432344819306,0.0,1.0,
Mwh,2015-02-13 05:00:00,2015-02-13,2015,2,02-13,Friday,5,0.0,0.0,0.0,7100.0,7164.0,1293.0,,1394.0,0.0,16951.0,16951.0,0.0,0.0,0.0,0.4188543448764085,0.42262993333726623,0.07627868562326706,,0.08223703616305823,0.0,1.0,
Mwh,2015-02-13 06:00:00,2015-02-13,2015,2,02-13,Friday,6,0.0,0.0,0.0,7098.0,8852.0,1245.0,,1420.0,0.0,18615.0,18615.0,0.0,0.0,0.0,0.38130539887187753,0.47553048616706955,0.06688154713940371,,0.0762825678216492,0.0,1.0,
Mwh,2015-02-13 07:00:00,2015-02-13,2015,2,02-13,Friday,7,0.0,0.0,0.0,7099.0,10593.0,1207.0,,1594.0,0.0,20493.0,20493.0,0.0,0.0,0.0,0.3464109695993754,0.5169082125603864,0.05889816034743571,,0.07778265749280242,0.0,1.0,
Mwh,2015-02-13 08:00:00,2015-02-13,2015,2,02-13,Friday,8,0.0,0.0,0.0,7099.0,11182.0,1083.0,,1645.0,0.0,21009.0,21009.0,0.0,0.0,0.0,0.3379028035603789,0.53224808415441,0.05154933599885763,,0.07829977628635347,0.0,1.0,
Mwh,2015-02-13 09:00:00,2015-02-13,2015,2,02-13,Friday,9,0.0,0.0,0.0,7098.0,11352.0,921.0,,1685.0,0.0,21056.0,21056.0,0.0,0.0,0.0,0.3371010638297872,0.5391337386018237,0.043740501519756836,,0.08002469604863222,0.0,1.0,
Mwh,2015-02-13 10:00:00,2015-02-13,2015,2,02-13,Friday,10,0.0,0.0,0.0,7100.0,11544.0,819.0,,1721.0,0.0,21184.0,21184.0,0.0,0.0,0.0,0.3351586102719033,0.5449395770392749,0.03866125377643505,,0.08124055891238671,0.0,1.0,
Mwh,2015-02-13 11:00:00,2015-02-13,2015,2,02-13,Friday,11,0.0,0.0,0.0,7101.0,11622.0,628.0,,1719.0,0.0,21070.0,21070.0,0.0,0.0,0.0,0.33701945894636925,0.5515899383009017,0.029805410536307548,,0.08158519221642145,0.0,1.0,
Mwh,2015-02-13 12:00:00,2015-02-13,2015,2,02-13,Friday,12,0.0,0.0,0.0,7102.0,11512.0,517.0,,1730.0,0.0,20861.0,20861.0,0.0,0.0,0.0,0.3404438905133982,0.5518431522937539,0.024783088059057573,,0.08292986913379033,0.0,1.0,
Mwh,2015-02-13 13:00:00,2015-02-13,2015,2,02-13,Friday,13,0.0,0.0,0.0,7101.0,11563.0,454.0,,1722.0,0.0,20840.0,20840.0,0.0,0.0,0.0,0.3407389635316699,0.5548464491362763,0.021785028790786948,,0.0826295585412668,0.0,1.0,
Mwh,2015-02-13 14:00:00,2015-02-13,2015,2,02-13,Friday,14,0.0,0.0,0.0,7100.0,11425.0,434.0,,1671.0,0.0,20630.0,20630.0,0.0,0.0,0.0,0.34415899175957343,0.5538051381483277,0.02103732428502181,,0.08099854580707708,0.0,1.0,
Mwh,2015-02-13 15:00:00,2015-02-13,2015,2,02-13,Friday,15,0.0,0.0,0.0,7099.0,11365.0,411.0,,1655.0,0.0,20530.0,20530.0,0.0,0.0,0.0,0.3457866536775451,0.5535801266439357,0.020019483682415976,,0.08061373599610326,0.0,1.0,
Mwh,2015-02-13 16:00:00,2015-02-13,2015,2,02-13,Friday,16,0.0,0.0,0.0,7099.0,11366.0,403.0,,1659.0,0.0,20527.0,20527.0,0.0,0.0,0.0,0.3458371900423832,0.5537097481366006,0.019632678910702975,,0.08082038291031325,0.0,1.0,
Mwh,2015-02-13 17:00:00,2015-02-13,2015,2,02-13,Friday,17,0.0,0.0,0.0,7100.0,11401.0,415.0,,1714.0,0.0,20630.0,20630.0,0.0,0.0,0.0,0.34415899175957343,0.5526417838099854,0.02011633543383422,,0.08308288899660689,0.0,1.0,
Mwh,2015-02-13 18:00:00,2015-02-13,2015,2,02-13,Friday,18,0.0,0.0,0.0,7102.0,11385.0,458.0,,1718.0,0.0,20663.0,20663.0,0.0,0.0,0.0,0.34370614141218603,0.5509848521511881,0.0221652228621207,,0.08314378357450515,0.0,1.0,
Mwh,2015-02-13 19:00:00,2015-02-13,2015,2,02-13,Friday,19,0.0,0.0,0.0,7101.0,11310.0,495.0,,1720.0,0.0,20626.0,20626.0,0.0,0.0,0.0,0.34427421700766025,0.5483370503248327,0.02399883642005236,,0.08338989624745467,0.0,1.0,
Mwh,2015-02-13 20:00:00,2015-02-13,2015,2,02-13,Friday,20,0.0,0.0,0.0,7100.0,11112.0,542.0,,1708.0,0.0,20462.0,20462.0,0.0,0.0,0.0,0.34698465448147786,0.5430554198025609,0.026488124328022677,,0.08347180138793862,0.0,1.0,
Mwh,2015-02-13 21:00:00,2015-02-13,2015,2,02-13,Friday,21,0.0,0.0,0.0,7101.0,10838.0,556.0,,1689.0,0.0,20184.0,20184.0,0.0,0.0,0.0,0.3518133174791914,0.5369599682917162,0.0275465715418153,,0.08368014268727705,0.0,1.0,
Mwh,2015-02-13 22:00:00,2015-02-13,2015,2,02-13,Friday,22,0.0,0.0,0.0,7100.0,10545.0,568.0,,1617.0,0.0,19830.0,19830.0,0.0,0.0,0.0,0.35804336863338376,0.5317700453857791,0.0286434694906707,,0.08154311649016642,0.0,1.0,
Mwh,2015-02-13 23:00:00,2015-02-13,2015,2,02-13,Friday,23,0.0,0.0,0.0,7099.0,9903.0,569.0,,1574.0,0.0,19145.0,19145.0,0.0,0.0,0.0,0.3708017759206059,0.5172629929485505,0.02972055366936537,,0.08221467746147819,0.0,1.0,
Mwh,2015-02-14 00:00:00,2015-02-14,2015,2,02-14,Saturday,0,0.0,0.0,0.0,7100.0,9197.0,551.0,,1551.0,0.0,18399.0,18399.0,0.0,0.0,0.0,0.38589053752921354,0.49986412305016575,0.029947279743464318,,0.08429805967715637,0.0,1.0,
Mwh,2015-02-14 01:00:00,2015-02-14,2015,2,02-14,Saturday,1,0.0,0.0,0.0,7100.0,7788.0,568.0,,1544.0,0.0,17000.0,17000.0,0.0,0.0,0.0,0.4176470588235294,0.4581176470588235,0.033411764705882356,,0.0908235294117647,0.0,1.0,
Mwh,2015-02-14 02:00:00,2015-02-14,2015,2,02-14,Saturday,2,0.0,0.0,0.0,7105.0,7376.0,589.0,,1472.0,0.0,16542.0,16542.0,0.0,0.0,0.0,0.4295127554104703,0.4458952968202152,0.035606335388707534,,0.08898561238060694,0.0,1.0,
Mwh,2015-02-14 03:00:00,2015-02-14,2015,2,02-14,Saturday,3,0.0,0.0,0.0,7104.0,7275.0,616.0,,1465.0,0.0,16460.0,16460.0,0.0,0.0,0.0,0.431591737545565,0.4419805589307412,0.037424058323207776,,0.08900364520048602,0.0,1.0,
Mwh,2015-02-14 04:00:00,2015-02-14,2015,2,02-14,Saturday,4,0.0,0.0,0.0,7102.0,7284.0,638.0,,1442.0,0.0,16466.0,16466.0,0.0,0.0,0.0,0.43131300862383093,0.4423660876958581,0.038746507955787685,,0.08757439572452326,0.0,1.0,
Mwh,2015-02-14 05:00:00,2015-02-14,2015,2,02-14,Saturday,5,0.0,0.0,0.0,7104.0,7313.0,667.0,,1444.0,0.0,16528.0,16528.0,0.0,0.0,0.0,0.4298160696999032,0.4424612778315586,0.04035575992255566,,0.08736689254598258,0.0,1.0,
Mwh,2015-02-14 06:00:00,2015-02-14,2015,2,02-14,Saturday,6,0.0,0.0,0.0,7103.0,7540.0,696.0,,1440.0,0.0,16779.0,16779.0,0.0,0.0,0.0,0.42332677751951847,0.44937123785684485,0.04148042195601645,,0.08582156266762024,0.0,1.0,
Mwh,2015-02-14 07:00:00,2015-02-14,2015,2,02-14,Saturday,7,0.0,0.0,0.0,7103.0,8393.0,709.0,,1389.0,0.0,17594.0,17594.0,0.0,0.0,0.0,0.40371717631010573,0.4770376264635671,0.04029782880527453,,0.07894736842105263,0.0,1.0,
Mwh,2015-02-14 08:00:00,2015-02-14,2015,2,02-14,Saturday,8,0.0,0.0,0.0,7102.0,9514.0,707.0,,1420.0,0.0,18743.0,18743.0,0.0,0.0,0.0,0.3789147948567465,0.507602838393,0.037720749079656404,,0.07576161767059703,0.0,1.0,
Mwh,2015-02-14 09:00:00,2015-02-14,2015,2,02-14,Saturday,9,0.0,0.0,0.0,7102.0,10103.0,696.0,,1429.0,0.0,19330.0,19330.0,0.0,0.0,0.0,0.36740817382307295,0.5226590791515778,0.036006207966890844,,0.07392653905845835,0.0,1.0,
Mwh,2015-02-14 10:00:00,2015-02-14,2015,2,02-14,Saturday,10,0.0,0.0,0.0,7102.0,10354.0,659.0,,1429.0,0.0,19544.0,19544.0,0.0,0.0,0.0,0.36338518215309046,0.5297789602947196,0.033718788374948835,,0.0731170691772411,0.0,1.0,
Mwh,2015-02-14 11:00:00,2015-02-14,2015,2,02-14,Saturday,11,0.0,0.0,0.0,7102.0,10380.0,587.0,,1421.0,0.0,19490.0,19490.0,0.0,0.0,0.0,0.36439199589533094,0.5325808106721396,0.030118009235505387,,0.07290918419702412,0.0,1.0,
Mwh,2015-02-14 12:00:00,2015-02-14,2015,2,02-14,Saturday,12,0.0,0.0,0.0,7102.0,10402.0,529.0,,1460.0,0.0,19493.0,19493.0,0.0,0.0,0.0,0.36433591545683064,0.5336274560098497,0.027137946955317294,,0.07489868157800236,0.0,1.0,
Mwh,2015-02-14 13:00:00,2015-02-14,2015,2,02-14,Saturday,13,0.0,0.0,0.0,7100.0,10473.0,509.0,,1515.0,0.0,19597.0,19597.0,0.0,0.0,0.0,0.3623003520947084,0.5344185334489973,0.025973363269888246,,0.07730775118640608,0.0,1.0,
Mwh,2015-02-14 14:00:00,2015-02-14,2015,2,02-14,Saturday,14,0.0,0.0,0.0,7101.0,10473.0,505.0,,1543.0,0.0,19622.0,19622.0,0.0,0.0,0.0,0.3618897156253185,0.5337376414228927,0.02573641830598308,,0.07863622464580573,0.0,1.0,
Mwh,2015-02-14 15:00:00,2015-02-14,2015,2,02-14,Saturday,15,0.0,0.0,0.0,7100.0,10389.0,545.0,,1542.0,0.0,19576.0,19576.0,0.0,0.0,0.0,0.3626890069472824,0.5307008581937066,0.027840212505108295,,0.07876992235390273,0.0,1.0,
Mwh,2015-02-14 16:00:00,2015-02-14,2015,2,02-14,Saturday,16,0.0,0.0,0.0,7102.0,10333.0,638.0,,1548.0,0.0,19621.0,19621.0,0.0,0.0,0.0,0.3619591254268386,0.526629631517252,0.03251618164211814,,0.07889506141379135,0.0,1.0,
Mwh,2015-02-14 17:00:00,2015-02-14,2015,2,02-14,Saturday,17,0.0,0.0,0.0,7090.0,10389.0,737.0,,1552.0,0.0,19768.0,19768.0,0.0,0.0,0.0,0.3586604613516795,0.525546337515176,0.0372824767300688,,0.07851072440307567,0.0,1.0,
Mwh,2015-02-14 18:00:00,2015-02-14,2015,2,02-14,Saturday,18,0.0,0.0,0.0,7052.0,10662.0,918.0,,1555.0,0.0,20187.0,20187.0,0.0,0.0,0.0,0.34933372962797843,0.5281616882151879,0.045474810521622826,,0.07702977163521078,0.0,1.0,
Mwh,2015-02-14 19:00:00,2015-02-14,2015,2,02-14,Saturday,19,0.0,0.0,0.0,7067.0,10626.0,1050.0,,1558.0,0.0,20301.0,20301.0,0.0,0.0,0.0,0.3481109304960347,0.5234224915028817,0.051721590069454704,,0.07674498793162898,0.0,1.0,
Mwh,2015-02-14 20:00:00,2015-02-14,2015,2,02-14,Saturday,20,0.0,0.0,0.0,7092.0,10405.0,1250.0,,1559.0,0.0,20306.0,20306.0,0.0,0.0,0.0,0.3492563774253915,0.5124101250861814,0.06155816014970945,,0.07677533733871762,0.0,1.0,
Mwh,2015-02-14 21:00:00,2015-02-14,2015,2,02-14,Saturday,21,0.0,0.0,0.0,7097.0,10119.0,1392.0,,1558.0,0.0,20166.0,20166.0,0.0,0.0,0.0,0.3519289893880789,0.5017851829812556,0.0690270752752157,,0.07725875235544977,0.0,1.0,
Mwh,2015-02-14 22:00:00,2015-02-14,2015,2,02-14,Saturday,22,0.0,0.0,0.0,7094.0,9863.0,1491.0,,1559.0,0.0,20007.0,20007.0,0.0,0.0,0.0,0.35457589843554754,0.49297745788973857,0.07452391662917979,,0.07792272704553406,0.0,1.0,
Mwh,2015-02-14 23:00:00,2015-02-14,2015,2,02-14,Saturday,23,0.0,0.0,0.0,7096.0,9052.0,1591.0,,1523.0,0.0,19262.0,19262.0,0.0,0.0,0.0,0.3683937285847783,0.46994081611462984,0.08259786107361644,,0.07906759422697539,0.0,1.0,
Mwh,2015-02-15 00:00:00,2015-02-15,2015,2,02-15,Sunday,0,0.0,0.0,0.0,7095.0,7990.0,1690.0,,1520.0,0.0,18295.0,18295.0,0.0,0.0,0.0,0.38781087728887675,0.4367313473626674,0.09237496583766057,,0.0830828095107953,0.0,1.0,
Mwh,2015-02-15 01:00:00,2015-02-15,2015,2,02-15,Sunday,1,0.0,0.0,0.0,7096.0,6807.0,1708.0,,1484.0,0.0,17095.0,17095.0,0.0,0.0,0.0,0.4150921322023984,0.3981866042702545,0.0999122550453349,,0.08680900848201228,0.0,1.0,
Mwh,2015-02-15 02:00:00,2015-02-15,2015,2,02-15,Sunday,2,0.0,0.0,0.0,7098.0,6269.0,1801.0,,1470.0,0.0,16638.0,16638.0,0.0,0.0,0.0,0.426613775694194,0.37678807548984256,0.10824618343550907,,0.08835196538045438,0.0,1.0,
Mwh,2015-02-15 03:00:00,2015-02-15,2015,2,02-15,Sunday,3,0.0,0.0,0.0,7096.0,6133.0,1907.0,,1468.0,0.0,16604.0,16604.0,0.0,0.0,0.0,0.42736689954227897,0.3693688267887256,0.1148518429294146,,0.08841243073958083,0.0,1.0,
Mwh,2015-02-15 04:00:00,2015-02-15,2015,2,02-15,Sunday,4,0.0,0.0,0.0,7096.0,6073.0,2112.0,,1443.0,0.0,16724.0,16724.0,0.0,0.0,0.0,0.42430040660129154,0.36313082994498924,0.12628557761301124,,0.08628318584070796,0.0,1.0,
Mwh,2015-02-15 05:00:00,2015-02-15,2015,2,02-15,Sunday,5,0.0,0.0,0.0,7094.0,6059.0,2245.0,,1423.0,0.0,16821.0,16821.0,0.0,0.0,0.0,0.4217347363414779,0.360204506271922,0.13346412222816717,,0.08459663515843291,0.0,1.0,
