datetime,Coal,region,Hydro,Solar,Other,Petroleum,Nuclear,Natural gas
2019-11-10 15:00:00,6691,CAR,863,2570,500,287,9120,4243
2019-11-10 16:00:00,6331,CAR,353,2917,495,-4,9112,4261
2019-11-10 17:00:00,5782,CAR,-526,3053,481,0,9116,4349
2019-11-10 18:00:00,5337,CAR,-796,3000,495,0,9113,4407
2019-11-10 19:00:00,4972,CAR,-787,2850,499,0,9115,4394
2019-11-10 20:00:00,5188,CAR,-805,2480,499,0,9119,4247
2019-11-10 21:00:00,5604,CAR,-785,1721,526,0,9114,4458
2019-11-10 22:00:00,6135,CAR,-340,511,576,0,9112,4808
2019-11-10 23:00:00,6310,CAR,567,44,603,0,9114,5186
2019-11-11 00:00:00,6354,CAR,1087,40,602,-1,9114,5564
2019-11-11 01:00:00,6305,CAR,857,35,701,0,9111,5660
2019-11-11 02:00:00,6256,CAR,545,2,806,0,9110,5764
2019-11-11 03:00:00,6233,CAR,301,2,828,0,9109,5473
2019-11-11 04:00:00,6282,CAR,-281,0,813,0,9114,5334
2019-11-11 05:00:00,6339,CAR,-1042,-2,849,0,9115,5352
2019-11-11 06:00:00,6362,CAR,-1208,-1,825,0,9107,5258
2019-11-11 07:00:00,6315,CAR,-1189,-1,846,0,9105,5175
2019-11-11 08:00:00,6336,CAR,-1211,0,885,0,9112,5308
2019-11-11 09:00:00,6376,CAR,-1138,-1,935,-5,9117,5454
2019-11-11 10:00:00,6304,CAR,-878,0,927,-1,9114,5869
2019-11-11 11:00:00,6365,CAR,53,0,936,-1,9120,6284
2019-11-11 12:00:00,6441,CAR,1643,0,940,174,9114,6640
2019-11-11 13:00:00,6507,CAR,2021,401,903,180,9115,6861
2019-11-11 14:00:00,6450,CAR,1191,1237,901,178,9114,6615
2019-11-11 15:00:00,6391,CAR,292,1850,896,92,9114,6158
2019-11-11 16:00:00,6422,CAR,-474,2265,889,-1,9116,5881
2019-11-11 17:00:00,6351,CAR,-986,2585,806,-1,9109,5497
2019-11-11 18:00:00,5942,CAR,-984,2795,773,-2,9106,5298
2019-11-11 19:00:00,5589,CAR,-969,2700,713,-2,9107,5461
2019-11-11 20:00:00,5607,CAR,-948,2277,711,0,9103,5560
2019-11-11 21:00:00,5889,CAR,-831,1576,767,0,9105,5490
2019-11-11 22:00:00,6263,CAR,-325,483,822,0,9114,5744
2019-11-11 23:00:00,6745,CAR,600,43,896,-2,9110,6117
2019-11-12 00:00:00,6515,CAR,1193,43,899,-1,9112,6458
2019-11-12 01:00:00,6475,CAR,1009,112,902,-2,9107,6443
2019-11-12 02:00:00,6604,CAR,532,0,1090,-1,9117,6247
2019-11-12 03:00:00,6485,CAR,203,0,939,0,9107,5820
2019-11-12 04:00:00,6478,CAR,-281,0,895,0,9109,5408
2019-11-12 05:00:00,6110,CAR,-681,-1,831,0,9101,5155
2019-11-12 06:00:00,5983,CAR,-1087,0,818,0,9110,5004
2019-11-12 07:00:00,5684,CAR,-1164,0,781,0,9104,4842
2019-11-12 08:00:00,5348,CAR,-1202,-1,787,-1,9100,4882
2019-11-12 09:00:00,5289,CAR,-1200,-2,791,-2,9100,4874
2019-11-12 10:00:00,5524,CAR,-1160,0,784,0,9104,4813
2019-11-12 11:00:00,6149,CAR,-763,0,815,-1,9104,4779
2019-11-12 12:00:00,6672,CAR,227,0,903,-2,9093,5410
2019-11-12 13:00:00,6833,CAR,677,110,902,0,9110,5659
2019-11-12 14:00:00,6791,CAR,618,262,901,-1,9090,5926
2019-11-12 15:00:00,6875,CAR,331,323,835,-1,9097,6257
2019-11-12 16:00:00,6992,CAR,576,341,835,0,9093,6522
2019-11-12 17:00:00,7323,CAR,607,428,785,0,9102,6822
2019-11-12 18:00:00,7624,CAR,638,339,771,0,9102,7059
2019-11-12 19:00:00,7617,CAR,678,467,760,0,9104,6970
2019-11-12 20:00:00,7625,CAR,548,391,756,0,9110,6971
2019-11-12 21:00:00,7577,CAR,234,277,757,0,9102,7334
2019-11-12 22:00:00,7871,CAR,183,189,767,0,9106,8209
2019-11-12 23:00:00,7966,CAR,998,34,767,0,9108,9752
2019-11-13 00:00:00,7984,CAR,1740,34,765,0,9111,10484
2019-11-13 01:00:00,7979,CAR,1836,40,775,0,9111,10693
2019-11-13 02:00:00,8131,CAR,1785,0,810,0,9110,10593
2019-11-13 03:00:00,8431,CAR,1649,-2,801,0,9113,9723
2019-11-13 04:00:00,8241,CAR,1512,0,777,0,9118,9016
2019-11-13 05:00:00,8716,CAR,1350,0,769,0,9125,8522
2019-11-13 06:00:00,8756,CAR,892,0,766,0,9127,7833
2019-11-13 07:00:00,8674,CAR,819,0,768,0,9128,7839
2019-11-13 08:00:00,8722,CAR,808,0,791,0,9130,8212
2019-11-13 09:00:00,8741,CAR,821,-2,887,0,9123,8823
2019-11-13 10:00:00,8573,CAR,1390,0,968,0,9124,9355
2019-11-13 11:00:00,8837,CAR,1647,-2,1035,-3,9128,10659
2019-11-13 12:00:00,9074,CAR,2437,0,1107,0,9131,12602
2019-11-13 13:00:00,9069,CAR,2411,428,1096,111,9127,12741
2019-11-13 14:00:00,8994,CAR,2238,1765,1051,115,9135,10958
2019-11-13 15:00:00,9100,CAR,1758,2671,822,0,9130,9485
2019-11-13 16:00:00,9127,CAR,1135,3075,773,0,9136,8431
2019-11-13 17:00:00,9083,CAR,407,3135,775,0,9130,7671
2019-11-13 18:00:00,8920,CAR,-463,3151,766,-1,9134,7386
2019-11-13 19:00:00,8412,CAR,-572,3008,758,-1,9128,6950
2019-11-13 20:00:00,8186,CAR,-598,2604,741,-1,9133,6697
2019-11-13 21:00:00,8749,CAR,-466,1796,741,0,9131,6781
2019-11-13 22:00:00,8956,CAR,778,501,764,0,9131,7402
2019-11-13 23:00:00,8805,CAR,1443,38,759,16,9126,8998
2019-11-14 00:00:00,8820,CAR,2070,34,761,342,9120,9539
2019-11-14 01:00:00,8834,CAR,2190,36,762,377,9121,9742
2019-11-14 02:00:00,8861,CAR,2058,3,824,384,9125,9827
2019-11-14 03:00:00,8998,CAR,2111,1,828,372,9119,9389
2019-11-14 04:00:00,9179,CAR,1523,0,822,381,9128,9190
2019-11-14 05:00:00,9238,CAR,1002,-3,819,378,9126,8973
2019-11-14 06:00:00,9210,CAR,236,0,811,376,9121,8563
2019-11-14 07:00:00,9256,CAR,298,-2,805,379,9125,8406
2019-11-14 08:00:00,9237,CAR,319,0,792,377,9126,8525
2019-11-14 09:00:00,9214,CAR,347,0,786,375,9122,8717
2019-11-14 10:00:00,9178,CAR,636,0,938,379,9126,8934
2019-11-14 11:00:00,9226,CAR,1082,0,1019,373,9126,9953
2019-11-14 12:00:00,9242,CAR,1677,-1,1103,379,9128,11202
2019-11-14 13:00:00,9234,CAR,1790,185,1075,376,9125,10924
2019-11-14 14:00:00,9228,CAR,1654,547,1034,381,9127,10135
2019-11-14 15:00:00,8953,CAR,1451,909,768,377,9129,9577
2019-11-14 16:00:00,8851,CAR,1069,1225,744,193,9128,9256
2019-11-14 17:00:00,8879,CAR,224,1357,761,0,9127,9174
2019-11-14 18:00:00,8798,CAR,-575,1278,781,0,9122,8626
2019-11-14 19:00:00,8698,CAR,-846,936,786,0,9129,8289
2019-11-14 20:00:00,8679,CAR,-883,563,783,-1,9126,8264
2019-11-14 21:00:00,8896,CAR,-671,276,794,-1,9117,8211
2019-11-14 22:00:00,8929,CAR,-282,132,816,0,9120,8385
2019-11-14 23:00:00,8911,CAR,618,36,834,0,9120,8442
2019-11-15 00:00:00,8698,CAR,1127,50,837,-1,9123,8400
2019-11-15 01:00:00,8526,CAR,1131,34,838,-1,9122,8277
2019-11-15 02:00:00,8518,CAR,782,0,870,0,9119,8006
2019-11-15 03:00:00,8640,CAR,195,0,822,-1,9115,7680
2019-11-15 04:00:00,8505,CAR,-388,0,773,0,9124,7364
2019-11-15 05:00:00,7960,CAR,-833,0,754,0,9121,7247
2019-11-15 06:00:00,7416,CAR,-642,0,787,-3,9117,7661
2019-11-15 07:00:00,7008,CAR,-398,-1,780,-5,9119,7731
2019-11-15 08:00:00,6753,CAR,-373,0,775,0,9117,7732
2019-11-15 09:00:00,6610,CAR,-373,-2,779,-2,9116,7710
2019-11-15 10:00:00,6485,CAR,-230,-1,776,-2,9120,7747
2019-11-15 11:00:00,6569,CAR,327,0,789,0,9122,8179
2019-11-15 12:00:00,6834,CAR,993,0,812,-1,9122,8885
2019-11-15 13:00:00,7004,CAR,1163,49,813,-2,9126,9092
2019-11-15 14:00:00,6927,CAR,991,163,812,0,9122,9093
2019-11-15 15:00:00,6779,CAR,1049,231,818,0,9120,9021
2019-11-15 16:00:00,6839,CAR,1103,284,816,0,9116,8808
2019-11-15 17:00:00,6802,CAR,1030,315,813,0,9118,8712
2019-11-15 18:00:00,6672,CAR,928,328,813,0,9118,8582
2019-11-15 19:00:00,6714,CAR,672,384,792,-1,9113,8416
2019-11-15 20:00:00,6832,CAR,274,335,794,18,9115,8349
2019-11-15 21:00:00,6823,CAR,285,218,799,0,9124,8355
2019-11-15 22:00:00,6706,CAR,512,118,800,0,9118,8523
2019-11-15 23:00:00,6501,CAR,1482,39,795,0,9121,8609
2019-11-16 00:00:00,6453,CAR,1673,35,809,0,9117,8610
2019-11-16 01:00:00,6291,CAR,1381,35,798,0,9119,8567
2019-11-16 02:00:00,6280,CAR,826,0,840,0,9120,8554
2019-11-16 03:00:00,6430,CAR,417,-1,837,-1,9058,8409
2019-11-16 04:00:00,6514,CAR,151,-1,790,0,9047,7954
2019-11-16 05:00:00,6570,CAR,-349,0,675,0,9041,7642
2019-11-16 06:00:00,6601,CAR,-1079,-1,736,-5,8911,7961
2019-11-16 07:00:00,6553,CAR,-1151,0,734,0,8785,7754
2019-11-16 08:00:00,6512,CAR,-1194,0,740,-4,8816,7591
2019-11-16 09:00:00,6425,CAR,-1249,-1,732,0,8815,7556
2019-11-16 10:00:00,6287,CAR,-1234,0,735,0,8816,7622
2019-11-16 11:00:00,6014,CAR,-1039,0,759,0,8808,8073
2019-11-16 12:00:00,5727,CAR,-550,-1,810,0,8804,8237
2019-11-16 13:00:00,5671,CAR,-17,94,768,0,8809,8356
2019-11-16 14:00:00,5653,CAR,412,366,770,0,8816,8576
2019-11-16 15:00:00,5703,CAR,357,645,771,0,8810,8828
2019-11-16 16:00:00,5680,CAR,364,878,769,0,8813,8621
2019-11-16 17:00:00,5684,CAR,295,1032,763,0,8818,8159
2019-11-16 18:00:00,5774,CAR,-197,1085,697,0,8821,8080
2019-11-16 19:00:00,5900,CAR,-609,929,688,0,8819,8141
2019-11-16 20:00:00,6059,CAR,-660,602,654,0,8741,8260
2019-11-16 21:00:00,6143,CAR,-616,388,651,0,8740,8454
2019-11-16 22:00:00,6259,CAR,5,169,651,0,8797,8440
2019-11-16 23:00:00,6304,CAR,1109,41,646,0,8780,8638
2019-11-17 00:00:00,6187,CAR,1539,37,646,0,8782,8671
2019-11-17 01:00:00,6155,CAR,1288,39,643,0,8792,8632
2019-11-17 02:00:00,6150,CAR,1121,0,688,0,8796,8677
2019-11-17 03:00:00,6133,CAR,852,0,679,0,8814,8565
2019-11-17 04:00:00,6224,CAR,596,-2,669,0,8837,8078
2019-11-17 05:00:00,6190,CAR,286,0,644,0,8858,7734
2019-11-17 06:00:00,6101,CAR,-250,0,643,-4,8868,7683
2019-11-17 07:00:00,5943,CAR,-429,-3,670,-5,8885,7482
2019-11-17 08:00:00,5882,CAR,-443,-1,670,-1,8901,7229
