datetime,Coal,region,Wind,Hydro,Solar,Other,Petroleum,Nuclear,Natural gas
2019-12-01 00:00:00,4484,SE,0,1323,0,311,0,5932,11365
2019-12-01 01:00:00,4141,SE,0,1496,0,309,0,5945,11420
2019-12-01 02:00:00,4050,SE,0,1511,0,310,0,5941,11421
2019-12-01 03:00:00,3946,SE,0,1244,-1,309,-2,5945,11204
2019-12-01 04:00:00,3994,SE,0,597,0,306,0,5948,10869
2019-12-01 05:00:00,3900,SE,0,303,0,309,-2,5939,10011
2019-12-01 06:00:00,3849,SE,0,182,-1,312,-1,5940,9103
2019-12-01 07:00:00,3838,SE,0,86,0,301,0,5940,9264
2019-12-01 08:00:00,3842,SE,0,165,0,290,-2,5934,8628
2019-12-01 09:00:00,3827,SE,0,462,0,292,0,5930,8062
2019-12-01 10:00:00,3847,SE,0,459,0,288,0,5916,7996
2019-12-01 11:00:00,3837,SE,0,474,0,288,0,5910,8189
2019-12-01 12:00:00,3838,SE,0,536,0,290,0,5904,8622
2019-12-01 13:00:00,3831,SE,0,734,21,296,0,5900,8947
2019-12-01 14:00:00,3854,SE,0,766,173,305,-1,5906,9388
2019-12-01 15:00:00,3876,SE,0,669,389,315,0,5921,10427
2019-12-01 16:00:00,3936,SE,0,567,542,313,0,5875,10846
2019-12-01 17:00:00,4018,SE,0,557,879,311,0,5776,10945
2019-12-01 18:00:00,4068,SE,0,480,1218,315,-1,5730,10947
2019-12-01 19:00:00,4084,SE,0,490,1206,317,-1,5723,10982
2019-12-01 20:00:00,4092,SE,0,469,1232,312,-2,5715,10781
2019-12-01 21:00:00,4155,SE,0,461,1130,314,-1,5706,10564
2019-12-01 22:00:00,4366,SE,0,601,486,320,-3,5700,11162
2019-12-01 23:00:00,4891,SE,0,1212,38,319,0,5703,11491
2019-12-02 00:00:00,5366,SE,0,2133,0,319,0,5711,12071
2019-12-02 01:00:00,5370,SE,0,2263,0,314,-1,5708,12106
2019-12-02 02:00:00,5336,SE,0,2063,0,319,0,5719,11807
2019-12-02 03:00:00,5261,SE,0,1552,0,314,0,5713,11735
2019-12-02 04:00:00,5212,SE,0,819,0,312,0,5727,11342
2019-12-02 05:00:00,5009,SE,0,536,-1,311,0,5719,10605
2019-12-02 06:00:00,4799,SE,0,441,-1,308,0,5724,10464
2019-12-02 07:00:00,4647,SE,0,124,-1,309,-1,5726,11127
2019-12-02 08:00:00,4554,SE,0,92,0,314,-1,5732,11539
2019-12-02 09:00:00,4449,SE,0,80,0,317,-2,5732,12153
2019-12-02 10:00:00,4429,SE,0,126,0,305,0,5735,12688
2019-12-02 11:00:00,4514,SE,0,663,0,307,-2,5746,12880
2019-12-02 12:00:00,5243,SE,0,1305,-1,304,0,5741,14447
2019-12-02 13:00:00,5893,SE,0,1791,58,312,0,5747,15849
2019-12-02 14:00:00,5795,SE,0,1765,693,314,0,5744,15761
2019-12-02 15:00:00,5534,SE,0,1436,1325,314,-2,5746,15443
2019-12-02 16:00:00,5686,SE,0,784,1536,315,-1,5740,15288
2019-12-02 17:00:00,5671,SE,0,611,1573,315,0,5741,14892
2019-12-02 18:00:00,5504,SE,0,530,1563,319,-1,5743,14671
2019-12-02 19:00:00,5481,SE,0,522,1509,315,-1,5742,14783
2019-12-02 20:00:00,5529,SE,0,475,1470,313,0,5735,15199
2019-12-02 21:00:00,5546,SE,0,402,1299,315,-1,5734,15271
2019-12-02 22:00:00,5992,SE,0,556,656,315,-1,5736,15618
2019-12-02 23:00:00,6268,SE,0,2045,45,313,-1,5736,16351
2019-12-03 00:00:00,6326,SE,0,3045,0,319,0,5746,17665
2019-12-03 01:00:00,6350,SE,0,3565,0,317,-1,5739,17893
2019-12-03 02:00:00,6160,SE,0,3407,0,314,0,5747,17847
2019-12-03 03:00:00,6200,SE,0,2284,0,314,0,5748,17770
2019-12-03 04:00:00,6212,SE,0,723,0,314,-1,5748,17749
2019-12-03 05:00:00,5813,SE,0,333,0,312,-1,5745,17003
2019-12-03 06:00:00,5772,SE,0,326,0,309,0,5749,16886
