datetime,Coal,region,Wind,Hydro,Solar,Other,Petroleum,Nuclear,Natural gas
2019-12-01 00:00:00,12317,NW,3682,14804,312,1080,58,1164,9481
2019-12-01 01:00:00,12669,NW,4216,15930,6,1082,59,1166,10009
2019-12-01 02:00:00,12643,NW,4754,16431,0,1072,60,1166,10232
2019-12-01 03:00:00,12619,NW,5139,16273,-1,1082,59,1166,9992
2019-12-01 04:00:00,12466,NW,5300,16011,-1,1080,59,1166,9854
2019-12-01 05:00:00,12334,NW,5573,15535,-1,1081,59,1166,9823
2019-12-01 06:00:00,12221,NW,5647,14598,0,1078,61,1165,9466
2019-12-01 07:00:00,12122,NW,5544,12538,-2,1069,60,1160,9300
2019-12-01 08:00:00,12132,NW,5322,11770,-1,1014,60,1157,8834
2019-12-01 09:00:00,12161,NW,4988,11156,1,1058,59,1159,9062
2019-12-01 10:00:00,12182,NW,4633,10600,-1,1063,59,1156,9239
2019-12-01 11:00:00,12248,NW,4524,10489,0,1069,59,1159,9300
2019-12-01 12:00:00,12363,NW,4256,10591,-1,1059,59,1161,9348
2019-12-01 13:00:00,12427,NW,4208,10998,-1,1061,58,1167,9308
2019-12-01 14:00:00,12445,NW,4202,11718,0,1066,59,1162,9498
2019-12-01 15:00:00,12575,NW,3856,13563,58,1040,60,1161,9625
2019-12-01 16:00:00,12584,NW,3649,14379,499,992,58,1161,9563
2019-12-01 17:00:00,12588,NW,3418,14477,957,1027,59,1160,9537
2019-12-01 18:00:00,12838,NW,3327,14415,1097,1027,58,1159,9444
2019-12-01 19:00:00,12914,NW,3095,14453,1171,1022,60,1159,9296
2019-12-01 20:00:00,13097,NW,2805,13776,1223,1020,60,1157,9300
2019-12-01 21:00:00,13041,NW,2431,13644,1260,1024,60,1157,9399
2019-12-01 22:00:00,13134,NW,2303,13524,1076,1022,61,1161,9647
2019-12-01 23:00:00,13221,NW,2302,13742,707,1010,60,1162,9889
2019-12-02 00:00:00,13473,NW,2331,14807,192,1005,60,1163,10530
2019-12-02 01:00:00,13648,NW,2827,16694,5,1010,60,1163,10927
2019-12-02 02:00:00,13237,NW,3203,17306,0,1010,59,1162,10976
2019-12-02 03:00:00,13067,NW,3484,17243,-1,1003,60,1162,10668
2019-12-02 04:00:00,12781,NW,3865,16878,0,1000,59,1163,10525
2019-12-02 05:00:00,12575,NW,4233,15685,-2,997,59,1164,9977
2019-12-02 06:00:00,12403,NW,4353,14098,0,995,60,1166,9575
2019-12-02 07:00:00,12117,NW,4333,12065,0,991,61,1165,8963
2019-12-02 08:00:00,12124,NW,4107,11352,0,980,61,1166,8604
2019-12-02 09:00:00,11876,NW,4069,10862,0,978,61,1166,8671
2019-12-02 10:00:00,11852,NW,4126,10644,-2,985,60,1164,8511
2019-12-02 11:00:00,11825,NW,4045,10516,-1,991,61,1164,8377
2019-12-02 12:00:00,12092,NW,3564,10786,0,985,62,1165,8803
2019-12-02 13:00:00,12708,NW,3234,11856,-1,979,62,1165,9515
2019-12-02 14:00:00,13184,NW,3134,13531,0,993,61,1165,10245
2019-12-02 15:00:00,13649,NW,2899,16476,32,1006,59,1165,10760
2019-12-02 16:00:00,13549,NW,2692,17366,490,986,59,1163,10766
2019-12-02 17:00:00,13416,NW,2278,16497,939,968,60,1165,10391
2019-12-02 18:00:00,13401,NW,2204,15672,1317,971,60,1168,9770
2019-12-02 19:00:00,13175,NW,2581,15049,1399,952,61,1167,9444
2019-12-02 20:00:00,12785,NW,2823,14325,1397,957,60,1162,9324
2019-12-02 21:00:00,12655,NW,2772,14191,1381,944,59,1158,9492
2019-12-02 22:00:00,12748,NW,2835,13754,1406,954,60,1160,9549
2019-12-02 23:00:00,12552,NW,3166,13869,1169,957,60,1163,9999
2019-12-03 00:00:00,12851,NW,3238,14938,357,965,60,1163,10463
2019-12-03 01:00:00,13206,NW,3280,16407,6,978,59,1163,11553
2019-12-03 02:00:00,13263,NW,3209,17381,0,973,60,1163,11817
2019-12-03 03:00:00,13218,NW,3014,17293,-2,987,61,1166,11887
2019-12-03 04:00:00,13033,NW,2957,16661,1,1019,59,1169,11644
2019-12-03 05:00:00,12861,NW,3017,15629,0,1020,61,1170,11282
2019-12-03 06:00:00,12666,NW,3165,14620,-2,1044,61,1169,10500
2019-12-03 07:00:00,12401,NW,3152,12206,-2,1042,62,1170,9886
2019-12-03 08:00:00,12111,NW,3421,11059,0,1043,62,1170,9222
2019-12-03 09:00:00,11674,NW,3595,10953,-1,1049,61,1169,9354
2019-12-03 10:00:00,11582,NW,3785,10679,-1,1038,60,1170,9299
2019-12-03 11:00:00,11689,NW,3717,10691,-1,1059,61,1169,9188
2019-12-03 12:00:00,12011,NW,3464,10580,0,1058,61,1170,9429
2019-12-03 13:00:00,12580,NW,3221,11628,-2,1052,61,1170,9719
2019-12-03 14:00:00,12870,NW,3365,13690,0,1060,61,1171,10272
2019-12-03 15:00:00,12798,NW,3733,15325,43,1065,59,1171,10749
2019-12-03 16:00:00,12482,NW,4039,16307,483,1058,58,1170,10559
2019-12-03 17:00:00,12105,NW,4296,15722,1106,1065,59,1171,10055
2019-12-03 18:00:00,11938,NW,4348,14609,1316,1065,61,1171,9902
2019-12-03 19:00:00,11821,NW,4449,14291,1341,1042,61,1170,9728
2019-12-03 20:00:00,11725,NW,4037,13751,1392,1055,60,1171,9656
2019-12-03 21:00:00,11932,NW,3679,13383,1363,1035,59,1170,9737
2019-12-03 22:00:00,12024,NW,3342,13336,1265,1041,59,1170,9915
2019-12-03 23:00:00,12080,NW,3148,13688,715,1027,59,1169,10474
2019-12-04 00:00:00,12370,NW,3226,14620,179,1034,59,1170,11120
2019-12-04 01:00:00,12695,NW,3351,15760,23,1036,59,1169,11571
2019-12-04 02:00:00,12735,NW,3466,16351,3,1022,59,1168,11706
2019-12-04 03:00:00,12760,NW,3485,16141,0,1026,59,1168,11658
2019-12-04 04:00:00,12839,NW,3402,15639,3,1032,60,1168,11504
2019-12-04 05:00:00,12421,NW,3350,14982,0,1042,59,1168,11080
2019-12-04 06:00:00,11940,NW,3478,13477,2,1036,58,1168,10657
2019-12-04 07:00:00,11677,NW,3639,11838,1,1039,59,1168,10189
2019-12-04 08:00:00,11405,NW,3796,10767,1,1027,59,1168,9383
2019-12-04 09:00:00,11388,NW,3790,10682,2,1029,59,1169,9066
2019-12-04 10:00:00,11206,NW,3741,10091,1,1039,59,1168,9037
2019-12-04 11:00:00,11257,NW,3741,9918,1,1037,58,1169,8898
2019-12-04 12:00:00,11531,NW,3599,10005,2,1038,58,1169,9047
2019-12-04 13:00:00,12104,NW,3439,11065,0,1043,59,1170,9304
2019-12-04 14:00:00,12460,NW,3163,13345,2,1047,58,1169,9819
2019-12-04 15:00:00,12505,NW,2958,15382,17,1048,56,1169,10257
2019-12-04 16:00:00,12434,NW,2714,16340,234,1036,57,1169,10702
2019-12-04 17:00:00,12547,NW,2407,15932,554,1038,58,1168,10260
2019-12-04 18:00:00,12163,NW,2340,15239,761,1063,59,1169,10236
2019-12-04 19:00:00,12026,NW,2221,14694,923,1039,59,1168,10267
2019-12-04 20:00:00,12179,NW,2223,14060,858,1027,59,1168,10321
2019-12-04 21:00:00,12678,NW,2275,13641,765,1030,58,1168,10092
2019-12-04 22:00:00,13043,NW,2471,13420,735,1034,58,1168,10108
2019-12-04 23:00:00,13088,NW,2654,13920,447,1023,59,1167,10374
2019-12-05 00:00:00,13542,NW,2832,14451,104,1044,59,1167,10744
2019-12-05 01:00:00,14018,NW,3002,15852,12,1036,59,1166,11326
2019-12-05 02:00:00,14183,NW,3136,16534,2,1028,59,1168,11501
2019-12-05 03:00:00,14033,NW,3195,16205,2,1042,59,1167,11246
2019-12-05 04:00:00,13930,NW,3211,15745,1,1036,60,1168,10823
2019-12-05 05:00:00,13822,NW,3152,15198,-1,1046,59,1168,10577
2019-12-05 06:00:00,13470,NW,3029,14024,3,1042,59,1168,10120
2019-12-05 07:00:00,13446,NW,2735,12507,1,1039,60,1169,9646
2019-12-05 08:00:00,13474,NW,2407,11465,1,1034,58,1169,9253
2019-12-05 09:00:00,13522,NW,1899,10925,1,1024,60,1170,9226
2019-12-05 10:00:00,13738,NW,1389,10689,2,1031,59,1169,9151
2019-12-05 11:00:00,13264,NW,1176,10697,0,1022,60,1168,9178
2019-12-05 12:00:00,12984,NW,1471,10731,2,1024,60,1168,9181
2019-12-05 13:00:00,13013,NW,1586,11404,2,1014,59,1168,9544
2019-12-05 14:00:00,13074,NW,1624,13465,2,1021,59,1167,10231
2019-12-05 15:00:00,13138,NW,2034,15940,21,1026,60,1166,10609
2019-12-05 16:00:00,12873,NW,2429,16396,347,1029,59,1166,10652
2019-12-05 17:00:00,12284,NW,2453,15905,935,1034,59,1167,10261
2019-12-05 18:00:00,11934,NW,2377,14985,1207,1048,60,1167,10027
2019-12-05 19:00:00,11708,NW,2406,14358,1292,1045,60,1166,9741
2019-12-05 20:00:00,11398,NW,2481,13933,1218,1056,59,1167,9634
2019-12-05 21:00:00,11446,NW,2317,13865,1188,1057,59,1166,9845
2019-12-05 22:00:00,12267,NW,2241,13527,1095,1041,59,1165,10103
2019-12-05 23:00:00,12562,NW,2395,13389,893,1045,59,1169,10533
2019-12-06 00:00:00,12878,NW,2471,14355,259,1039,60,1177,11137
2019-12-06 01:00:00,13279,NW,2252,15713,10,1050,60,1176,11662
2019-12-06 02:00:00,13208,NW,1987,16639,0,1047,60,1177,12062
2019-12-06 03:00:00,13365,NW,1944,16804,3,1056,59,1168,11898
2019-12-06 04:00:00,13396,NW,1564,16481,1,1055,59,1168,11926
2019-12-06 05:00:00,13343,NW,1525,15459,1,1054,59,1169,11566
2019-12-06 06:00:00,13057,NW,1486,14280,2,1045,58,1170,11194
2019-12-06 07:00:00,12983,NW,1270,12813,1,1045,60,1171,10401
2019-12-06 08:00:00,12769,NW,1225,11962,1,1041,61,1170,9611
2019-12-06 09:00:00,12464,NW,1334,11316,3,1035,60,1170,9315
2019-12-06 10:00:00,12358,NW,1525,10672,0,1043,59,1171,9279
2019-12-06 11:00:00,12184,NW,2068,10242,1,1027,59,1170,9117
2019-12-06 12:00:00,12289,NW,2577,10307,2,1038,60,1170,9091
2019-12-06 13:00:00,12405,NW,3150,11559,3,1038,60,1171,9243
2019-12-06 14:00:00,12698,NW,3266,13301,0,1046,59,1171,9740
2019-12-06 15:00:00,12808,NW,3322,15686,33,1065,58,1171,10294
2019-12-06 16:00:00,12547,NW,3476,16132,443,1048,60,1171,10002
2019-12-06 17:00:00,12158,NW,3556,15723,1224,1003,59,1171,9178
2019-12-06 18:00:00,12100,NW,3449,14894,1509,1004,59,1170,9971
2019-12-06 19:00:00,11932,NW,3295,14251,1476,1031,60,1169,9247
2019-12-06 20:00:00,11718,NW,3254,14015,1517,1049,60,1169,9315
2019-12-06 21:00:00,11712,NW,3062,13916,1488,1048,60,1168,9298
2019-12-06 22:00:00,11339,NW,2874,13994,1483,1038,60,1167,9427
2019-12-06 23:00:00,11925,NW,2769,14235,981,1043,60,1167,9926
2019-12-07 00:00:00,12610,NW,2877,14876,208,1043,60,1166,10312
2019-12-07 01:00:00,12975,NW,3213,16210,9,1040,61,1167,10848
2019-12-07 02:00:00,12728,NW,3312,16594,1,1047,61,1167,11198
2019-12-07 03:00:00,12620,NW,3186,16040,3,1044,61,1168,11270
2019-12-07 04:00:00,12694,NW,3082,15475,0,1046,60,1167,11166
2019-12-07 05:00:00,12704,NW,2974,15093,0,1052,60,1168,10897
2019-12-07 06:00:00,12731,NW,2959,14291,1,1043,60,1169,10584
2019-12-07 07:00:00,12574,NW,3075,12999,1,1027,60,1169,9929
2019-12-07 08:00:00,12331,NW,3059,12227,2,1020,61,1169,9277
2019-12-07 09:00:00,12112,NW,3081,11485,0,1025,61,1170,9067
2019-12-07 10:00:00,12096,NW,3145,10916,1,1032,61,1169,8960
2019-12-07 11:00:00,11842,NW,3313,10785,2,1032,61,1168,8923
2019-12-07 12:00:00,11645,NW,3528,10514,1,1032,61,1169,8887
2019-12-07 13:00:00,11852,NW,3869,10586,2,1031,61,1169,8860
2019-12-07 14:00:00,11833,NW,4164,11693,1,1035,60,1169,8881
2019-12-07 15:00:00,11750,NW,4397,12653,29,1038,60,1169,9237
2019-12-07 16:00:00,11732,NW,4372,13151,281,1044,58,1168,9631
2019-12-07 17:00:00,11762,NW,4090,13960,775,1042,59,1169,9510
2019-12-07 18:00:00,11876,NW,3860,14031,1097,1035,61,1167,9673
2019-12-07 19:00:00,11830,NW,3429,14161,1087,1035,59,1166,9574
2019-12-07 20:00:00,11746,NW,3048,13995,1047,1032,60,1166,9588
2019-12-07 21:00:00,11640,NW,3430,13929,1080,1020,60,1165,9395
2019-12-07 22:00:00,11787,NW,3667,13758,807,1013,60,1166,9546
2019-12-07 23:00:00,11875,NW,3547,13990,536,1011,59,1165,9739
2019-12-08 00:00:00,12151,NW,3803,14408,115,999,59,1164,9974
2019-12-08 01:00:00,12263,NW,4270,15599,8,985,61,1165,10238
2019-12-08 02:00:00,11830,NW,4436,15887,2,1000,61,1164,10137
2019-12-08 03:00:00,11769,NW,4369,15755,0,1010,61,1164,9931
2019-12-08 04:00:00,11640,NW,4313,15102,1,1039,60,1164,9749
2019-12-08 05:00:00,11674,NW,3997,14631,2,1030,59,1165,9684
2019-12-08 06:00:00,11741,NW,3480,14006,1,1035,60,1165,9578
2019-12-08 07:00:00,11913,NW,3010,12876,2,1025,60,1165,9103
2019-12-08 08:00:00,11836,NW,2611,11945,2,1030,60,1165,8992
2019-12-08 09:00:00,11855,NW,2337,10122,1,1089,62,1165,9085
2019-12-08 10:00:00,11647,NW,2327,9640,0,1046,61,1165,8985
2019-12-08 11:00:00,11725,NW,2607,9279,2,1043,61,1165,8913
2019-12-08 12:00:00,11651,NW,3158,8682,2,1045,60,1165,8758
2019-12-08 13:00:00,11457,NW,3728,8916,0,1042,61,1165,8471
2019-12-08 14:00:00,11228,NW,3893,10051,2,1042,61,1164,8633
2019-12-08 15:00:00,11343,NW,4100,11444,9,1046,60,1165,8827
2019-12-08 16:00:00,11608,NW,4213,12207,115,1046,60,1165,9039
2019-12-08 17:00:00,11614,NW,3967,12848,478,1044,60,1164,9307
2019-12-08 18:00:00,11583,NW,3881,12929,692,1047,61,1165,8947
2019-12-08 19:00:00,11723,NW,3652,12854,739,1033,61,1164,9960
2019-12-08 20:00:00,11617,NW,3476,12617,736,1038,61,1164,9555
2019-12-08 21:00:00,11683,NW,3451,12432,838,1031,61,1164,9501
2019-12-08 22:00:00,11961,NW,3307,12481,903,1027,60,1163,9657
2019-12-08 23:00:00,12160,NW,3232,12817,607,1030,60,1165,9977
2019-12-09 00:00:00,12379,NW,3166,13574,229,1023,61,1165,10721
2019-12-09 01:00:00,12700,NW,3483,15135,9,1017,61,1164,11460
2019-12-09 02:00:00,12173,NW,3795,16144,1,1018,61,1164,11537
2019-12-09 03:00:00,11711,NW,4636,16211,-1,1030,60,1164,10938
2019-12-09 04:00:00,11547,NW,4822,15545,3,1030,60,1166,10662
2019-12-09 05:00:00,11445,NW,4653,14968,2,1039,60,1165,10533
2019-12-09 06:00:00,11418,NW,4329,13643,2,1035,61,1165,10254
2019-12-09 07:00:00,11371,NW,3974,12301,2,1035,62,1166,9800
2019-12-09 08:00:00,11292,NW,3746,10821,1,1044,62,1167,9535
2019-12-09 09:00:00,11272,NW,3761,9911,1,1046,62,1169,9169
2019-12-09 10:00:00,11195,NW,3852,9501,2,1045,61,1168,9100
2019-12-09 11:00:00,11296,NW,3969,9215,2,1055,61,1167,9172
2019-12-09 12:00:00,11336,NW,4224,9384,2,1044,60,1168,9173
2019-12-09 13:00:00,11585,NW,4461,10790,-1,1057,60,1167,9473
2019-12-09 14:00:00,12074,NW,4524,12806,1,1053,60,1167,10230
2019-12-09 15:00:00,12551,NW,4217,16105,30,1072,59,1167,10830
2019-12-09 16:00:00,12814,NW,3654,16921,409,1078,58,1167,10632
2019-12-09 17:00:00,12610,NW,3574,16283,1136,1074,58,1168,10353
2019-12-09 18:00:00,12737,NW,3559,15600,1526,1081,59,1166,10237
2019-12-09 19:00:00,12535,NW,3409,15091,1558,1074,59,1167,9883
2019-12-09 20:00:00,12537,NW,3207,14564,1451,1070,60,1167,9751
2019-12-09 21:00:00,12478,NW,3192,14342,1484,1075,59,1162,9801
2019-12-09 22:00:00,12282,NW,2982,14206,1517,1066,58,1162,9879
2019-12-09 23:00:00,12413,NW,2334,14387,1323,1065,58,1163,10727
2019-12-10 00:00:00,12756,NW,1998,15760,372,1063,60,1166,11940
2019-12-10 01:00:00,13356,NW,2080,17257,8,1065,61,1166,13022
2019-12-10 02:00:00,13409,NW,2218,18174,2,1058,60,1167,13090
2019-12-10 03:00:00,13193,NW,2771,18114,1,1067,60,1167,12880
2019-12-10 04:00:00,12911,NW,3152,17723,2,1063,60,1167,12662
2019-12-10 05:00:00,12665,NW,3334,16832,1,1066,59,1167,12285
2019-12-10 06:00:00,12386,NW,3395,15304,1,1077,59,1167,11712
2019-12-10 07:00:00,12187,NW,3536,12673,1,1065,60,1167,10830
2019-12-10 08:00:00,11999,NW,3470,11755,0,1060,61,1167,9998
2019-12-10 09:00:00,11771,NW,3384,10567,2,1053,61,1168,9905
2019-12-10 10:00:00,11845,NW,3107,9903,1,1064,61,1168,9897
2019-12-10 11:00:00,12025,NW,2611,10111,1,1056,61,1168,9981
2019-12-10 12:00:00,12419,NW,2263,9903,1,1054,60,1168,10437
2019-12-10 13:00:00,13032,NW,1789,11075,1,1052,60,1167,11240
2019-12-10 14:00:00,13334,NW,1574,13590,2,1051,60,1169,12173
2019-12-10 15:00:00,13304,NW,1628,16392,41,1051,59,1168,12654
2019-12-10 16:00:00,12918,NW,1821,16687,711,1055,59,1168,12204
2019-12-10 17:00:00,12620,NW,1983,16127,1561,1057,57,1168,11875
2019-12-10 18:00:00,12461,NW,2052,15600,1620,1050,59,1169,11795
2019-12-10 19:00:00,12528,NW,2053,14676,1504,1047,60,1169,11511
2019-12-10 20:00:00,12589,NW,2053,14384,1499,1062,60,1169,11184
2019-12-10 21:00:00,12606,NW,2201,14208,1565,1066,59,1169,11123
2019-12-10 22:00:00,12318,NW,2277,14246,1417,1047,59,1168,11363
2019-12-10 23:00:00,12439,NW,2386,14427,903,1032,59,1169,11877
2019-12-11 00:00:00,13027,NW,2689,15459,268,1033,58,1169,12370
2019-12-11 01:00:00,13084,NW,3255,17110,12,1034,59,1169,13189
2019-12-11 02:00:00,13037,NW,3551,17343,2,1039,58,1169,13228
2019-12-11 03:00:00,12997,NW,3752,17196,1,1046,60,1169,12880
2019-12-11 04:00:00,13113,NW,3602,16388,1,1051,61,1170,12788
2019-12-11 05:00:00,13225,NW,3160,15640,0,1047,60,1169,12748
2019-12-11 06:00:00,13130,NW,2918,14754,-1,1051,60,1169,12095
2019-12-11 07:00:00,13467,NW,2879,12254,0,1043,61,1169,11318
2019-12-11 08:00:00,13163,NW,2906,13064,0,1020,61,1168,10733
2019-12-11 09:00:00,13101,NW,2702,10709,-1,984,60,1169,10621
2019-12-11 10:00:00,13132,NW,2464,10298,-1,989,60,1169,10569
2019-12-11 11:00:00,13175,NW,2463,10203,1,965,60,1169,10553
2019-12-11 12:00:00,13239,NW,2585,10328,-1,987,61,1169,10550
2019-12-11 13:00:00,13363,NW,2800,11209,-1,980,60,1170,10766
2019-12-11 14:00:00,13642,NW,2906,12910,0,985,58,1168,11216
2019-12-11 15:00:00,13623,NW,3308,15929,16,988,58,1169,11614
2019-12-11 16:00:00,13123,NW,3922,16489,339,992,59,1169,11259
2019-12-11 17:00:00,12859,NW,4157,15793,900,995,57,1169,10690
2019-12-11 18:00:00,12857,NW,4096,14450,1191,1010,56,1168,10387
2019-12-11 19:00:00,12732,NW,4371,14796,1336,960,58,1168,10163
2019-12-11 20:00:00,12634,NW,4242,14640,1315,954,58,1168,10166
2019-12-11 21:00:00,12704,NW,4286,14561,1375,965,59,1168,9897
2019-12-11 22:00:00,12704,NW,4180,14364,1096,1009,59,1167,10118
2019-12-11 23:00:00,13056,NW,4208,14759,545,958,59,1167,10604
2019-12-12 00:00:00,13206,NW,4051,15465,286,952,59,1167,10994
2019-12-12 01:00:00,13612,NW,3892,16968,9,955,58,1168,11812
2019-12-12 02:00:00,13406,NW,4033,17486,3,955,58,1166,12323
2019-12-12 03:00:00,12995,NW,4276,17417,3,954,61,1167,12005
2019-12-12 04:00:00,12645,NW,4796,16877,1,958,60,1167,11656
2019-12-12 05:00:00,12521,NW,4857,16010,-1,954,60,1168,11259
2019-12-12 06:00:00,12479,NW,4800,14954,0,953,60,1168,10695
2019-12-12 07:00:00,12434,NW,4659,12559,-2,949,60,1167,10172
2019-12-12 08:00:00,12280,NW,4963,10999,0,956,60,1168,9676
2019-12-12 09:00:00,12405,NW,4945,10866,-1,938,60,1169,9473
2019-12-12 10:00:00,12514,NW,5027,10153,0,930,60,1167,9542
2019-12-12 11:00:00,12404,NW,5311,9524,1,928,59,1168,9590
2019-12-12 12:00:00,12747,NW,5316,9672,-1,940,59,1168,9745
2019-12-12 13:00:00,13309,NW,5503,10650,0,934,57,1167,9978
2019-12-12 14:00:00,13832,NW,5527,12196,1,942,60,1168,10257
2019-12-12 15:00:00,13929,NW,5240,15144,21,945,59,1169,10716
2019-12-12 16:00:00,13715,NW,5110,15905,422,953,58,1170,10758
2019-12-12 17:00:00,13663,NW,4784,15029,929,945,59,1167,10653
2019-12-12 18:00:00,13447,NW,4958,14373,1073,944,59,1166,10208
2019-12-12 19:00:00,13139,NW,5282,13605,1265,919,60,1164,9663
2019-12-12 20:00:00,12857,NW,5339,13371,1380,915,60,1163,9683
2019-12-12 21:00:00,12646,NW,5985,12872,1243,910,59,1164,9638
2019-12-12 22:00:00,12805,NW,6247,12561,1055,910,57,1165,9809
2019-12-12 23:00:00,13119,NW,6952,12374,665,920,58,1167,9958
2019-12-13 00:00:00,13283,NW,7296,13636,197,960,58,1166,10319
2019-12-13 01:00:00,13733,NW,7760,14870,5,954,59,1164,11115
2019-12-13 02:00:00,13839,NW,8017,15320,-1,957,59,1160,11365
2019-12-13 03:00:00,13681,NW,8094,15248,0,960,59,1162,11258
2019-12-13 04:00:00,13682,NW,7857,14766,-1,971,59,1161,10942
2019-12-13 05:00:00,13434,NW,7662,14603,-2,960,60,1161,10403
2019-12-13 06:00:00,12921,NW,8289,13241,0,976,60,1161,9706
2019-12-13 07:00:00,12337,NW,8136,10654,1,966,60,1162,9456
2019-12-13 08:00:00,11751,NW,8340,9992,0,967,60,1162,8676
2019-12-13 09:00:00,11710,NW,8144,9094,-2,973,59,1162,8834
2019-12-13 10:00:00,11637,NW,7843,8842,-1,977,60,1163,8799
2019-12-13 11:00:00,11660,NW,7038,9180,-1,978,59,1164,9162
2019-12-13 12:00:00,12143,NW,5947,9554,-1,976,58,1163,9771
2019-12-13 13:00:00,13292,NW,5282,10620,0,978,61,1164,9854
2019-12-13 14:00:00,14091,NW,4582,12335,-1,985,60,1164,10501
2019-12-13 15:00:00,14416,NW,4209,15266,20,979,60,1163,11138
2019-12-13 16:00:00,14123,NW,4434,15952,396,971,59,1166,10921
2019-12-13 17:00:00,13193,NW,5196,15200,936,958,59,1168,9858
2019-12-13 18:00:00,12316,NW,5509,13927,1247,973,60,1169,9127
2019-12-13 19:00:00,12250,NW,5759,13414,1161,965,59,1167,9314
2019-12-13 20:00:00,12318,NW,5787,12666,1108,963,59,1165,9215
2019-12-13 21:00:00,12098,NW,5672,12469,1038,978,60,1164,8694
2019-12-13 22:00:00,12014,NW,5629,12469,1023,1008,59,1164,8857
2019-12-13 23:00:00,12376,NW,5330,12712,633,1013,59,1164,9070
2019-12-14 00:00:00,13207,NW,4890,14432,221,1018,57,1164,10185
2019-12-14 01:00:00,14154,NW,4293,16123,8,1010,59,1164,10813
2019-12-14 02:00:00,14493,NW,3694,16913,1,1013,59,1165,11307
2019-12-14 03:00:00,14469,NW,3087,16627,0,1029,58,1166,11323
2019-12-14 04:00:00,14567,NW,2735,16335,-2,1035,59,1167,11243
2019-12-14 05:00:00,14574,NW,2530,15443,-1,1027,59,1168,11204
2019-12-14 06:00:00,14598,NW,1919,14505,0,1025,59,1169,10974
2019-12-14 07:00:00,14520,NW,1591,12754,-1,1028,60,1168,10849
2019-12-14 08:00:00,14052,NW,1475,11428,0,1009,60,1168,10314
2019-12-14 09:00:00,13865,NW,1712,10343,0,1025,59,1169,9918
2019-12-14 10:00:00,13813,NW,1708,9951,-2,1005,59,1169,9751
2019-12-14 11:00:00,13942,NW,1739,9337,0,997,60,1169,9754
2019-12-14 12:00:00,13771,NW,1891,9486,0,1000,58,1169,9656
2019-12-14 13:00:00,13779,NW,2405,10035,0,1012,60,1169,9630
2019-12-14 14:00:00,13679,NW,2946,11216,0,1025,59,1170,9665
2019-12-14 15:00:00,13458,NW,3201,12885,23,1025,59,1169,9953
2019-12-14 16:00:00,13182,NW,3280,13478,400,1032,58,1170,9884
2019-12-14 17:00:00,13291,NW,3374,12967,933,1026,58,1169,9520
2019-12-14 18:00:00,12739,NW,3380,13397,1053,1038,58,1002,8635
2019-12-14 19:00:00,12170,NW,3220,13443,1194,1032,59,791,8570
2019-12-14 20:00:00,11761,NW,3373,13188,1259,1029,59,735,8395
2019-12-14 21:00:00,11507,NW,3464,13044,1167,1027,59,711,8381
2019-12-14 22:00:00,11787,NW,3301,12836,1121,1024,58,727,8459
