datetime,Coal,region,Hydro,Solar,Other,Petroleum,Nuclear,Natural gas
2019-12-04 07:00:00,4588,CAR,-180,0,1143,0,11147,7612
2019-12-04 08:00:00,4771,CAR,-177,0,1088,0,11152,7437
2019-12-04 09:00:00,4838,CAR,9,0,1036,0,11150,7452
2019-12-04 10:00:00,4886,CAR,-218,-2,1039,0,11148,7998
2019-12-04 11:00:00,4986,CAR,383,0,1153,0,11158,8759
2019-12-04 12:00:00,5289,CAR,1686,0,1261,0,11157,9850
2019-12-04 13:00:00,5370,CAR,2193,165,1234,0,11158,10162
2019-12-04 14:00:00,5118,CAR,941,1107,1251,0,11159,9873
2019-12-04 15:00:00,4009,CAR,631,2126,1168,0,11154,8847
2019-12-04 16:00:00,3751,CAR,685,2530,1100,0,11149,7763
2019-12-04 17:00:00,3626,CAR,439,2678,1090,0,11154,6878
2019-12-04 18:00:00,3464,CAR,-53,2778,1069,0,11145,6712
2019-12-04 19:00:00,3493,CAR,-445,2685,1042,0,11143,6696
2019-12-04 20:00:00,3618,CAR,-667,2285,1074,0,11139,6771
2019-12-04 21:00:00,3736,CAR,33,1422,1076,0,11139,6771
2019-12-04 22:00:00,4015,CAR,626,340,1163,0,11143,7190
2019-12-04 23:00:00,4987,CAR,1279,84,1228,0,11141,7449
2019-12-05 00:00:00,5227,CAR,1742,42,1228,0,11133,7580
2019-12-05 01:00:00,5143,CAR,1910,40,1235,0,11144,7577
2019-12-05 02:00:00,5154,CAR,2013,1,1274,0,11141,7428
2019-12-05 03:00:00,5249,CAR,1275,0,1261,-1,11139,7631
2019-12-05 04:00:00,5210,CAR,626,-1,1204,0,11137,7563
2019-12-05 05:00:00,4562,CAR,534,-1,1201,-1,11143,7354
2019-12-05 06:00:00,4048,CAR,190,0,1203,0,11141,7324
2019-12-05 07:00:00,3913,CAR,178,0,1114,0,11146,7442
2019-12-05 08:00:00,3978,CAR,160,-1,1141,0,11146,7378
2019-12-05 09:00:00,4126,CAR,140,-1,1123,0,11145,7339
2019-12-05 10:00:00,4282,CAR,430,-2,1118,0,11145,7403
2019-12-05 11:00:00,4934,CAR,896,0,1277,0,11145,7648
2019-12-05 12:00:00,5358,CAR,2332,-2,1295,0,11147,8284
2019-12-05 13:00:00,5543,CAR,2503,150,1292,0,11150,8605
2019-12-05 14:00:00,5475,CAR,1167,894,1310,0,11149,8352
2019-12-05 15:00:00,4429,CAR,504,1960,1254,-5,11146,7418
2019-12-05 16:00:00,3585,CAR,-198,2587,1243,-2,11145,7059
2019-12-05 17:00:00,3470,CAR,-810,2834,1252,-2,11142,6999
2019-12-05 18:00:00,3482,CAR,-854,2835,1129,-1,11133,6764
2019-12-05 19:00:00,3388,CAR,-950,2681,998,0,11128,6550
2019-12-05 20:00:00,3239,CAR,-978,2287,1027,0,11143,6713
2019-12-05 21:00:00,3090,CAR,-703,1400,1174,0,11144,7053
2019-12-05 22:00:00,3508,CAR,176,353,1255,0,11137,7180
2019-12-05 23:00:00,4198,CAR,945,40,1300,0,11140,7359
2019-12-06 00:00:00,4918,CAR,1211,36,1343,0,11140,7522
2019-12-06 01:00:00,5246,CAR,1131,38,1345,0,11139,7646
2019-12-06 02:00:00,5332,CAR,1376,3,1385,0,11141,7695
2019-12-06 03:00:00,5281,CAR,1253,0,1384,0,11142,7672
2019-12-06 04:00:00,5300,CAR,761,-1,1363,0,11145,7585
2019-12-06 05:00:00,5196,CAR,716,0,1351,0,11143,7157
2019-12-06 06:00:00,5372,CAR,825,-1,1295,0,11146,6812
2019-12-06 07:00:00,5571,CAR,773,0,1283,-3,11148,6773
2019-12-06 08:00:00,5619,CAR,937,0,1272,0,11144,6787
2019-12-06 09:00:00,5706,CAR,1164,-1,1283,-1,11151,6843
2019-12-06 10:00:00,5714,CAR,1444,0,1274,-1,11153,7383
2019-12-06 11:00:00,5581,CAR,2114,0,1285,0,11152,7934
2019-12-06 12:00:00,5552,CAR,2420,0,1334,-1,11150,9211
2019-12-06 13:00:00,5403,CAR,2759,131,1360,0,11147,9094
2019-12-06 14:00:00,5400,CAR,2861,616,1356,-1,11145,7842
2019-12-06 15:00:00,5411,CAR,2281,951,1294,0,11139,7238
2019-12-06 16:00:00,5246,CAR,1647,1030,1264,-1,11147,6810
2019-12-06 17:00:00,5325,CAR,813,1069,1217,0,11142,6729
2019-12-06 18:00:00,5347,CAR,134,935,1275,0,11138,6772
2019-12-06 19:00:00,5159,CAR,-169,816,1277,0,11143,6757
2019-12-06 20:00:00,5061,CAR,-281,496,1289,0,11142,6713
2019-12-06 21:00:00,5222,CAR,-332,300,1292,0,11137,6651
2019-12-06 22:00:00,5395,CAR,-55,113,1276,0,11133,6784
2019-12-06 23:00:00,5690,CAR,546,38,1281,0,11135,6850
2019-12-07 00:00:00,5528,CAR,607,35,1343,0,11138,6799
2019-12-07 01:00:00,5334,CAR,643,33,1300,0,11140,6684
2019-12-07 02:00:00,5099,CAR,592,1,1313,0,11135,6717
2019-12-07 03:00:00,4981,CAR,566,-1,1301,0,10897,6539
2019-12-07 04:00:00,4696,CAR,525,-1,1259,0,10890,6358
2019-12-07 05:00:00,4338,CAR,138,0,1247,0,10825,6237
2019-12-07 06:00:00,4173,CAR,-498,-1,1253,0,10778,6142
2019-12-07 07:00:00,3889,CAR,-559,0,1252,0,10793,6086
2019-12-07 08:00:00,3882,CAR,-633,-2,1240,0,10829,6104
2019-12-07 09:00:00,4088,CAR,-638,0,1236,0,10845,6140
2019-12-07 10:00:00,4252,CAR,-288,-1,1253,0,10850,6172
2019-12-07 11:00:00,4679,CAR,-30,0,1252,0,10841,6266
2019-12-07 12:00:00,4986,CAR,611,-1,1249,0,10845,6425
2019-12-07 13:00:00,5151,CAR,1090,124,1250,0,10842,6485
2019-12-07 14:00:00,5249,CAR,859,875,1249,0,10842,6445
2019-12-07 15:00:00,4500,CAR,224,1855,1101,0,10841,6158
2019-12-07 16:00:00,4108,CAR,-636,2441,1018,0,10837,6067
2019-12-07 17:00:00,3446,CAR,-542,2625,991,0,10838,5724
2019-12-07 18:00:00,2822,CAR,-564,2664,959,0,10832,5688
2019-12-07 19:00:00,2833,CAR,-841,2500,918,0,10803,5493
2019-12-07 20:00:00,2836,CAR,-910,2076,968,0,10831,5591
2019-12-07 21:00:00,3125,CAR,-878,1300,1063,0,10914,5683
2019-12-07 22:00:00,3672,CAR,-191,316,1121,0,11005,5878
2019-12-07 23:00:00,3940,CAR,1180,38,1136,-1,11030,6121
2019-12-08 00:00:00,4050,CAR,1561,36,1185,0,11038,6508
2019-12-08 01:00:00,4195,CAR,1299,33,1202,0,11065,6709
2019-12-08 02:00:00,4236,CAR,1118,0,1251,0,11085,6749
2019-12-08 03:00:00,4259,CAR,813,0,1287,0,11110,7047
2019-12-08 04:00:00,4313,CAR,546,-1,1297,0,11119,6893
2019-12-08 05:00:00,4404,CAR,-29,-1,1292,0,11130,6767
2019-12-08 06:00:00,4336,CAR,-438,0,1297,0,11128,6722
2019-12-08 07:00:00,4196,CAR,-460,-1,1298,0,11132,6690
2019-12-08 08:00:00,4107,CAR,-352,0,1299,0,11128,6768
2019-12-08 09:00:00,4145,CAR,-168,0,1296,-1,11130,6802
2019-12-08 10:00:00,4335,CAR,194,-1,1294,0,11133,6901
2019-12-08 11:00:00,4314,CAR,954,0,1297,0,11120,6911
2019-12-08 12:00:00,4332,CAR,2004,-1,1290,0,11125,6958
2019-12-08 13:00:00,4355,CAR,2575,148,1264,0,11121,7234
2019-12-08 14:00:00,4443,CAR,2251,1063,1259,0,11125,7130
2019-12-08 15:00:00,4221,CAR,1007,2036,1261,0,11118,6730
2019-12-08 16:00:00,3549,CAR,733,2284,1254,0,11114,6241
2019-12-08 17:00:00,2890,CAR,368,2204,1273,0,11110,6275
2019-12-08 18:00:00,2937,CAR,-38,1972,1281,0,11107,6318
2019-12-08 19:00:00,3181,CAR,-147,1584,1278,0,11101,6318
2019-12-08 20:00:00,3244,CAR,-73,1185,1271,0,11094,6273
2019-12-08 21:00:00,3579,CAR,13,773,1275,0,11088,6327
2019-12-08 22:00:00,3917,CAR,469,256,1272,0,11089,6247
2019-12-08 23:00:00,4646,CAR,1512,37,1272,0,11086,6439
2019-12-09 00:00:00,4924,CAR,2136,35,1258,0,11094,6497
2019-12-09 01:00:00,5099,CAR,2086,34,1257,0,11077,6490
2019-12-09 02:00:00,5128,CAR,1859,1,1295,0,11080,6515
2019-12-09 03:00:00,5137,CAR,1208,1,1297,0,10900,6595
2019-12-09 04:00:00,4798,CAR,616,-1,1285,0,10848,6613
2019-12-09 05:00:00,4358,CAR,130,0,1293,0,10842,6480
2019-12-09 06:00:00,3968,CAR,-534,0,1320,0,10978,6417
2019-12-09 07:00:00,3681,CAR,-684,0,1309,0,11003,6463
2019-12-09 08:00:00,3543,CAR,-731,0,1326,0,11030,6400
2019-12-09 09:00:00,3412,CAR,-730,-1,1326,-1,11053,6448
2019-12-09 10:00:00,3610,CAR,-718,-1,1356,0,11075,6413
2019-12-09 11:00:00,4436,CAR,-388,0,1357,0,11095,6576
2019-12-09 12:00:00,5102,CAR,985,-2,1391,0,11110,6789
2019-12-09 13:00:00,5288,CAR,1802,49,1357,0,11120,6709
2019-12-09 14:00:00,5367,CAR,1781,205,1360,0,11134,6245
2019-12-09 15:00:00,5451,CAR,1571,417,1360,0,11124,5950
2019-12-09 16:00:00,5582,CAR,1269,586,1363,0,11128,5982
2019-12-09 17:00:00,5576,CAR,889,726,1364,0,11117,6018
2019-12-09 18:00:00,5097,CAR,609,1041,1362,0,11112,6297
2019-12-09 19:00:00,4716,CAR,590,1165,1352,0,11116,6194
2019-12-09 20:00:00,4523,CAR,556,1012,1351,0,11105,6283
2019-12-09 21:00:00,4902,CAR,517,516,1361,0,11104,6294
2019-12-09 22:00:00,5310,CAR,671,138,1369,0,11103,6332
2019-12-09 23:00:00,5535,CAR,1699,56,1366,0,11103,6413
2019-12-10 00:00:00,5338,CAR,1882,54,1356,-1,11104,6752
2019-12-10 01:00:00,5081,CAR,1565,54,1363,0,11111,6829
2019-12-10 02:00:00,4936,CAR,1011,1,1429,0,11104,6953
2019-12-10 03:00:00,4471,CAR,453,-2,1412,0,11099,6919
2019-12-10 04:00:00,3933,CAR,-340,0,1389,0,11091,6884
2019-12-10 05:00:00,3329,CAR,-815,-4,1388,0,11097,6794
2019-12-10 06:00:00,2822,CAR,-861,0,1358,0,11093,6606
2019-12-10 07:00:00,2855,CAR,-853,0,1231,-2,11097,6085
2019-12-10 08:00:00,2869,CAR,-996,0,1111,-1,11095,5926
2019-12-10 09:00:00,2785,CAR,-966,0,1058,-1,11091,5930
2019-12-10 10:00:00,2621,CAR,-933,0,1122,0,11084,6154
2019-12-10 11:00:00,2800,CAR,-556,0,1295,-1,11083,6661
2019-12-10 12:00:00,3368,CAR,319,-1,1409,-1,11087,6883
2019-12-10 13:00:00,3811,CAR,518,93,1386,0,11078,6996
2019-12-10 14:00:00,3415,CAR,517,395,1364,0,11074,6881
2019-12-10 15:00:00,3113,CAR,469,779,1382,0,11067,6761
2019-12-10 16:00:00,2912,CAR,456,1249,1393,0,11060,6515
2019-12-10 17:00:00,3076,CAR,463,1549,1323,0,11044,6187
2019-12-10 18:00:00,3078,CAR,459,1668,1095,0,11044,5842
2019-12-10 19:00:00,3002,CAR,476,1641,1059,0,11046,5813
2019-12-10 20:00:00,3243,CAR,480,1301,1061,-1,11046,5882
2019-12-10 21:00:00,3510,CAR,475,796,1106,0,11050,6091
2019-12-10 22:00:00,4036,CAR,581,225,1112,0,11051,6339
2019-12-10 23:00:00,4706,CAR,998,65,1098,0,11064,6466
2019-12-11 00:00:00,4847,CAR,1363,59,1110,0,11069,6513
2019-12-11 01:00:00,4655,CAR,1321,54,1110,0,11065,6574
2019-12-11 02:00:00,4673,CAR,912,3,1136,0,11074,6657
2019-12-11 03:00:00,4310,CAR,643,2,1122,0,11073,6632
2019-12-11 04:00:00,3761,CAR,207,0,1111,0,11076,6560
2019-12-11 05:00:00,3238,CAR,-319,-1,1107,0,11081,6523
2019-12-11 06:00:00,3027,CAR,-733,-1,1217,-2,11084,6546
2019-12-11 07:00:00,2815,CAR,-743,-1,1158,0,11085,6463
2019-12-11 08:00:00,2713,CAR,-740,0,1143,-1,11081,6439
2019-12-11 09:00:00,2645,CAR,-816,0,1196,-1,11086,6645
2019-12-11 10:00:00,2762,CAR,-825,-1,1293,0,11091,6897
2019-12-11 11:00:00,3329,CAR,-137,-1,1330,-1,11090,7086
2019-12-11 12:00:00,4695,CAR,632,-1,1357,-1,11092,7375
2019-12-11 13:00:00,5414,CAR,1373,65,1383,-2,11093,7466
2019-12-11 14:00:00,5593,CAR,993,438,1386,0,11091,7366
2019-12-11 15:00:00,5248,CAR,516,1415,1346,0,11095,7128
2019-12-11 16:00:00,4137,CAR,504,2009,1236,0,11084,6967
2019-12-11 17:00:00,3645,CAR,509,2112,1227,0,11092,6982
2019-12-11 18:00:00,3310,CAR,507,1876,1192,0,11087,6866
2019-12-11 19:00:00,3442,CAR,525,1327,1191,0,11090,7107
2019-12-11 20:00:00,4086,CAR,524,880,1227,0,11094,6978
2019-12-11 21:00:00,4665,CAR,525,545,1254,0,11095,6924
2019-12-11 22:00:00,5769,CAR,540,177,1283,0,11095,7094
2019-12-11 23:00:00,6726,CAR,1297,54,1321,0,11107,7387
2019-12-12 00:00:00,6935,CAR,1817,56,1343,0,11100,8019
2019-12-12 01:00:00,7021,CAR,1862,51,1380,0,11108,8080
2019-12-12 02:00:00,7111,CAR,2083,0,1414,0,11105,7847
2019-12-12 03:00:00,7086,CAR,1978,0,1414,0,11102,7625
2019-12-12 04:00:00,7237,CAR,1602,-1,1359,0,11103,7307
2019-12-12 05:00:00,7270,CAR,1192,0,1301,0,11105,6923
2019-12-12 06:00:00,7047,CAR,988,0,1282,0,11108,6745
2019-12-12 07:00:00,6848,CAR,1048,-1,1263,-2,11107,6947
2019-12-12 08:00:00,6846,CAR,1222,0,1274,-1,11105,6991
2019-12-12 09:00:00,6931,CAR,1185,-1,1316,-1,11104,7411
2019-12-12 10:00:00,7017,CAR,1452,0,1340,0,11111,7912
2019-12-12 11:00:00,7137,CAR,1683,0,1364,-1,11108,9252
2019-12-12 12:00:00,7108,CAR,2164,-1,1445,-1,11222,11207
2019-12-12 13:00:00,7027,CAR,1962,131,1437,-1,11222,12120
2019-12-12 14:00:00,6752,CAR,1348,1002,1397,-1,11237,11310
2019-12-12 15:00:00,6218,CAR,984,2117,1308,0,11185,9462
2019-12-12 16:00:00,5853,CAR,681,2664,1251,0,11106,8102
2019-12-12 17:00:00,5531,CAR,-190,2873,1193,-1,11125,7531
2019-12-12 18:00:00,4907,CAR,-458,2859,1201,-1,11237,7064
2019-12-12 19:00:00,4637,CAR,-489,2656,1166,0,11279,6944
2019-12-12 20:00:00,4766,CAR,-509,2091,1188,0,11303,7041
2019-12-12 21:00:00,5235,CAR,-358,1126,1259,0,11303,7281
2019-12-12 22:00:00,5804,CAR,348,252,1261,0,11331,7573
2019-12-12 23:00:00,6137,CAR,1275,36,1319,0,11414,8084
2019-12-13 00:00:00,6148,CAR,1555,35,1325,0,11526,8473
2019-12-13 01:00:00,6066,CAR,1592,33,1326,0,11568,8611
2019-12-13 02:00:00,5976,CAR,1722,0,1367,0,11585,8380
2019-12-13 03:00:00,5851,CAR,1858,-1,1369,0,11589,7673
2019-12-13 04:00:00,5845,CAR,1099,2,1360,0,11601,7352
2019-12-13 05:00:00,5331,CAR,511,-1,1318,-1,11651,7256
2019-12-13 06:00:00,4822,CAR,-6,-1,1285,0,11703,7314
2019-12-13 07:00:00,4741,CAR,-285,-1,1285,-1,11748,7297
2019-12-13 08:00:00,4766,CAR,-296,0,1282,-1,11777,7291
2019-12-13 09:00:00,4786,CAR,-367,-1,1287,-1,11776,7337
2019-12-13 10:00:00,4942,CAR,-5,0,1295,0,11778,7382
2019-12-13 11:00:00,5423,CAR,494,0,1369,-1,11782,7642
2019-12-13 12:00:00,5718,CAR,1352,-1,1430,-1,11776,8433
2019-12-13 13:00:00,5911,CAR,1641,38,1396,0,11781,8943
2019-12-13 14:00:00,5968,CAR,1361,114,1400,0,11782,8987
2019-12-13 15:00:00,6047,CAR,1049,189,1393,-1,11792,8963
2019-12-13 16:00:00,5740,CAR,867,256,1388,-2,11786,9234
2019-12-13 17:00:00,5447,CAR,868,260,1270,0,11788,9534
2019-12-13 18:00:00,5235,CAR,777,224,1175,0,11784,9525
2019-12-13 19:00:00,5161,CAR,1020,202,1096,0,11782,9650
2019-12-13 20:00:00,5246,CAR,1078,133,1113,0,11792,9351
2019-12-13 21:00:00,5214,CAR,777,77,1115,0,11835,9349
2019-12-13 22:00:00,5628,CAR,758,39,1126,0,11874,9379
2019-12-13 23:00:00,5691,CAR,1065,32,1125,0,11915,9528
2019-12-14 00:00:00,5512,CAR,1154,34,1122,0,11935,9169
2019-12-14 01:00:00,5513,CAR,1239,32,1118,0,11945,8289
2019-12-14 02:00:00,5489,CAR,1207,-1,1155,0,11979,7744
2019-12-14 03:00:00,5166,CAR,1181,0,1117,0,11997,7320
2019-12-14 04:00:00,4360,CAR,858,-1,1071,0,11992,6962
2019-12-14 05:00:00,3748,CAR,650,0,969,0,11996,6662
2019-12-14 06:00:00,3378,CAR,64,-1,918,0,12007,6549
2019-12-14 07:00:00,3325,CAR,-347,0,909,-1,12021,6508
2019-12-14 08:00:00,3133,CAR,-360,0,922,-1,12021,6421
2019-12-14 09:00:00,2997,CAR,-399,-1,897,-1,12027,6348
2019-12-14 10:00:00,2920,CAR,-370,-1,947,0,12030,6344
2019-12-14 11:00:00,2986,CAR,-288,-2,1026,-1,12030,6475
2019-12-14 12:00:00,3257,CAR,155,0,1066,-1,12032,6556
2019-12-14 13:00:00,3395,CAR,801,45,1021,0,12029,6500
2019-12-14 14:00:00,3601,CAR,861,158,1026,0,12031,6714
2019-12-14 15:00:00,3865,CAR,848,421,1028,-1,12026,6774
2019-12-14 16:00:00,3593,CAR,859,757,1019,-1,12025,6606
2019-12-14 17:00:00,3200,CAR,819,1121,998,0,12027,6149
2019-12-14 18:00:00,2893,CAR,625,1456,828,-1,12022,5619
2019-12-14 19:00:00,2858,CAR,296,1383,801,0,12022,5709
2019-12-14 20:00:00,2943,CAR,284,1021,834,0,12019,5674
2019-12-14 21:00:00,3126,CAR,275,836,869,0,12018,5726
2019-12-14 22:00:00,3296,CAR,637,277,906,0,12023,6136
2019-12-14 23:00:00,3715,CAR,1375,38,1002,-1,12020,6386
2019-12-15 00:00:00,4032,CAR,1455,35,1025,0,12021,6452
2019-12-15 01:00:00,4120,CAR,1319,33,1042,0,12024,6462
2019-12-15 02:00:00,4183,CAR,1143,1,1071,0,12025,6563
2019-12-15 03:00:00,4031,CAR,1064,1,1072,0,12027,6610
2019-12-15 04:00:00,3795,CAR,906,-1,1069,0,12031,6622
2019-12-15 05:00:00,3451,CAR,819,-1,1073,0,12026,6520
2019-12-15 06:00:00,3233,CAR,791,0,1062,0,12028,6360
2019-12-15 07:00:00,3126,CAR,766,0,1016,0,12027,6209
2019-12-15 08:00:00,3230,CAR,796,0,1013,0,12026,6210
2019-12-15 09:00:00,3495,CAR,675,-1,1004,0,12032,6287
2019-12-15 10:00:00,3759,CAR,844,0,1048,0,12027,6430
2019-12-15 11:00:00,4187,CAR,1089,-1,1073,0,12030,6565
2019-12-15 12:00:00,4754,CAR,1480,-2,1070,0,12033,6628
2019-12-15 13:00:00,5018,CAR,2122,111,1035,0,12026,6814
2019-12-15 14:00:00,5037,CAR,1937,922,1032,0,12031,6811
2019-12-15 15:00:00,4338,CAR,733,2045,942,0,12033,6384
2019-12-15 16:00:00,3420,CAR,-117,2601,861,0,12031,5832
2019-12-15 17:00:00,3193,CAR,-614,2822,770,0,12040,5242
2019-12-15 18:00:00,2924,CAR,-671,2838,712,0,12025,5056
2019-12-15 19:00:00,2740,CAR,-664,2684,697,0,12030,4989
2019-12-15 20:00:00,2715,CAR,-686,2285,702,0,12021,5006
2019-12-15 21:00:00,2822,CAR,-687,1424,800,0,12022,5308
2019-12-15 22:00:00,3321,CAR,-126,362,957,0,12031,5739
2019-12-15 23:00:00,3952,CAR,730,36,1027,0,12023,6050
2019-12-16 00:00:00,4499,CAR,1083,35,1054,0,12027,6219
2019-12-16 01:00:00,4754,CAR,923,35,1057,0,12020,6392
2019-12-16 02:00:00,4845,CAR,894,3,1090,0,12023,6472
2019-12-16 03:00:00,4657,CAR,836,0,1088,0,12022,6420
2019-12-16 04:00:00,4068,CAR,698,-2,1093,0,12027,6350
2019-12-16 05:00:00,3363,CAR,685,-1,1098,0,12025,6243
2019-12-16 06:00:00,3109,CAR,254,0,1108,-1,12022,6342
2019-12-16 07:00:00,2844,CAR,33,-1,1130,0,12023,6409
2019-12-16 08:00:00,2873,CAR,-56,0,1158,0,12017,6477
2019-12-16 09:00:00,2865,CAR,-80,0,1276,-1,12022,6625
2019-12-16 10:00:00,3092,CAR,248,-1,1333,-3,12022,6652
2019-12-16 11:00:00,3744,CAR,1031,0,1329,-2,12013,6773
2019-12-16 12:00:00,4507,CAR,2208,0,1325,-2,12022,7152
2019-12-16 13:00:00,4710,CAR,2191,105,1275,-2,12019,7819
2019-12-16 14:00:00,4805,CAR,2091,719,1098,-2,12020,6684
2019-12-16 15:00:00,4245,CAR,1101,1821,942,-2,12021,5975
2019-12-16 16:00:00,3466,CAR,212,2334,1010,-2,12020,5941
2019-12-16 17:00:00,3222,CAR,-322,2560,1059,-2,12013,5916
2019-12-16 18:00:00,3158,CAR,-542,2601,968,0,12008,5585
2019-12-16 19:00:00,3013,CAR,-634,2425,959,0,11999,5606
2019-12-16 20:00:00,2794,CAR,-669,1944,1002,-1,11996,5734
2019-12-16 21:00:00,2879,CAR,-244,1085,1076,-1,11997,5893
2019-12-16 22:00:00,3066,CAR,109,284,1232,-1,11997,6031
2019-12-16 23:00:00,3444,CAR,1232,40,1281,-1,11995,6083
2019-12-17 00:00:00,4210,CAR,1260,36,1257,-1,11994,6015
