datetime,Biomass  - Actual Aggregated [MW],Fossil Brown coal/Lignite  - Actual Aggregated [MW],Fossil Coal-derived gas  - Actual Aggregated [MW],Fossil Gas  - Actual Aggregated [MW],Fossil Hard coal  - Actual Aggregated [MW],Fossil Oil  - Actual Aggregated [MW],Fossil Oil shale  - Actual Aggregated [MW],Fossil Peat  - Actual Aggregated [MW],Geothermal  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Consumption [MW],Hydro Run-of-river and poundage  - Actual Aggregated [MW],Hydro Water Reservoir  - Actual Aggregated [MW],Marine  - Actual Aggregated [MW],Nuclear  - Actual Aggregated [MW],Other  - Actual Aggregated [MW],Other renewable  - Actual Aggregated [MW],Solar  - Actual Aggregated [MW],Waste  - Actual Aggregated [MW],Wind Offshore  - Actual Aggregated [MW],Wind Onshore  - Actual Aggregated [MW],year,month,month_date,weekday,hour,date
2015-01-01 02:00:00,9.0,321.0,,56.0,,0.0,,,,0.0,,242.0,,,696.0,,,0.0,12.0,,,2015,1,01-01,Thursday,2,2015-01-01
2015-01-01 03:00:00,9.0,310.0,,56.0,,0.0,,,,0.0,,104.0,,,696.0,,,0.0,12.0,,,2015,1,01-01,Thursday,3,2015-01-01
2015-01-01 04:00:00,9.0,343.0,,57.0,,0.0,,,,0.0,,83.0,,,696.0,,,0.0,12.0,,,2015,1,01-01,Thursday,4,2015-01-01
2015-01-01 05:00:00,9.0,353.0,,57.0,,0.0,,,,0.0,,80.0,,,696.0,,,0.0,12.0,,,2015,1,01-01,Thursday,5,2015-01-01
2015-01-01 06:00:00,9.0,359.0,,57.0,,0.0,,,,0.0,,84.0,,,696.0,,,0.0,12.0,,,2015,1,01-01,Thursday,6,2015-01-01
2015-01-01 07:00:00,8.0,336.0,,57.0,,0.0,,,,0.0,,199.0,,,696.0,,,0.0,12.0,,0.0,2015,1,01-01,Thursday,7,2015-01-01
2015-01-01 08:00:00,8.0,327.0,,57.0,,0.0,,,,0.0,,227.0,,,696.0,,,0.0,12.0,,0.0,2015,1,01-01,Thursday,8,2015-01-01
2015-01-01 09:00:00,8.0,348.0,,57.0,,0.0,,,,0.0,,316.0,,,696.0,,,1.0,12.0,,0.0,2015,1,01-01,Thursday,9,2015-01-01
2015-01-01 10:00:00,8.0,368.0,,54.0,,0.0,,,,0.0,,454.0,,,696.0,,,5.0,11.0,,0.0,2015,1,01-01,Thursday,10,2015-01-01
2015-01-01 11:00:00,8.0,364.0,,54.0,,0.0,,,,0.0,,469.0,,,696.0,,,4.5,11.0,,0.0,2015,1,01-01,Thursday,11,2015-01-01
2015-01-01 12:00:00,8.0,361.0,,54.0,,0.0,,,,0.0,,470.0,,,696.0,,,4.0,11.0,,0.0,2015,1,01-01,Thursday,12,2015-01-01
2015-01-01 13:00:00,8.0,347.0,,52.0,,0.0,,,,0.0,,452.0,,,696.0,,,3.5,12.0,,0.0,2015,1,01-01,Thursday,13,2015-01-01
2015-01-01 14:00:00,8.0,340.0,,54.0,,0.0,,,,0.0,,459.0,,,696.0,,,3.0,11.0,,0.0,2015,1,01-01,Thursday,14,2015-01-01
2015-01-01 15:00:00,8.0,339.0,,54.0,,0.0,,,,0.0,,462.0,,,696.0,,,2.5,12.0,,0.0,2015,1,01-01,Thursday,15,2015-01-01
2015-01-01 16:00:00,8.0,358.0,,54.0,,0.0,,,,0.0,,528.0,,,696.0,,,2.0,12.0,,0.0,2015,1,01-01,Thursday,16,2015-01-01
2015-01-01 17:00:00,7.0,353.0,,54.0,,0.0,,,,0.0,,497.0,,,696.0,,,0.0,12.0,,0.0,2015,1,01-01,Thursday,17,2015-01-01
2015-01-01 18:00:00,8.0,353.0,,55.0,,0.0,,,,0.0,,561.0,,,696.0,,,0.0,12.0,,0.0,2015,1,01-01,Thursday,18,2015-01-01
2015-01-01 19:00:00,8.0,355.0,,54.0,,0.0,,,,0.0,,564.0,,,696.0,,,0.0,11.0,,0.0,2015,1,01-01,Thursday,19,2015-01-01
2015-01-01 20:00:00,8.0,353.0,,55.0,,0.0,,,,0.0,,513.0,,,696.0,,,0.0,11.0,,0.0,2015,1,01-01,Thursday,20,2015-01-01
2015-01-01 21:00:00,8.0,345.0,,54.0,,0.0,,,,0.0,,539.0,,,696.0,,,0.0,11.0,,0.0,2015,1,01-01,Thursday,21,2015-01-01
2015-01-01 22:00:00,8.0,351.0,,49.0,,0.0,,,,0.0,,433.0,,,696.0,,,0.0,11.0,,0.0,2015,1,01-01,Thursday,22,2015-01-01
2015-01-01 23:00:00,9.0,356.0,,48.0,,0.0,,,,0.0,,331.0,,,696.0,,,0.0,11.0,,0.0,2015,1,01-01,Thursday,23,2015-01-01
2015-01-02 00:00:00,9.0,331.0,,43.0,,0.0,,,,0.0,,246.0,,,696.0,,,0.0,11.0,,0.0,2015,1,01-02,Friday,0,2015-01-02
2015-01-02 01:00:00,8.0,344.0,,29.0,,0.0,,,,0.0,,226.0,,,696.0,,,0.0,9.0,,0.0,2015,1,01-02,Friday,1,2015-01-02
2015-01-02 02:00:00,8.0,354.0,,26.0,,0.0,,,,0.0,,178.0,,,696.0,,,0.0,9.0,,0.0,2015,1,01-02,Friday,2,2015-01-02
2015-01-02 03:00:00,8.0,365.0,,28.0,,0.0,,,,0.0,,82.0,,,696.0,,,0.0,9.0,,0.0,2015,1,01-02,Friday,3,2015-01-02
2015-01-02 04:00:00,8.0,365.0,,28.0,,0.0,,,,0.0,,78.0,,,696.0,,,0.0,9.0,,0.0,2015,1,01-02,Friday,4,2015-01-02
2015-01-02 05:00:00,8.0,367.0,,34.0,,0.0,,,,0.0,,77.0,,,696.0,,,0.0,9.0,,0.0,2015,1,01-02,Friday,5,2015-01-02
2015-01-02 06:00:00,7.0,362.0,,36.0,,0.0,,,,0.0,,78.0,,,696.0,,,0.0,9.0,,0.0,2015,1,01-02,Friday,6,2015-01-02
2015-01-02 07:00:00,7.0,323.0,,35.0,,0.0,,,,0.0,,177.0,,,696.0,,,0.0,9.0,,0.0,2015,1,01-02,Friday,7,2015-01-02
2015-01-02 08:00:00,7.0,311.0,,37.0,,0.0,,,,0.0,,203.0,,,696.0,,,0.0,9.0,,0.0,2015,1,01-02,Friday,8,2015-01-02
2015-01-02 09:00:00,7.0,244.0,,38.0,,0.0,,,,0.0,,345.0,,,696.0,,,2.0,9.0,,0.0,2015,1,01-02,Friday,9,2015-01-02
2015-01-02 10:00:00,7.0,259.0,,38.0,,0.0,,,,0.0,,449.0,,,699.0,,,2.143,8.0,,0.0,2015,1,01-02,Friday,10,2015-01-02
2015-01-02 11:00:00,7.0,245.0,,38.0,,0.0,,,,0.0,,469.0,,,698.0,,,2.286,9.0,,0.0,2015,1,01-02,Friday,11,2015-01-02
2015-01-02 12:00:00,7.0,241.0,,35.0,,0.0,,,,0.0,,469.0,,,696.0,,,2.429,9.0,,0.0,2015,1,01-02,Friday,12,2015-01-02
2015-01-02 13:00:00,7.0,280.0,,38.0,,0.0,,,,0.0,,435.0,,,696.0,,,2.571,9.0,,0.0,2015,1,01-02,Friday,13,2015-01-02
2015-01-02 14:00:00,7.0,284.0,,38.0,,0.0,,,,0.0,,502.0,,,697.0,,,2.714,9.0,,0.0,2015,1,01-02,Friday,14,2015-01-02
2015-01-02 15:00:00,6.0,282.0,,38.0,,0.0,,,,0.0,,531.0,,,697.0,,,2.857,10.0,,0.0,2015,1,01-02,Friday,15,2015-01-02
2015-01-02 16:00:00,6.0,270.0,,38.0,,0.0,,,,0.0,,540.0,,,697.0,,,3.0,10.0,,0.0,2015,1,01-02,Friday,16,2015-01-02
2015-01-02 17:00:00,7.0,303.0,,38.0,,0.0,,,,0.0,,564.0,,,697.0,,,0.0,10.0,,0.0,2015,1,01-02,Friday,17,2015-01-02
2015-01-02 18:00:00,7.0,317.0,,40.0,,0.0,,,,0.0,,630.0,,,697.0,,,0.0,10.0,,0.0,2015,1,01-02,Friday,18,2015-01-02
2015-01-02 19:00:00,7.0,309.0,,41.0,,0.0,,,,0.0,,609.0,,,697.0,,,0.0,10.0,,0.0,2015,1,01-02,Friday,19,2015-01-02
2015-01-02 20:00:00,7.0,311.0,,38.0,,0.0,,,,0.0,,604.0,,,697.0,,,0.0,10.0,,0.0,2015,1,01-02,Friday,20,2015-01-02
2015-01-02 21:00:00,7.0,313.0,,38.0,,0.0,,,,0.0,,520.0,,,697.0,,,0.0,10.0,,0.0,2015,1,01-02,Friday,21,2015-01-02
2015-01-02 22:00:00,7.0,318.0,,34.0,,0.0,,,,0.0,,421.0,,,697.0,,,0.0,9.0,,0.0,2015,1,01-02,Friday,22,2015-01-02
2015-01-02 23:00:00,8.0,313.0,,32.0,,0.0,,,,0.0,,361.0,,,697.0,,,0.0,10.0,,0.0,2015,1,01-02,Friday,23,2015-01-02
2015-01-03 00:00:00,8.0,313.0,,30.0,,0.0,,,,0.0,,323.0,,,696.0,,,0.0,10.0,,0.0,2015,1,01-03,Saturday,0,2015-01-03
2015-01-03 01:00:00,9.0,225.0,,49.0,,0.0,,,,0.0,,190.0,,,697.0,,,0.0,12.0,,0.0,2015,1,01-03,Saturday,1,2015-01-03
2015-01-03 02:00:00,9.0,227.0,,49.0,,0.0,,,,0.0,,86.0,,,696.0,,,0.0,12.0,,0.0,2015,1,01-03,Saturday,2,2015-01-03
2015-01-03 03:00:00,9.0,241.0,,50.0,,0.0,,,,0.0,,69.0,,,697.0,,,0.0,12.0,,0.0,2015,1,01-03,Saturday,3,2015-01-03
2015-01-03 04:00:00,9.0,227.0,,51.0,,0.0,,,,0.0,,69.0,,,696.0,,,0.0,12.0,,0.0,2015,1,01-03,Saturday,4,2015-01-03
2015-01-03 05:00:00,9.0,218.0,,56.0,,0.0,,,,0.0,,70.0,,,696.0,,,0.0,12.0,,0.0,2015,1,01-03,Saturday,5,2015-01-03
2015-01-03 06:00:00,8.0,202.0,,54.0,,0.0,,,,0.0,,82.0,,,696.0,,,0.0,12.0,,0.0,2015,1,01-03,Saturday,6,2015-01-03
2015-01-03 07:00:00,8.0,210.0,,56.0,,0.0,,,,0.0,,145.0,,,696.0,,,0.0,12.0,,0.0,2015,1,01-03,Saturday,7,2015-01-03
2015-01-03 08:00:00,8.0,206.0,,54.0,,0.0,,,,0.0,,223.0,,,696.0,,,0.0,12.0,,0.0,2015,1,01-03,Saturday,8,2015-01-03
2015-01-03 09:00:00,8.0,220.0,,55.0,,0.0,,,,0.0,,318.0,,,696.0,,,2.0,12.0,,0.0,2015,1,01-03,Saturday,9,2015-01-03
2015-01-03 10:00:00,8.0,270.0,,53.0,,0.0,,,,0.0,,408.0,,,697.0,,,2.286,12.0,,0.0,2015,1,01-03,Saturday,10,2015-01-03
2015-01-03 11:00:00,8.0,282.0,,52.0,,0.0,,,,0.0,,436.0,,,697.0,,,2.571,12.0,,0.0,2015,1,01-03,Saturday,11,2015-01-03
2015-01-03 12:00:00,7.0,312.0,,52.0,,0.0,,,,0.0,,390.0,,,697.0,,,2.857,13.0,,0.0,2015,1,01-03,Saturday,12,2015-01-03
2015-01-03 13:00:00,8.0,307.0,,52.0,,0.0,,,,0.0,,378.0,,,697.0,,,3.143,12.0,,0.0,2015,1,01-03,Saturday,13,2015-01-03
2015-01-03 14:00:00,8.0,281.0,,52.0,,0.0,,,,0.0,,386.0,,,697.0,,,3.429,13.0,,0.0,2015,1,01-03,Saturday,14,2015-01-03
2015-01-03 15:00:00,8.0,274.0,,53.0,,0.0,,,,0.0,,401.0,,,697.0,,,3.714,13.0,,0.0,2015,1,01-03,Saturday,15,2015-01-03
2015-01-03 16:00:00,8.0,259.0,,52.0,,0.0,,,,0.0,,421.0,,,697.0,,,4.0,13.0,,0.0,2015,1,01-03,Saturday,16,2015-01-03
2015-01-03 17:00:00,8.0,244.0,,52.0,,0.0,,,,0.0,,498.0,,,697.0,,,0.0,12.0,,0.0,2015,1,01-03,Saturday,17,2015-01-03
2015-01-03 18:00:00,8.0,267.0,,53.0,,0.0,,,,0.0,,581.0,,,697.0,,,0.0,12.0,,0.0,2015,1,01-03,Saturday,18,2015-01-03
