unit,date,year,month,month_date,weekday,coal,gas,oil,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,gas.perc,oil.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Gwh,2022-01-01,2022,1,01-01,Saturday,35.493272899999994,389.5435151666666,33.4607187,36.664498699999996,39.54715863333333,45.241416199999996,33.92591373333333,12.579634,458.4975067666667,167.95862126666665,626.4561280333334,0.05665723633580837,0.6218209029091647,0.05341270873196658,0.058526841799924255,0.06312837701418263,0.07221801204503937,0.05415529071419372,0.02008063044972025,0.7318908479769397,0.26810915202306024
Gwh,2022-01-02,2022,1,01-02,Sunday,37.4445772,414.3140511666667,34.32669623333334,36.8932108,40.7430426,50.2464174,40.1478826,12.856634633333334,486.0853246,180.88718803333333,666.9725126333333,0.05614111000191259,0.6211860958570491,0.05146643314850422,0.05531443965260074,0.06108653929250965,0.07533506471146414,0.060194208666094186,0.01927610866986544,0.7287936390074659,0.27120636099253415
Gwh,2022-01-03,2022,1,01-03,Monday,34.9696078,511.5040079,45.92798743333333,36.9492805,48.665836533333334,50.366101566666664,36.20624383333333,12.627268733333333,592.4016031333333,184.8147311666667,777.2163343,0.04499340306775125,0.6581230801855009,0.05909292613452132,0.047540535201538676,0.06261556066904361,0.06480319486855471,0.046584512233575855,0.016246787639513628,0.7622094093877735,0.23779059061222654
Gwh,2022-01-04,2022,1,01-04,Tuesday,19.9920993,567.2456744,36.47027253333333,36.9062264,37.994346633333336,63.86179823333333,46.493493,13.011068266666667,623.7080462333333,198.26693253333337,821.9749787666667,0.024322029035478875,0.6901009021602147,0.04436907871338759,0.04489945235970077,0.04622323989757206,0.0776931170449432,0.05656314875881163,0.015829032029891152,0.7587920099090811,0.24120799009091884
Gwh,2022-01-05,2022,1,01-05,Wednesday,26.9310006,575.3143294666667,46.2658439,36.610437899999994,50.04455626666667,37.8528582,40.31940503333334,13.0083007,648.5111739666667,177.8355581,826.3467320666667,0.032590436380920185,0.6962142005787618,0.055988415158719884,0.04430396645780695,0.06056120793447907,0.045807476124860094,0.04879235733466967,0.01574194002978224,0.7847930521184019,0.21520694788159803
Gwh,2022-01-06,2022,1,01-06,Thursday,28.3455418,596.7547321666666,63.27626216666667,36.703930899999996,50.37474633333333,14.649342733333333,33.4770475,12.9756468,688.3765361333334,148.18071426666666,836.5572504,0.03388356479660725,0.7133459567546969,0.07563889038844754,0.04387497793181519,0.060216735088060774,0.017511464668232505,0.04001764073408358,0.015510769638056083,0.8228684119397519,0.17713158806024815
Gwh,2022-01-07,2022,1,01-07,Friday,31.04178746666667,575.9509758,45.87789986666667,36.7194622,46.3795226,48.99728686666667,37.7633429,12.947852633333333,652.8706631333333,182.8074672,835.6781303333332,0.03714562621650132,0.6892019246336698,0.05489900740655616,0.04393971897452125,0.055499265705924665,0.0586317687255053,0.045188861033059524,0.01549382730426214,0.7812465582567273,0.21875344174327285
Gwh,2022-01-08,2022,1,01-08,Saturday,32.126138600000004,557.3256926666667,45.366757766666666,35.100199,47.68931486666667,36.980322466666664,30.937943500000003,12.863835066666667,634.8185890333333,163.5716149,798.3902039333333,0.0402386432620641,0.698061787232555,0.05682278858528537,0.0439637145183847,0.05973183868203974,0.046318607473488704,0.03875040468630721,0.0161122155598753,0.7951232190799044,0.20487678092009562
Gwh,2022-01-09,2022,1,01-09,Sunday,30.5360857,502.36280163333333,40.98448793333333,36.3843641,47.9422644,28.60499486666667,32.3461136,12.904664933333333,573.8833752666668,158.1824019,732.0657771666667,0.04171221583145795,0.6862263164078523,0.055984706855108916,0.04970094933384176,0.06548901191031248,0.039074350637421304,0.04418470936476502,0.017627739659240176,0.7839232390944193,0.21607676090558076
Gwh,2022-01-10,2022,1,01-10,Monday,29.1730788,522.4484138666667,47.938189666666666,36.546162,46.213817666666664,98.749318,26.105834066666667,12.438457233333333,599.5596823333333,220.05358896666667,819.6132713,0.035593712085369454,0.6374328383409459,0.058488791415774954,0.04458951956943502,0.05638490649787343,0.1204828197124875,0.03185140477930505,0.015176007598808794,0.7315153418420902,0.2684846581579098
Gwh,2022-01-11,2022,1,01-11,Tuesday,27.941206133333335,559.5826537,48.31579703333334,36.7093713,47.67238606666667,82.11024393333334,25.951991733333333,12.409534733333334,635.8396568666667,204.85352776666667,840.6931846333334,0.03323591370081088,0.6656205425812519,0.05747137947169891,0.04366559878323591,0.05670604560385354,0.09766969143343959,0.030869753921761885,0.014761074503947272,0.7563278357537617,0.2436721642462382
Gwh,2022-01-12,2022,1,01-12,Wednesday,28.5220055,555.0763595333333,60.232346299999996,36.6686834,57.99361786666667,58.929584733333336,29.55886226666667,12.690341733333332,643.8307113333333,195.84109,839.6718013333333,0.03396804019702612,0.6610634758150927,0.07173320123928865,0.04367025704778104,0.06906700662637155,0.07018168841654293,0.035202875956688674,0.01511345470120833,0.7667647172514075,0.23323528274859254
Gwh,2022-01-13,2022,1,01-13,Thursday,30.1162937,549.5015217666665,56.969789633333335,23.4761658,74.61288336666667,53.4962562,38.7630793,12.727129066666667,636.5876050999999,203.07551373333337,839.6631188333332,0.03586711506615293,0.6544309371717665,0.06784838866388439,0.027959029369562963,0.08886049856558813,0.06371157074795683,0.04616503741864859,0.015157422996439724,0.7581464409018038,0.24185355909819628
Gwh,2022-01-14,2022,1,01-14,Friday,37.14258396666666,538.3345074666667,58.7723064,18.3233239,81.21407323333332,47.2241052,37.250738899999995,12.898522166666668,634.2493978333333,196.9107634,831.1601612333334,0.04468763747236382,0.6476904603654828,0.07071116872684267,0.02204547902393514,0.09771170109118586,0.05681709422877725,0.044817762733869185,0.015518696357543101,0.7630892665646893,0.23691073343531058
Gwh,2022-01-15,2022,1,01-15,Saturday,40.422255633333336,521.4225454333333,61.63833066666667,18.2577429,65.0235009,38.80198776666666,31.404067133333335,12.822820600000002,623.4831317333333,166.3101193,789.7932510333333,0.05118080659773492,0.6602013181945089,0.07804362798241386,0.02311711688611205,0.08232977531135637,0.04912929771924453,0.039762389830813996,0.016235667477815425,0.7894257527746577,0.21057424722534235
Gwh,2022-01-16,2022,1,01-16,Sunday,33.6779151,462.80493416666667,44.330354033333336,17.0377543,45.3067164,68.08357113333334,37.3020962,12.774673433333334,540.8132032999999,180.50481146666667,721.3180147666666,0.04668941356038945,0.6416101146681824,0.061457433650362124,0.023620308866833733,0.06281101465995675,0.09438773154079223,0.051713800898299425,0.017710182155183954,0.7497569618789339,0.2502430381210661
Gwh,2022-01-17,2022,1,01-17,Monday,38.0634571,528.9395003,47.8268389,19.575997899999997,49.51329066666667,70.76898440000001,34.88560626666667,12.876884466666667,614.8297962999999,187.6207637,802.45056,0.04743402148040124,0.6591552510101057,0.05960097890641387,0.024395269784595823,0.061702605910907045,0.08819108357279981,0.04347383877041181,0.016046950564364573,0.7661902513969208,0.23380974860307904
Gwh,2022-01-18,2022,1,01-18,Tuesday,44.5190174,510.87966969999997,54.291750433333334,28.6552128,48.9344046,80.0155293,37.25553636666667,12.878495933333333,609.6904375333334,207.73917899999998,817.4296165333333,0.0544622026160519,0.6249830681039035,0.06641764542809346,0.035055266191020736,0.05986375292777827,0.09788675095886633,0.045576445498347634,0.01575486827593819,0.7458629161480489,0.2541370838519511
Gwh,2022-01-19,2022,1,01-19,Wednesday,39.0942078,537.6588683333333,60.08129426666667,28.746709,77.63786193333334,31.1726853,37.01478016666667,12.9641839,636.8343703999999,187.53622030000002,824.3705907,0.04742309859307794,0.6522052998964818,0.07288141394715413,0.03487109962958556,0.0941783498940792,0.03781392210210975,0.04490065582669101,0.015726160110820654,0.7725098124367138,0.22749018756328618
Gwh,2022-01-20,2022,1,01-20,Thursday,40.400606700000004,552.9120530666667,58.32788613333334,28.829780500000002,59.67017716666667,63.56404946666667,24.618017166666665,12.755165566666667,651.6405459,189.43718986666664,841.0777357666667,0.048034331408349173,0.6573851970563355,0.06934898363486673,0.034277188985059534,0.07094490155808912,0.07557452392759653,0.02926960983484675,0.01516526359485662,0.7747685120995514,0.22523148790044853
Gwh,2022-01-21,2022,1,01-21,Friday,39.463743300000004,545.6765370333334,61.65226236666666,28.9084794,57.964922,80.09580079999999,27.537002333333334,12.9057828,646.7925427,207.41198733333334,854.2045300333333,0.046199407650600995,0.6388125066628242,0.0721750590157381,0.033842573275597025,0.06785836408259045,0.09376653715109008,0.03223701275882811,0.01510853940273108,0.7571869733291633,0.24281302667083676
Gwh,2022-01-22,2022,1,01-22,Saturday,37.3837158,538.5557028333333,40.708680099999995,28.99898,45.07577203333334,76.96999670000001,36.06940483333334,12.204919833333333,616.6480987333333,199.3190734,815.9671721333333,0.04581522036267815,0.6600212866717271,0.04989009544779577,0.03553939544428316,0.05524213911140989,0.09432977125631559,0.04420448035799093,0.014957611347799401,0.755726602482201,0.24427339751779895
Gwh,2022-01-23,2022,1,01-23,Sunday,35.4759412,473.3372220333333,40.37973206666666,28.996059300000002,40.12676606666666,72.72758329999999,35.238548533333336,13.530755833333332,549.1928952999999,190.61971303333334,739.8126083333333,0.04795260421408742,0.6398069142126115,0.05458102715718112,0.03919378903979886,0.054239094622981834,0.09830541204730527,0.04763172205556153,0.018289436650472512,0.74234054558388,0.25765945441612004
