date,mw,region
2021-02-17 0:00,13939,ОЭС СР. ВОЛГИ
2021-02-17 1:00,13789,ОЭС СР. ВОЛГИ
2021-02-17 2:00,13971,ОЭС СР. ВОЛГИ
2021-02-17 3:00,14256,ОЭС СР. ВОЛГИ
2021-02-17 4:00,13796,ОЭС СР. ВОЛГИ
2021-02-17 5:00,13922,ОЭС СР. ВОЛГИ
2021-02-17 6:00,14405,ОЭС СР. ВОЛГИ
2021-02-17 7:00,14462,ОЭС СР. ВОЛГИ
2021-02-17 8:00,15004,ОЭС СР. ВОЛГИ
2021-02-17 9:00,16773,ОЭС СР. ВОЛГИ
2021-02-17 10:00,16022,ОЭС СР. ВОЛГИ
2021-02-17 11:00,15931,ОЭС СР. ВОЛГИ
2021-02-17 12:00,15920,ОЭС СР. ВОЛГИ
2021-02-17 13:00,16481,ОЭС СР. ВОЛГИ
2021-02-17 14:00,16692,ОЭС СР. ВОЛГИ
2021-02-17 15:00,16447,ОЭС СР. ВОЛГИ
2021-02-17 16:00,16050,ОЭС СР. ВОЛГИ
2021-02-17 17:00,16657,ОЭС СР. ВОЛГИ
2021-02-17 18:00,16435,ОЭС СР. ВОЛГИ
2021-02-17 19:00,17723,ОЭС СР. ВОЛГИ
2021-02-17 20:00,17298,ОЭС СР. ВОЛГИ
2021-02-17 21:00,16268,ОЭС СР. ВОЛГИ
2021-02-17 22:00,15264,ОЭС СР. ВОЛГИ
2021-02-17 23:00,14336,ОЭС СР. ВОЛГИ
