date,mw,region
2021-11-18 0:00,11378,ОЭС СР. ВОЛГИ
2021-11-18 1:00,11679,ОЭС СР. ВОЛГИ
2021-11-18 2:00,11169,ОЭС СР. ВОЛГИ
2021-11-18 3:00,11149,ОЭС СР. ВОЛГИ
2021-11-18 4:00,11212,ОЭС СР. ВОЛГИ
2021-11-18 5:00,11544,ОЭС СР. ВОЛГИ
2021-11-18 6:00,11370,ОЭС СР. ВОЛГИ
2021-11-18 7:00,12316,ОЭС СР. ВОЛГИ
2021-11-18 8:00,12851,ОЭС СР. ВОЛГИ
2021-11-18 9:00,14162,ОЭС СР. ВОЛГИ
2021-11-18 10:00,13926,ОЭС СР. ВОЛГИ
2021-11-18 11:00,13895,ОЭС СР. ВОЛГИ
2021-11-18 12:00,13689,ОЭС СР. ВОЛГИ
2021-11-18 13:00,13905,ОЭС СР. ВОЛГИ
2021-11-18 14:00,14337,ОЭС СР. ВОЛГИ
2021-11-18 15:00,13601,ОЭС СР. ВОЛГИ
2021-11-18 16:00,14124,ОЭС СР. ВОЛГИ
2021-11-18 17:00,13960,ОЭС СР. ВОЛГИ
2021-11-18 18:00,13559,ОЭС СР. ВОЛГИ
2021-11-18 19:00,12812,ОЭС СР. ВОЛГИ
2021-11-18 20:00,12511,ОЭС СР. ВОЛГИ
2021-11-18 21:00,12033,ОЭС СР. ВОЛГИ
2021-11-18 22:00,11991,ОЭС СР. ВОЛГИ
2021-11-18 23:00,11349,ОЭС СР. ВОЛГИ
