date,mw,region
2021-12-20 0:00,11689,ОЭС СР. ВОЛГИ
2021-12-20 1:00,11318,ОЭС СР. ВОЛГИ
2021-12-20 2:00,11236,ОЭС СР. ВОЛГИ
2021-12-20 3:00,11244,ОЭС СР. ВОЛГИ
2021-12-20 4:00,11634,ОЭС СР. ВОЛГИ
2021-12-20 5:00,11453,ОЭС СР. ВОЛГИ
2021-12-20 6:00,11495,ОЭС СР. ВОЛГИ
2021-12-20 7:00,12466,ОЭС СР. ВОЛГИ
2021-12-20 8:00,13287,ОЭС СР. ВОЛГИ
2021-12-20 9:00,14940,ОЭС СР. ВОЛГИ
2021-12-20 10:00,14460,ОЭС СР. ВОЛГИ
2021-12-20 11:00,14300,ОЭС СР. ВОЛГИ
2021-12-20 12:00,14563,ОЭС СР. ВОЛГИ
2021-12-20 13:00,14811,ОЭС СР. ВОЛГИ
2021-12-20 14:00,14351,ОЭС СР. ВОЛГИ
2021-12-20 15:00,14499,ОЭС СР. ВОЛГИ
2021-12-20 16:00,15250,ОЭС СР. ВОЛГИ
2021-12-20 17:00,15016,ОЭС СР. ВОЛГИ
2021-12-20 18:00,14105,ОЭС СР. ВОЛГИ
2021-12-20 19:00,13509,ОЭС СР. ВОЛГИ
2021-12-20 20:00,13577,ОЭС СР. ВОЛГИ
2021-12-20 21:00,12966,ОЭС СР. ВОЛГИ
2021-12-20 22:00,12789,ОЭС СР. ВОЛГИ
2021-12-20 23:00,11872,ОЭС СР. ВОЛГИ
