date,mw,region
2021-01-02 0:00,11497,ОЭС СР. ВОЛГИ
2021-01-02 1:00,11332,ОЭС СР. ВОЛГИ
2021-01-02 2:00,11225,ОЭС СР. ВОЛГИ
2021-01-02 3:00,11683,ОЭС СР. ВОЛГИ
2021-01-02 4:00,11446,ОЭС СР. ВОЛГИ
2021-01-02 5:00,11608,ОЭС СР. ВОЛГИ
2021-01-02 6:00,11561,ОЭС СР. ВОЛГИ
2021-01-02 7:00,11529,ОЭС СР. ВОЛГИ
2021-01-02 8:00,11665,ОЭС СР. ВОЛГИ
2021-01-02 9:00,11230,ОЭС СР. ВОЛГИ
2021-01-02 10:00,11781,ОЭС СР. ВОЛГИ
2021-01-02 11:00,12202,ОЭС СР. ВОЛГИ
2021-01-02 12:00,12307,ОЭС СР. ВОЛГИ
2021-01-02 13:00,12339,ОЭС СР. ВОЛГИ
2021-01-02 14:00,12568,ОЭС СР. ВОЛГИ
2021-01-02 15:00,12889,ОЭС СР. ВОЛГИ
2021-01-02 16:00,13538,ОЭС СР. ВОЛГИ
2021-01-02 17:00,13465,ОЭС СР. ВОЛГИ
2021-01-02 18:00,14099,ОЭС СР. ВОЛГИ
2021-01-02 19:00,14246,ОЭС СР. ВОЛГИ
2021-01-02 20:00,13281,ОЭС СР. ВОЛГИ
2021-01-02 21:00,13121,ОЭС СР. ВОЛГИ
2021-01-02 22:00,12969,ОЭС СР. ВОЛГИ
2021-01-02 23:00,11724,ОЭС СР. ВОЛГИ
