date,mw,region
2021-11-02 0:00,10775,ОЭС СР. ВОЛГИ
2021-11-02 1:00,10925,ОЭС СР. ВОЛГИ
2021-11-02 2:00,10782,ОЭС СР. ВОЛГИ
2021-11-02 3:00,10571,ОЭС СР. ВОЛГИ
2021-11-02 4:00,11028,ОЭС СР. ВОЛГИ
2021-11-02 5:00,10564,ОЭС СР. ВОЛГИ
2021-11-02 6:00,10788,ОЭС СР. ВОЛГИ
2021-11-02 7:00,11394,ОЭС СР. ВОЛГИ
2021-11-02 8:00,11818,ОЭС СР. ВОЛГИ
2021-11-02 9:00,13385,ОЭС СР. ВОЛГИ
2021-11-02 10:00,13343,ОЭС СР. ВОЛГИ
2021-11-02 11:00,14415,ОЭС СР. ВОЛГИ
2021-11-02 12:00,13300,ОЭС СР. ВОЛГИ
2021-11-02 13:00,13686,ОЭС СР. ВОЛГИ
2021-11-02 14:00,13376,ОЭС СР. ВОЛГИ
2021-11-02 15:00,12882,ОЭС СР. ВОЛГИ
2021-11-02 16:00,13347,ОЭС СР. ВОЛГИ
2021-11-02 17:00,13096,ОЭС СР. ВОЛГИ
2021-11-02 18:00,13488,ОЭС СР. ВОЛГИ
2021-11-02 19:00,13023,ОЭС СР. ВОЛГИ
2021-11-02 20:00,12915,ОЭС СР. ВОЛГИ
2021-11-02 21:00,11830,ОЭС СР. ВОЛГИ
2021-11-02 22:00,11977,ОЭС СР. ВОЛГИ
2021-11-02 23:00,11051,ОЭС СР. ВОЛГИ
