date,mw,region
2021-12-12 0:00,12867,ОЭС СР. ВОЛГИ
2021-12-12 1:00,12614,ОЭС СР. ВОЛГИ
2021-12-12 2:00,12500,ОЭС СР. ВОЛГИ
2021-12-12 3:00,12651,ОЭС СР. ВОЛГИ
2021-12-12 4:00,12423,ОЭС СР. ВОЛГИ
2021-12-12 5:00,12470,ОЭС СР. ВОЛГИ
2021-12-12 6:00,12657,ОЭС СР. ВОЛГИ
2021-12-12 7:00,12696,ОЭС СР. ВОЛГИ
2021-12-12 8:00,13228,ОЭС СР. ВОЛГИ
2021-12-12 9:00,13389,ОЭС СР. ВОЛГИ
2021-12-12 10:00,13698,ОЭС СР. ВОЛГИ
2021-12-12 11:00,13789,ОЭС СР. ВОЛГИ
2021-12-12 12:00,13917,ОЭС СР. ВОЛГИ
2021-12-12 13:00,13834,ОЭС СР. ВОЛГИ
2021-12-12 14:00,14128,ОЭС СР. ВОЛГИ
2021-12-12 15:00,14772,ОЭС СР. ВОЛГИ
2021-12-12 16:00,14857,ОЭС СР. ВОЛГИ
2021-12-12 17:00,15714,ОЭС СР. ВОЛГИ
2021-12-12 18:00,15120,ОЭС СР. ВОЛГИ
2021-12-12 19:00,14761,ОЭС СР. ВОЛГИ
2021-12-12 20:00,14289,ОЭС СР. ВОЛГИ
2021-12-12 21:00,14251,ОЭС СР. ВОЛГИ
2021-12-12 22:00,13105,ОЭС СР. ВОЛГИ
2021-12-12 23:00,13307,ОЭС СР. ВОЛГИ
