unit,date,year,month,month_date,weekday,coal,gas,oil,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,gas.perc,oil.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Gwh,2015-01-01,2015,1,01-01,Thursday,18.75175,10.124917,0.0,44.368333,0.66775,0.09425,0.0,4.71375,28.876667,49.844083,78.72075,0.23820593680827484,0.1286181470577961,0.0,0.5636167465376029,0.008482515728064074,0.0011972700971471944,0.0,0.05987938377111499,0.3668240838660709,0.6331759161339291
Gwh,2015-01-02,2015,1,01-02,Friday,19.503,11.875,0.0,46.33525,0.58875,1.0615,0.0,4.92975,31.378,52.91525,84.29325,0.23137083930207936,0.14087723512855418,0.0,0.5496911081255024,0.006984545025847265,0.012592941902228235,0.0,0.058483330515788634,0.3722480744306335,0.6277519255693664
Gwh,2015-01-03,2015,1,01-03,Saturday,19.22875,10.96225,0.0,46.3405,0.51025,3.22075,0.0,4.884,30.191,54.9555,85.1465,0.22583136124209452,0.1287457499721069,0.0,0.5442443318280845,0.005992612732173371,0.03782598227760389,0.0,0.05735996194793679,0.3545771112142014,0.6454228887857986
Gwh,2015-01-04,2015,1,01-04,Sunday,19.438582999999998,11.448666999999999,0.0,46.308833,0.522,4.9218850000000005,0.0,4.784667000000001,30.88725,56.537385,87.42463500000001,0.2223467447133179,0.1309547017268073,0.0,0.5297000439292654,0.005970857070206813,0.056298605078534215,0.0,0.05472904748186824,0.35330144644012523,0.6466985535598747
Gwh,2015-01-05,2015,1,01-05,Monday,19.629292,13.964458,0.0,46.351667,0.6075,5.14549,0.0,4.667083,33.59375,56.77174,90.36549,0.21722110951868906,0.15453308558388829,0.0,0.5129354911924895,0.006722699118878237,0.05694087422090004,0.0,0.05164674036515489,0.37175419510257735,0.6282458048974228
Gwh,2015-01-06,2015,1,01-06,Tuesday,19.59475,17.34225,0.0,46.31525,0.59725,3.02,0.0,4.68175,36.937,54.61425,91.55125,0.21403039281276884,0.18942668723802242,0.0,0.5058942395652708,0.006523668437077593,0.03298698816236807,0.0,0.051138023784492295,0.40345708005079123,0.5965429199492088
Gwh,2015-01-07,2015,1,01-07,Wednesday,19.553,15.6305,0.0,46.31825,0.55725,1.45925,0.0,4.814,35.1835,53.14875,88.33225,0.2213574317420874,0.17695122676032818,0.0,0.5243639780487873,0.00630856793526713,0.016520013924699074,0.0,0.05449878158883081,0.3983086585024156,0.6016913414975844
Gwh,2015-01-08,2015,1,01-08,Thursday,19.56325,22.5945,0.0,46.32475,0.52575,0.667875,0.0,4.95625,42.15775,52.474625,94.632375,0.20672893394041944,0.2387607835056449,0.0,0.48952327361539855,0.0055557096606737395,0.007057574112453587,0.0,0.05237372516540983,0.4454897174460643,0.5545102825539358
Gwh,2015-01-09,2015,1,01-09,Friday,19.44,19.13975,0.0,46.371,0.49775,3.859875,0.0,5.0835,38.57975,55.812125,94.391875,0.20594992948280771,0.20276904129725148,0.0,0.4912605030888517,0.005273229290126931,0.0408920259291385,0.0,0.05385527091182371,0.40871897078005914,0.5912810292199409
Gwh,2015-01-10,2015,1,01-10,Saturday,15.7665,10.5795,0.0,46.42125,0.49,4.3305,0.0,5.071,26.346,56.31275,82.65875,0.1907420569510185,0.1279900796951321,0.0,0.5616011614015455,0.005927987055211941,0.05239009784203124,0.0,0.061348617055060714,0.3187321366461506,0.6812678633538495
Gwh,2015-01-11,2015,1,01-11,Sunday,17.6015,8.4255,0.0,46.4265,0.5,4.63075,0.0,4.14825,26.027,55.7055,81.7325,0.21535496895359865,0.1030862875844982,0.0,0.5680298534854555,0.006117517511393876,0.05665738843177438,0.0,0.05075398403327929,0.31844125653809685,0.6815587434619031
Gwh,2015-01-12,2015,1,01-12,Monday,18.46575,16.09075,0.0,46.4325,0.55525,4.223375,0.0,4.14575,34.5565,55.356875,89.913375,0.20537267119602617,0.17895835853119738,0.0,0.5164137148672263,0.006175388255640499,0.046971599052977375,0.0,0.04610826809693218,0.38433102972722355,0.6156689702727765
Gwh,2015-01-13,2015,1,01-13,Tuesday,16.951,17.5335,0.0,46.45975,0.65175,1.7555,0.0,4.58125,34.4845,53.44825,87.93275,0.192772317481257,0.19939669804481266,0.0,0.5283554762019839,0.007411914218536326,0.019964120307848898,0.0,0.05209947374556124,0.3921690155260696,0.6078309844739304
Gwh,2015-01-14,2015,1,01-14,Wednesday,10.42075,21.5645,0.0,46.38175,0.7735,0.57175,0.0,5.26875,31.98525,52.99575,84.981,0.12262446899895271,0.2537567220908203,0.0,0.5457896470975865,0.009102034572433838,0.006727974488415058,0.0,0.06199915275179158,0.376381191089773,0.623618808910227
Gwh,2015-01-15,2015,1,01-15,Thursday,14.141,16.463,0.0,46.49725,0.8565,3.14125,0.0,5.391,30.604,55.886,86.49,0.16349867036651636,0.19034570470574635,0.0,0.5376026130188462,0.009902878945542839,0.03631922765637646,0.0,0.062330905306971905,0.3538443750722627,0.6461556249277374
Gwh,2015-01-16,2015,1,01-16,Friday,14.2005,15.858,0.0,46.51525,0.85175,4.9255,0.0,5.3575,30.0585,57.65,87.7085,0.1619056305831248,0.18080345690554508,0.0,0.5303391347474874,0.00971114544200391,0.05615761300216057,0.0,0.06108301931967825,0.34270908748866985,0.6572909125113301
Gwh,2015-01-17,2015,1,01-17,Saturday,14.6235,8.74675,0.0,46.39575,0.8295,3.906875,0.0,5.38525,23.37025,56.517375,79.887625,0.18305087928199143,0.10948817166613728,0.0,0.580762665056071,0.01038333534136232,0.04890463322698603,0.0,0.067410315427452,0.2925390509481287,0.7074609490518713
Gwh,2015-01-18,2015,1,01-18,Sunday,17.7315,8.406,0.0,46.4745,0.79225,0.254,0.0,5.37025,26.1375,52.891,79.0285,0.22436842404955176,0.10636669049773184,0.0,0.5880726573324814,0.01002486444763598,0.003214030381444669,0.0,0.06795333329115447,0.3307351145472836,0.6692648854527165
Gwh,2015-01-19,2015,1,01-19,Monday,19.39125,17.12575,0.0,46.40675,0.81875,0.01925,0.0,5.37175,36.517,52.6165,89.1335,0.2175528841569107,0.19213595337331082,0.0,0.5206431925145989,0.009185659712678174,0.00021596818255762424,0.0,0.06026634205994379,0.40968883753022156,0.5903111624697785
Gwh,2015-01-20,2015,1,01-20,Tuesday,19.3995,12.99325,0.0,46.3985,0.84275,0.879,0.0,5.1635,32.39275,53.28375,85.6765,0.22642731670878244,0.15165477114494638,0.0,0.5415545686390083,0.009836419554953808,0.01025952273960771,0.0,0.060267401212701265,0.3780820878537288,0.6219179121462711
Gwh,2015-01-21,2015,1,01-21,Wednesday,19.4565,12.4285,0.0,46.3785,0.767,0.099998,0.0,5.20675,31.885,52.452248,84.33724799999999,0.23069877736584435,0.14736667717685076,0.0,0.549917161157547,0.00909443950554327,0.0011856919969691212,0.0,0.061737252797245665,0.37806545454269513,0.621934545457305
Gwh,2015-01-22,2015,1,01-22,Thursday,19.181,12.4695,0.0,46.4145,0.45875,0.2145,0.0,5.3075,31.6505,52.39525,84.04575,0.22822093919085737,0.14836562229500005,0.0,0.5522527908906756,0.005458336679725031,0.0025521814012011315,0.0,0.06315012954254082,0.37658656148585745,0.6234134385141425
Gwh,2015-01-23,2015,1,01-23,Friday,18.994,12.1045,0.0,46.43775,0.3175,3.4836210000000003,0.0,5.175,31.0985,55.413871,86.512371,0.21955241522625707,0.13991640571265812,0.0,0.5367758329037127,0.003669995358236107,0.040267316220012055,0.0,0.05981803457912395,0.3594688209389152,0.6405311790610848
Gwh,2015-01-24,2015,1,01-24,Saturday,15.121,8.9365,0.0,46.41875,0.296,6.0816289999999995,0.0,4.91175,24.0575,57.708129,81.765629,0.18493100566743026,0.10929408981859602,0.0,0.5677049215875292,0.003620103014189495,0.07437879552054812,0.0,0.06007108439170693,0.29422509548602627,0.7057749045139736
Gwh,2015-01-25,2015,1,01-25,Sunday,14.784,8.56025,0.0,46.38425,0.27975,6.0935,0.0,4.9265,23.34425,57.684,81.02825,0.1824548845618658,0.10564525335299725,0.0,0.5724454125567318,0.0034524995911919608,0.07520216714540916,0.0,0.06079978279180409,0.288100137914863,0.7118998620851369
Gwh,2015-01-26,2015,1,01-26,Monday,17.929,16.7815,0.0,46.40075,0.2545,2.614,0.0,4.8565,34.7105,54.12575,88.83625,0.2018207657347085,0.18890374143438068,0.0,0.522317747541122,0.002864821511488835,0.029424925072816556,0.0,0.054667998705483396,0.3907245071690892,0.6092754928309108
Gwh,2015-01-27,2015,1,01-27,Tuesday,19.113,18.33225,0.0,46.38075,0.28275,1.329,0.0,4.9465,37.44525,52.939,90.38425,0.21146383357719958,0.2028257135507569,0.0,0.5131507978436509,0.003128310518702097,0.01470388922848837,0.0,0.05472745528120221,0.4142895471279565,0.5857104528720436
Gwh,2015-01-28,2015,1,01-28,Wednesday,19.40775,12.65075,0.0,46.34725,0.32425,1.503876,0.0,4.815,32.0585,52.990376,85.04887599999999,0.22819525563159707,0.14874682176869689,0.0,0.5449484129572741,0.0038125136421556,0.01768249118306984,0.0,0.05661450481720653,0.37694207740029395,0.6230579225997062
