unit,date,year,month,month_date,weekday,coal,gas,oil,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,gas.perc,oil.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Gwh,2015-01-01,2015,1,01-01,Thursday,53.772,10.538,0.0,0.0,0.0,12.632,3.3,0.0,64.31,15.932,80.242,0.6701228782931631,0.13132773360584232,0.0,0.0,0.0,0.15742379302609605,0.04112559507489843,0.0,0.8014506118990055,0.19854938810099448
Gwh,2015-01-02,2015,1,01-02,Friday,57.2885,32.436,0.0,0.0,0.0,7.888,6.977,0.0,89.7245,14.865,104.5895,0.5477461886709469,0.3101267335631206,0.0,0.0,0.0,0.07541866057300207,0.06670841719293046,0.0,0.8578729222340675,0.14212707776593253
Gwh,2015-01-03,2015,1,01-03,Saturday,54.417,35.175,0.0,0.0,0.0,4.026,6.207,0.0,89.592,10.233,99.825,0.5451239669421487,0.3523666416228399,0.0,0.0,0.0,0.04033057851239669,0.062178812922614575,0.0,0.8974906085649887,0.10250939143501127
Gwh,2015-01-04,2015,1,01-04,Sunday,56.884,23.736,0.0,0.0,0.0,13.611,4.305,0.0,80.62,17.916,98.536,0.5772915482666233,0.2408865795242348,0.0,0.0,0.0,0.13813225623122513,0.0436896159779167,0.0,0.8181781277908582,0.18182187220914184
Gwh,2015-01-05,2015,1,01-05,Monday,62.5765,25.159,0.0,0.0,0.0,20.037,5.363,0.0,87.7355,25.4,113.1355,0.5531110924510875,0.22237935926389152,0.0,0.0,0.0,0.1771062133459436,0.04740333493907749,0.0,0.775490451714979,0.22450954828502107
Gwh,2015-01-06,2015,1,01-06,Tuesday,63.6665,21.325,0.0,0.0,0.0,15.907,7.116,0.0,84.9915,23.023,108.0145,0.5894254937994436,0.19742719727444,0.0,0.0,0.0,0.1472672650431192,0.06588004388299719,0.0,0.7868526910738837,0.2131473089261164
Gwh,2015-01-07,2015,1,01-07,Wednesday,64.6125,41.078,0.0,0.0,0.0,12.207,9.21,0.0,105.6905,21.417,127.1075,0.5083295635584053,0.3231752650315678,0.0,0.0,0.0,0.09603681922781898,0.07245835218220797,0.0,0.8315048285899731,0.16849517141002696
Gwh,2015-01-08,2015,1,01-08,Thursday,64.795,49.262,0.0,0.0,0.0,3.069,8.102,0.0,114.057,11.171,125.228,0.5174162327913886,0.3933784776567541,0.0,0.0,0.0,0.02450729868719456,0.06469799086466287,0.0,0.9107947104481426,0.08920528955185741
Gwh,2015-01-09,2015,1,01-09,Friday,61.174,43.916,0.0,0.0,0.0,5.334,9.163,0.0,105.09,14.497,119.587,0.5115438969118716,0.3672305518158328,0.0,0.0,0.0,0.04460351041501166,0.07662204085728382,0.0,0.8787744487277045,0.12122555127229548
Gwh,2015-01-10,2015,1,01-10,Saturday,61.6635,30.682,0.0,0.0,0.0,10.675,7.213,0.0,92.3455,17.888,110.2335,0.5593898406564247,0.27833644037429633,0.0,0.0,0.0,0.09683988987013929,0.06543382909913956,0.0,0.8377262810307211,0.16227371896927886
Gwh,2015-01-11,2015,1,01-11,Sunday,58.4325,12.153,0.0,0.0,0.0,13.169,8.457,0.0,70.5855,21.626,92.2115,0.6336790964250663,0.1317948412074416,0.0,0.0,0.0,0.1428129897030197,0.09171307266447244,0.0,0.7654739376325078,0.23452606236749213
Gwh,2015-01-12,2015,1,01-12,Monday,62.654,21.081,0.0,0.0,0.0,20.36,4.749,0.0,83.735,25.109,108.844,0.5756311785674911,0.1936808643563265,0.0,0.0,0.0,0.1870567050090037,0.043631252067178716,0.0,0.7693120429238176,0.23068795707618245
Gwh,2015-01-13,2015,1,01-13,Tuesday,67.942,24.042,0.0,0.0,0.0,19.189,9.312,0.0,91.984,28.501,120.485,0.5639042204423786,0.19954351164045317,0.0,0.0,0.0,0.15926463875171185,0.07728762916545627,0.0,0.7634477320828319,0.23655226791716813
Gwh,2015-01-14,2015,1,01-14,Wednesday,65.688,32.09,0.0,0.0,0.0,6.249,9.833,0.0,97.778,16.082,113.86,0.5769190233620236,0.28183734410679784,0.0,0.0,0.0,0.05488318988231161,0.08636044264886703,0.0,0.8587563674688214,0.14124363253117864
