unit,date,year,month,month_date,weekday,coal,gas,oil,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,gas.perc,oil.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Gwh,2015-01-01,2015,1,01-01,Thursday,7.64,1.199,0.0,15.312,8.067,0.0,0.056,0.436,8.839,23.871,32.71,0.23356771629471107,0.03665545704677469,0.0,0.46811372668908585,0.24662182818709874,0.0,0.001712014674411495,0.013329257107918067,0.27022317334148577,0.7297768266585142
Gwh,2015-01-02,2015,1,01-02,Friday,7.411,0.858,0.0,16.719,8.794,0.0,0.103,0.399,8.269,26.015,34.284,0.21616497491541242,0.02502625131256563,0.0,0.48766188309415476,0.25650449189126123,0.0,0.0030043168825107922,0.011638081904095206,0.2411912262279781,0.7588087737720219
Gwh,2015-01-03,2015,1,01-03,Saturday,6.074,1.229,0.0,16.72,7.84,0.0,0.104,0.49,7.303,25.154,32.457,0.1871399081862156,0.0378654835628678,0.0,0.5151431124256708,0.24155035893643897,0.0,0.0032042394552792923,0.015096897433527436,0.2250053917490834,0.7749946082509166
Gwh,2015-01-04,2015,1,01-04,Sunday,4.863,0.871,0.0,16.722,8.443,0.0,0.246,0.423,5.734,25.834,31.568,0.15404840344652815,0.027591231626964013,0.0,0.5297136340598074,0.26745438418651796,0.0,0.007792701469842878,0.013399645210339584,0.18163963507349212,0.8183603649265078
Gwh,2015-01-05,2015,1,01-05,Monday,5.1,0.879,0.0,16.722,8.607,0.0,0.188,0.366,5.979,25.883,31.862,0.1600652815265834,0.027587722051346433,0.0,0.5248258113112799,0.2701337015880987,0.0,0.005900445671960329,0.011487037850731279,0.18765300357792983,0.8123469964220702
Gwh,2015-01-06,2015,1,01-06,Tuesday,5.435,0.879,0.0,16.726,8.834,0.0,0.154,0.353,6.314,26.067,32.381,0.1678453414039097,0.027145548315370124,0.0,0.5165374756801828,0.272814304684846,0.0,0.004755875359006825,0.010901454556684474,0.19499088971927983,0.8050091102807202
Gwh,2015-01-07,2015,1,01-07,Wednesday,10.063,1.379,0.0,16.711,9.171,0.0,0.161,0.427,11.442,26.47,37.912,0.26543047056341,0.036373707533234864,0.0,0.4407839206583667,0.2419023000633045,0.0,0.004246676514032497,0.011262924667651403,0.3018041780966449,0.6981958219033552
Gwh,2015-01-08,2015,1,01-08,Thursday,15.337,0.925,0.0,16.711,8.757,0.0,0.126,0.349,16.262,25.943,42.205,0.3633929629190854,0.021916834498282196,0.0,0.39594834735220946,0.20748726454211586,0.0,0.0029854282667930343,0.008269162421514039,0.38530979741736765,0.6146902025826324
Gwh,2015-01-09,2015,1,01-09,Friday,14.645,0.608,0.0,16.724,8.735,0.0,0.075,0.333,15.253,25.867,41.12,0.35615272373540857,0.014785992217898834,0.0,0.4067120622568094,0.21242704280155641,0.0,0.0018239299610894942,0.008098249027237355,0.3709387159533074,0.6290612840466927
Gwh,2015-01-10,2015,1,01-10,Saturday,5.948,0.634,0.0,16.733,8.648,0.0,0.203,0.326,6.582,25.91,32.492,0.18306044564815957,0.019512495383479014,0.0,0.5149883048134926,0.2661578234642374,0.0,0.00624769173950511,0.010033238951126433,0.20257294103163856,0.7974270589683615
Gwh,2015-01-11,2015,1,01-11,Sunday,5.444,0.816,0.0,16.735,9.202,0.0,0.012,0.362,6.26,26.311,32.571,0.16714255012127355,0.02505296122317399,0.0,0.513800620183599,0.28252126124466553,0.0,0.00036842590034079397,0.011114181326947284,0.1921955113444475,0.8078044886555525
Gwh,2015-01-12,2015,1,01-12,Monday,11.222,1.297,0.0,16.719,11.232,0.0,0.279,0.425,12.519,28.655,41.174,0.2725506387526109,0.0315004614562588,0.0,0.4060572205760917,0.2727935104677709,0.0,0.006776120852965464,0.010322047894302229,0.30405110020886966,0.6959488997911304
Gwh,2015-01-13,2015,1,01-13,Tuesday,17.868,1.329,0.0,16.725,9.934,0.0,0.436,0.389,19.197,27.484,46.681,0.3827681497825668,0.02846982712452604,0.0,0.35828281313596544,0.21280606670808253,0.0,0.00933998843212442,0.008333154816734861,0.41123797690709285,0.5887620230929073
Gwh,2015-01-14,2015,1,01-14,Wednesday,14.988,0.92,0.0,16.726,9.603,0.0,0.323,0.396,15.908,27.048,42.956,0.3489151690101499,0.0214172641772977,0.0,0.3893751745972623,0.22355433466803237,0.0,0.007519322097029518,0.00921873545022814,0.3703324331874476,0.6296675668125523
Gwh,2015-01-15,2015,1,01-15,Thursday,16.294,0.796,0.0,16.73,9.317,0.0,0.204,0.443,17.09,26.694,43.784,0.3721450758267861,0.018180157135026496,0.0,0.38210305134295636,0.21279462817467568,0.0,0.004659236250685182,0.010117851269870273,0.39032523296181254,0.6096747670381875
Gwh,2015-01-16,2015,1,01-16,Friday,15.881,0.828,0.0,16.727,9.303,0.0,0.22,0.461,16.709,26.711,43.42,0.3657531091662828,0.019069553201289727,0.0,0.3852372178719484,0.21425610317825888,0.0,0.005066789497927222,0.010617227084292953,0.3848226623675725,0.6151773376324274
Gwh,2015-01-17,2015,1,01-17,Saturday,15.438,0.986,0.0,16.728,12.299,0.0,0.124,0.56,16.424,29.711,46.135,0.3346266392110112,0.02137206025793866,0.0,0.3625880567898559,0.26658718976915574,0.0,0.002687764170369568,0.012138289801669016,0.35599869946894985,0.6440013005310502
Gwh,2015-01-18,2015,1,01-18,Sunday,15.245,1.078,0.0,16.644,15.266,0.0,0.194,0.556,16.323,32.66,48.983,0.31123042688279606,0.02200763530204357,0.0,0.3397913561847988,0.3116591470510177,0.0,0.00396055774452361,0.011350876834820245,0.33323806218483965,0.6667619378151604
Gwh,2015-01-19,2015,1,01-19,Monday,15.259,0.906,0.0,16.717,13.611,0.0,0.262,0.463,16.165,31.053,47.218,0.32316065907069336,0.019187597949934347,0.0,0.35403871404972675,0.28825871489686133,0.0,0.005548731415985429,0.009805582616798678,0.34234825702062766,0.6576517429793722
Gwh,2015-01-20,2015,1,01-20,Tuesday,13.634,0.895,0.0,16.711,12.485,0.0,0.226,0.472,14.529,29.894,44.423,0.3069130855637845,0.020147221034148975,0.0,0.3761790063705738,0.2810481057110055,0.0,0.00508745469689125,0.010625126623595884,0.3270603065979335,0.6729396934020664
Gwh,2015-01-21,2015,1,01-21,Wednesday,15.775,0.869,0.0,16.716,11.052,0.0,0.066,0.501,16.644,28.335,44.979,0.3507192245270015,0.019320127170457325,0.0,0.3716400987127326,0.24571466684452745,0.0,0.001467351430667645,0.011138531314613486,0.3700393516974588,0.6299606483025412
Gwh,2015-01-22,2015,1,01-22,Thursday,16.058,0.882,0.0,16.726,10.614,0.0,0.102,0.494,16.94,27.936,44.876,0.35783046617345576,0.01965415812461004,0.0,0.3727159283358588,0.23651840627506912,0.0,0.0022729298511453785,0.01100811123986095,0.37748462429806584,0.6225153757019343
Gwh,2015-01-23,2015,1,01-23,Friday,9.353,0.864,0.0,16.721,10.352,0.0,0.068,0.454,10.217,27.595,37.812,0.2473553369300751,0.022849888924151063,0.0,0.44221411192214116,0.2737755209986248,0.0,0.0017983708875489266,0.012006770337459009,0.2702052258542262,0.7297947741457739
Gwh,2015-01-24,2015,1,01-24,Saturday,9.104,1.229,0.0,16.727,9.93,0.0,0.107,0.587,10.333,27.351,37.684,0.24158794183207727,0.03261331068888654,0.0,0.44387538477868593,0.26350705869865193,0.0,0.0028394013374376395,0.015576902664260695,0.27420125252096383,0.7257987474790362
Gwh,2015-01-25,2015,1,01-25,Sunday,5.592,1.302,0.0,16.722,9.789,0.0,0.214,0.542,6.894,27.267,34.161,0.16369544217089663,0.0381136383595328,0.0,0.48950557653464477,0.2865548432422938,0.0,0.006264453616697403,0.015866046075934545,0.20180908053042942,0.7981909194695705
Gwh,2015-01-26,2015,1,01-26,Monday,8.34,1.321,0.0,16.712,9.971,0.0,0.461,0.52,9.661,27.664,37.325,0.2234427327528466,0.035391828533154715,0.0,0.44774279973208303,0.26713998660415267,0.0,0.012350971198928333,0.013931681178834561,0.2588345612860013,0.7411654387139986
Gwh,2015-01-27,2015,1,01-27,Tuesday,14.08,1.121,0.0,16.706,8.815,0.0,0.152,0.433,15.201,26.106,41.307,0.34086232357711765,0.0271382574382066,0.0,0.4044350836419977,0.21340208681337303,0.0,0.003679763720434793,0.010482484808870167,0.3680005810153243,0.6319994189846757
Gwh,2015-01-28,2015,1,01-28,Wednesday,13.507,1.308,0.0,16.72,8.418,0.0,0.51,0.534,14.815,26.182,40.997,0.3294631314486426,0.03190477352001366,0.0,0.4078347196136302,0.20533209747054662,0.0,0.012439934629363124,0.013025343317803742,0.36136790496865623,0.6386320950313438
Gwh,2015-01-29,2015,1,01-29,Thursday,15.555,0.9235,0.0,16.723,7.821,0.0,0.133,0.473,16.4785,25.15,41.6285,0.3736622746435735,0.022184320837887503,0.0,0.4017199754975557,0.18787609450256434,0.0,0.0031949265527222936,0.011362407965696576,0.395846595481461,0.6041534045185389
Gwh,2015-01-30,2015,1,01-30,Friday,9.852,0.928,0.0,16.724,9.411,0.0,0.014,0.468,10.78,26.617,37.397,0.26344359173195714,0.024814824718560315,0.0,0.4472016471909512,0.2516512019680723,0.0,0.0003743615798058668,0.012514372810653263,0.2882584164505174,0.7117415835494826
Gwh,2015-01-31,2015,1,01-31,Saturday,7.292,1.227,0.0,16.732,8.15,0.0,0.285,0.552,8.519,25.719,34.238,0.21297973012442314,0.03583737367836907,0.0,0.48869676967112563,0.23803960511712133,0.0,0.00832408435072142,0.016122437058239385,0.24881710380279223,0.7511828961972078
