unit,date,year,month,month_date,weekday,coal,oil,gas,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,oil.perc,gas.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Gwh,2015-01-01,2015,1,01-01,Thursday,11.365,0.0,14.204,0.0,4.58075,37.27,0.0,0.0,25.569,41.85075,67.41975,0.16857078230043868,0.0,0.2106801048654141,0.0,0.06794374052113811,0.5528053723130093,0.0,0.0,0.37925088716585276,0.6207491128341472
Gwh,2015-01-02,2015,1,01-02,Friday,16.2135,0.0,16.3995,0.0,4.4105,26.0535,0.0,0.0,32.613,30.464,63.077,0.257042979215879,0.0,0.2599917561076145,0.0,0.06992247570429792,0.4130427889722086,0.0,0.0,0.5170347353234935,0.48296526467650647
Gwh,2015-01-03,2015,1,01-03,Saturday,24.171,0.0,22.738,0.0,4.55725,9.298,0.0,0.0,46.909,13.85525,60.76425,0.3977832360310545,0.0,0.3742002904668452,0.0,0.07499886857815245,0.1530176049239479,0.0,0.0,0.7719835264978997,0.22801647350210033
Gwh,2015-01-04,2015,1,01-04,Sunday,23.409,0.0,18.529,0.0,4.493,13.4365,0.0,0.0,41.938,17.9295,59.8675,0.3910134881195974,0.0,0.3095001461560947,0.0,0.07504906668893807,0.2244372990353698,0.0,0.0,0.7005136342756922,0.29948636572430787
Gwh,2015-01-05,2015,1,01-05,Monday,18.121,4.169,16.1315,0.0,4.41825,26.533,0.0,0.0,38.4215,30.95125,69.37275,0.2612120753465878,0.06009564274156639,0.23253366775859396,0.0,0.06368855206114793,0.38247006209210394,0.0,0.0,0.5538413858467482,0.44615861415325186
Gwh,2015-01-06,2015,1,01-06,Tuesday,20.2555,2.407,19.9175,0.0,4.4205,21.389,0.0,0.0,42.58,25.8095,68.3895,0.29617850693454406,0.03519546129157254,0.2912362277835048,0.0,0.06463711534665409,0.3127526886437246,0.0,0.0,0.6226101960096213,0.37738980399037864
Gwh,2015-01-07,2015,1,01-07,Wednesday,19.117,1.0475,15.0935,0.0,4.4625,41.6655,0.0,0.0,35.258,46.128,81.386,0.23489297913646084,0.012870764013466691,0.1854557294866439,0.0,0.05483129776620058,0.5119492295972281,0.0,0.0,0.43321947263657146,0.5667805273634287
Gwh,2015-01-08,2015,1,01-08,Thursday,19.668,4.346,15.957,0.0,4.3135,31.017,0.0,0.0,39.971,35.3305,75.3015,0.2611900161351367,0.05771465375855726,0.21190812932013306,0.0,0.057283055450422636,0.41190414533575026,0.0,0.0,0.530812799213827,0.4691872007861729
Gwh,2015-01-09,2015,1,01-09,Friday,14.6585,4.9795,15.239,0.0,4.5395,37.823,0.0,0.0,34.877,42.3625,77.2395,0.18977984062558664,0.06446830960842573,0.1972954252681594,0.0,0.05877174243748341,0.4896846820603447,0.0,0.0,0.45154357550217183,0.548456424497828
Gwh,2015-01-10,2015,1,01-10,Saturday,15.595,0.0,15.568,0.0,4.71425,37.5755,0.0,0.0,31.163,42.28975,73.45275,0.21231335790695383,0.0,0.21194577466466538,0.0,0.06418071481326432,0.5115601526151166,0.0,0.0,0.4242591325716192,0.5757408674283808
Gwh,2015-01-11,2015,1,01-11,Sunday,14.682,0.0,15.851,0.0,4.3105,38.4575,0.0,0.0,30.533,42.768,73.301,0.2002974038553362,0.0,0.2162453445382737,0.0,0.05880547332232848,0.5246517782840616,0.0,0.0,0.41654274839360994,0.5834572516063901
Gwh,2015-01-12,2015,1,01-12,Monday,20.825,0.0,17.881,0.0,4.45825,32.084,0.0,0.0,38.706,36.54225,75.24825,0.27675062210749085,0.0,0.23762678866285927,0.0,0.05924722501852202,0.42637536421112787,0.0,0.0,0.5143774107703502,0.4856225892296499
Gwh,2015-01-13,2015,1,01-13,Tuesday,24.1125,0.0,19.887,0.0,4.3875,21.9915,0.0,0.0,43.9995,26.379,70.3785,0.3426117351179693,0.0,0.2825720923293335,0.0,0.062341482128775126,0.31247469042392206,0.0,0.0,0.6251838274473027,0.3748161725526972
