unit,date,year,month,month_date,weekday,coal,gas,oil,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,gas.perc,oil.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Gwh,2015-01-01,2015,1,01-01,Thursday,24.364,17.666,0.021,58.231,17.261,4.835,0.0,25.075,42.051,105.402,147.453,0.16523231131275729,0.11980766752795806,0.00014241826209029318,0.39491227713237437,0.11706102961621669,0.03279010939078893,0.0,0.17005418675781434,0.28518239710280563,0.7148176028971943
Gwh,2015-01-02,2015,1,01-02,Friday,28.5195,19.3615,0.024,66.5715,22.0345,6.779,0.0,28.622,47.905,124.007,171.912,0.165895923495742,0.11262448229326631,0.00013960631020522128,0.3872417283261203,0.12817313509237285,0.03943296570338312,0.0,0.16649215877891013,0.27866001209921354,0.7213399879007865
Gwh,2015-01-03,2015,1,01-03,Saturday,29.681,20.058,0.024,66.591,22.675,8.657,0.0,29.35687,49.763,127.27986999999999,177.04287,0.16764866046285853,0.11329459356369449,0.0001355603871536877,0.3761292392063007,0.1280763241129112,0.0488977613162281,0.0,0.16581786095085332,0.2810788144137067,0.7189211855862933
Gwh,2015-01-04,2015,1,01-04,Sunday,32.843,21.259,0.024,66.557,25.071,5.437,0.0,31.69913,54.126,128.76413,182.89013,0.17957776070255954,0.11623918688231016,0.00013122632697565474,0.3639179435216105,0.13708230181694334,0.029728230823609782,0.0,0.17332334992599108,0.2959481739118453,0.7040518260881546
Gwh,2015-01-05,2015,1,01-05,Monday,42.242,24.428,0.024,66.565,37.714,2.286,0.0,33.362858,66.694,139.92785800000001,206.621858,0.20444110032153517,0.11822563322414804,0.00011615421636562768,0.3221585588490836,0.18252667150055343,0.011063689108826037,0.0,0.16146819277948804,0.3227828877620489,0.6772171122379512
Gwh,2015-01-06,2015,1,01-06,Tuesday,41.646,24.2825,0.024,66.5965,34.849,3.931,0.0,34.010275,65.9525,139.386775,205.339275,0.20281555976079102,0.11825550664869154,0.00011687973477066188,0.32432421902726605,0.1697142448759498,0.01914392655764466,0.0,0.16562966339488636,0.3211879461442532,0.6788120538557468
Gwh,2015-01-07,2015,1,01-07,Wednesday,42.423,22.497,0.024,66.602,35.363,9.127,0.0,31.130367,64.944,142.222367,207.166367,0.2047774482621496,0.10859388194030549,0.00011584892059240484,0.3214904087206395,0.1706985574545505,0.04405637909361996,0.0,0.1502674756081425,0.3134871791230475,0.6865128208769524
Gwh,2015-01-08,2015,1,01-08,Thursday,36.729,21.015,0.024,66.615,30.326,4.861,0.0,27.172,57.768,128.974,186.742,0.1966831243105461,0.11253494125585033,0.00012851956174829445,0.3567221085776097,0.16239517623244906,0.026030566235769135,0.0,0.14550556382602736,0.3093465851281447,0.6906534148718553
Gwh,2015-01-09,2015,1,01-09,Friday,35.59,20.83,0.024,66.62,36.025,2.905,0.0,26.4395,56.444,131.9895,188.4335,0.18887299763577073,0.1105429767000029,0.00012736588770043543,0.35354647660845867,0.1911815043503411,0.015416579323740204,0.0,0.14031209949398593,0.29954334022347406,0.7004566597765258
Gwh,2015-01-10,2015,1,01-10,Saturday,33.99,21.93,0.024,66.608,30.273,5.218,0.0,30.001,55.944,132.1,188.044,0.1807555678458233,0.11662164174342174,0.00012762970368637128,0.3542149709642424,0.16098891748739655,0.02774882474314522,0.0,0.15954244751228436,0.2975048392929314,0.7024951607070685
Gwh,2015-01-11,2015,1,01-11,Sunday,37.154,21.949,0.024,66.616,32.893,8.687,0.0,32.493946,59.127,140.689946,199.816946,0.1859401854735584,0.10984553832586352,0.00012010993301839374,0.3333851374147216,0.16461566778225106,0.0434747911721161,0.0,0.16261856989847098,0.2959058337324403,0.7040941662675597
Gwh,2015-01-12,2015,1,01-12,Monday,52.7455,25.886,0.024,62.826,42.994,4.897,0.0,31.826429,78.6555,142.543429,221.198929,0.23845278202047715,0.1170258830683579,0.00010849962117131228,0.28402488332120274,0.19436802969330833,0.02213844353649651,0.0,0.14388147873898613,0.3555871647100064,0.6444128352899937
Gwh,2015-01-13,2015,1,01-13,Tuesday,51.2265,23.806,0.024,61.761,37.708,4.848,0.0,29.84008,75.0565,134.15708,209.21358,0.24485265249034024,0.11378802465881994,0.00011471530672148529,0.2952055024344022,0.1802368660772403,0.023172491957740026,0.0,0.14262974707473577,0.35875539245588167,0.6412446075441183
Gwh,2015-01-14,2015,1,01-14,Wednesday,50.171,21.568,0.024,66.54,36.259,5.627,0.0,29.005544999999998,71.763,137.43154499999997,209.19454499999998,0.2398293894326929,0.10310020273234181,0.00011472574488020232,0.31807712768036095,0.17332669931713565,0.026898406935037433,0.0,0.13865344815755115,0.34304431790991496,0.656955682090085
Gwh,2015-01-15,2015,1,01-15,Thursday,43.5975,22.3035,0.024,66.634,36.41,3.4195,0.0,26.6075,65.925,133.071,198.996,0.21908731833805703,0.11208014231441837,0.00012060543930531267,0.3348509517779252,0.18296850187943473,0.017183762487688194,0.0,0.13370871776317111,0.3312880660917807,0.6687119339082193
Gwh,2015-01-16,2015,1,01-16,Friday,37.177,21.769,0.024,66.633,37.156,8.081,0.0,28.165,58.97,140.035,199.005,0.1868144016481998,0.10938921132634857,0.00012059998492500188,0.3348307831461521,0.1867088766613904,0.04060701992412251,0.0,0.1415291073088616,0.29632421295947337,0.7036757870405266
Gwh,2015-01-17,2015,1,01-17,Saturday,27.884,20.811,0.024,66.616,27.362,6.252,0.0,28.389,48.719,128.619,177.338,0.15723646370208302,0.11735217494276466,0.0001353347844229663,0.37564424996334683,0.1542929321408835,0.03525471134218273,0.0,0.16008413312431627,0.2747239734292707,0.7252760265707293
Gwh,2015-01-18,2015,1,01-18,Sunday,29.037,21.893,0.024,66.616,28.125,4.258,0.0,28.648,50.954,127.647,178.601,0.16258027670617745,0.12258050066908921,0.00013437774704508934,0.37298783321481965,0.15747392231846408,0.023840851954916267,0.0,0.1604022373894883,0.28529515512231174,0.7147048448776883
Gwh,2015-01-19,2015,1,01-19,Monday,52.83,22.777,0.024,66.616,38.153,2.654,0.0,30.872756000000003,75.631,138.29575599999998,213.92675599999998,0.24695368166102608,0.1064710203898011,0.00011218793034004593,0.3113962986471875,0.1783460877609905,0.012406115296770078,0.0,0.1443146083138848,0.3535368899811672,0.6464631100188327
Gwh,2015-01-20,2015,1,01-20,Tuesday,59.7585,21.507,0.024,66.616,40.86,1.676,0.0,31.705001,81.2895,140.857001,222.146501,0.2690049122133146,0.09681448910149613,0.00010803681305788382,0.2998741807776662,0.1839326742310472,0.00754457077854222,0.0,0.1427211360848758,0.3659274381278686,0.6340725618721313
Gwh,2015-01-21,2015,1,01-21,Wednesday,62.4315,23.255,0.024,66.61,40.426,2.351,0.0,32.085535,85.7105,141.472535,227.183035,0.2748070515036477,0.10236239691049114,0.00010564169107081434,0.2931997100927893,0.17794462513453085,0.010348483987811855,0.0,0.14123209067965836,0.37727509010520965,0.6227249098947903
Gwh,2015-01-22,2015,1,01-22,Thursday,63.077842,21.892,0.024,66.634,42.323,2.734,0.0,33.190735000000004,84.993842,144.881735,229.875577,0.2743999289667906,0.09523412746017816,0.00010440430563878476,0.2898698542472827,0.1841126428145953,0.01189339048401823,0.0,0.1443856517214963,0.3697384607326076,0.6302615392673925
Gwh,2015-01-23,2015,1,01-23,Friday,63.633158,21.58,0.024,66.629,40.104,2.796,0.0,31.647269,85.237158,141.176269,226.41342699999998,0.28104851749803694,0.0953123685548914,0.00010600078059858173,0.29428025043762096,0.17712730438023008,0.012349090939734771,0.0,0.13977646740888738,0.37646688683352686,0.6235331131664731
