unit,date,year,month,month_date,weekday,coal,gas,oil,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,gas.perc,oil.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Gwh,2015-01-01,2015,1,01-01,Thursday,0.0,0.0,0.0,0.0,0.0,29.0385,0.385,0.0,0.0,29.4235,29.4235,0.0,0.0,0.0,0.0,0.0,0.98691522082689,0.013084779173109929,0.0,0.0,1.0
Gwh,2015-01-02,2015,1,01-02,Friday,0.0,0.0,0.0,0.0,0.0,29.5075,3.8315,0.0,0.0,33.339,33.339,0.0,0.0,0.0,0.0,0.0,0.8850745373286542,0.11492546267134587,0.0,0.0,1.0
Gwh,2015-01-03,2015,1,01-03,Saturday,0.0,0.0,0.0,0.0,0.0,9.4005,1.0245,0.0,0.0,10.425,10.425,0.0,0.0,0.0,0.0,0.0,0.9017266187050358,0.09827338129496402,0.0,0.0,1.0
Gwh,2015-01-04,2015,1,01-04,Sunday,0.0,0.0,0.0,0.0,0.0,10.027,2.7115,0.0,0.0,12.7385,12.7385,0.0,0.0,0.0,0.0,0.0,0.7871413431722729,0.21285865682772698,0.0,0.0,1.0
Gwh,2015-01-05,2015,1,01-05,Monday,0.0,264.794,0.0,194.9575,26.371,87.5135,2.035,1.8605,264.794,312.7375,577.5315,0.0,0.4584927402228276,0.0,0.33757033166156303,0.045661578632507485,0.15153026285146348,0.0035236173265008057,0.0032214693051374685,0.4584927402228276,0.5415072597771723
Gwh,2015-01-06,2015,1,01-06,Tuesday,0.0,229.896,0.0,193.6815,29.202252,116.075,2.9135,1.719,229.896,343.591252,573.487252,0.0,0.400873775656307,0.0,0.33772590292905064,0.05092049020821129,0.20240205792752303,0.005080322169044483,0.002997451109863555,0.400873775656307,0.599126224343693
Gwh,2015-01-07,2015,1,01-07,Wednesday,0.0,210.244,0.0,187.8205,24.689,154.2325,1.773,1.7355,210.244,370.2505,580.4945,0.0,0.3621808647627152,0.0,0.32355259179888873,0.04253098005235192,0.26569157847318103,0.003054292504063346,0.002989692408799739,0.3621808647627152,0.6378191352372847
Gwh,2015-01-08,2015,1,01-08,Thursday,0.0,214.318,0.0,191.5785,30.1415,144.2365,3.1635,1.7145,214.318,370.8345,585.1525,0.0,0.36626007750116424,0.0,0.327399267712263,0.05151050367211966,0.24649386271100268,0.005406282977514408,0.002930005425935974,0.36626007750116424,0.6337399224988357
Gwh,2015-01-09,2015,1,01-09,Friday,0.0,180.276,0.0,191.023,29.9185,154.1065,2.896,1.407,180.276,379.351,559.627,0.0,0.32213599415324856,0.0,0.34133985672599787,0.05346150203617767,0.27537359705661096,0.0051748754080843135,0.0025141746198807423,0.32213599415324856,0.6778640058467515
Gwh,2015-01-10,2015,1,01-10,Saturday,0.0,120.758,0.0,190.0645,25.20925,163.583,3.479,1.7085,120.758,384.04425,504.80225,0.0,0.23921842662151366,0.0,0.3765127829759079,0.04993886219801912,0.32405362694005424,0.00689180763358325,0.003384493630921811,0.23921842662151366,0.7607815733784863
