unit,date,year,month,month_date,weekday,coal,gas,oil,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,gas.perc,oil.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Gwh,2015-01-01,2015,1,01-01,Thursday,97.096,97.318,3.683,163.232,74.206,82.624,27.394,17.166,198.097,364.622,562.719,0.1725479324494108,0.17294244551898902,0.0065450073660210505,0.2900772854657475,0.13187043622127562,0.14682994531906687,0.048681491117236124,0.03050545654225288,0.3520353853344209,0.6479646146655791
Gwh,2015-01-02,2015,1,01-02,Friday,128.347823,134.01,6.804,170.339,119.683,54.976,26.002,18.463,269.16182299999997,389.463,658.624823,0.19487243498564585,0.2034694037032977,0.010330615795815519,0.25862827219920925,0.18171650357004537,0.08347088976936419,0.03947922867765948,0.02803265129896266,0.40867245448475903,0.5913275455152409
Gwh,2015-01-03,2015,1,01-03,Saturday,135.29991,122.82,6.595,170.36,93.098,85.142,27.558,19.546,264.71491000000003,395.704,660.41891,0.20486983027181946,0.18597286985619477,0.009986085952626645,0.25795748337975366,0.14096810159478929,0.12892120245315206,0.04172806014897423,0.029596366342689976,0.40082878608064093,0.5991712139193592
Gwh,2015-01-04,2015,1,01-04,Sunday,129.478032,112.905,6.391,170.31,80.6865,99.275,27.977,20.22,248.774032,398.4685,647.242532,0.20004561752131583,0.17444001964938857,0.009874196586326931,0.2631316571142763,0.12466192502936442,0.15338145299759134,0.0432249097004645,0.031240221401272188,0.3843598337570313,0.6156401662429687
Gwh,2015-01-05,2015,1,01-05,Monday,135.516353,155.476,7.34,170.302,109.256,34.693,24.225,20.728,298.332353,359.204,657.536353,0.2060971266177279,0.23645232585338138,0.011162880906145124,0.25900012862102545,0.16615963437081632,0.05276210180884098,0.036842069475662896,0.03152373234640002,0.4537123333772544,0.5462876666227456
Gwh,2015-01-06,2015,1,01-06,Tuesday,131.726285,123.803,7.256,170.325,94.8775,59.141,15.165,20.521,262.78528500000004,360.0295,622.814785,0.211501538133845,0.1987798025700369,0.011650333573889065,0.27347616675477604,0.15233662123162345,0.09495760445057513,0.02434913294487702,0.032948800340377275,0.4219316742777711,0.5780683257222289
Gwh,2015-01-07,2015,1,01-07,Wednesday,133.01724,193.179,7.71,170.326,129.913,20.765,16.893,20.194,333.90623999999997,358.091,691.99724,0.1922222117533301,0.27916151804304884,0.011141662934956213,0.24613681985205604,0.1877362979077778,0.030007345116000752,0.024411947076551924,0.02918219731627831,0.4825253927313351,0.5174746072686648
Gwh,2015-01-08,2015,1,01-08,Thursday,131.656248,186.394,8.295,170.446,121.2455,57.013,21.096,21.101,326.345248,390.9015,717.246748,0.18355781795750994,0.25987430479085283,0.011565057664088566,0.23763927891660513,0.1690429414118445,0.07948868385806888,0.029412472149682022,0.029419443251348137,0.45499718041245135,0.5450028195875487
Gwh,2015-01-09,2015,1,01-09,Friday,130.295256,155.9,8.527,170.514,101.0845,83.846,27.189,21.7845,294.722256,404.418,699.140256,0.18636497452665635,0.2229881610479028,0.01219640826975925,0.24389097686287428,0.14458400747560443,0.11992729538949622,0.03888919249988088,0.03115898392782578,0.4215495438443184,0.5784504561556816
Gwh,2015-01-10,2015,1,01-10,Saturday,128.93426399999998,129.703,7.1,170.462,86.364,92.259,23.461,21.816,265.737264,394.362,660.099264,0.1953255684890447,0.19649014485191127,0.010755958061483311,0.2582369187431786,0.13083486789041476,0.13976534292878715,0.0355416242366845,0.03304957479849576,0.40257167140243927,0.5974283285975608
Gwh,2015-01-11,2015,1,01-11,Sunday,121.609289,112.834,6.577,170.082,63.663,146.163,21.787,22.051,241.020289,423.746,664.766289,0.1829354030315457,0.1697348404500698,0.00989370265735602,0.2558523240639237,0.09576749160335354,0.2198712576413453,0.03277392425054213,0.033171056301863705,0.3625639461389715,0.6374360538610284
