unit,date,year,month,month_date,weekday,coal,gas,oil,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,gas.perc,oil.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Gwh,2015-01-01,2015,1,01-01,Thursday,357.9495,22.5095,4.087167,241.37041699999997,73.34070799999999,299.231916,17.08025,100.29308400000001,384.546167,731.316375,1115.8625419999998,0.32078279046667746,0.020172287493095187,0.0036627871679198285,0.21630837842032338,0.06572557572239036,0.2681619865684138,0.015306768851104604,0.08987942531007553,0.3446178651276925,0.6553821348723077
Gwh,2015-01-02,2015,1,01-02,Friday,340.84775,29.916,4.4085,218.53625,78.667,601.46425,7.759,109.6815,375.17225,1016.108,1391.28025,0.24498856359098034,0.021502497429975016,0.0031686642572551433,0.1570756502868491,0.05654288559044808,0.43230991743036673,0.00557687784326702,0.07883494357085856,0.26965972527821047,0.7303402747217894
Gwh,2015-01-03,2015,1,01-03,Saturday,357.002,29.85625,4.612,244.6745,81.149,470.74925,7.23475,111.245,391.47025,915.0525,1306.52275,0.2732459117148936,0.022851687810258182,0.0035299806298818752,0.18727151899957348,0.06211066741853519,0.3603069674829619,0.005537408361239787,0.08514585758265594,0.29962758015503366,0.7003724198449663
Gwh,2015-01-04,2015,1,01-04,Sunday,334.53875,21.474,4.627,251.54525,91.94375,391.972,19.9825,111.46425,360.63975,866.90775,1227.5475,0.2725261140607594,0.017493416751693927,0.0037693042428093414,0.20491691767528347,0.07490036027119114,0.31931310193699225,0.01627839248583049,0.09080239257544007,0.29378883505526265,0.7062111649447373
Gwh,2015-01-05,2015,1,01-05,Monday,579.75675,35.1005,4.51225,266.96725,86.8375,230.03925,26.52225,111.01125,619.3695,721.3775,1340.747,0.4324132368000823,0.026179808718572554,0.0033654746197455594,0.19911829002787249,0.06476799873503353,0.17157543518650423,0.019781696323019928,0.08279805958916932,0.46195852013840044,0.5380414798615996
Gwh,2015-01-06,2015,1,01-06,Tuesday,683.09625,42.77825,4.5015,273.75525,77.563,107.6655,32.88725,110.0005,730.376,601.8715,1332.2475,0.5127397499338524,0.03210983694846491,0.0033788766726903226,0.2054837783519954,0.05821966263776063,0.08081493866567586,0.024685540787278644,0.08256761600228187,0.5482284635550077,0.4517715364449924
Gwh,2015-01-07,2015,1,01-07,Wednesday,692.23875,56.38075,4.909,274.62375,77.0955,219.96575,17.11475,111.2315,753.5285,700.03125,1453.55975,0.47623687295964273,0.03878805119638185,0.003377226151178168,0.18893186193412415,0.053039099355908836,0.1513290045352453,0.011774369784248636,0.0765235140832704,0.5184021503072027,0.48159784969279734
Gwh,2015-01-08,2015,1,01-08,Thursday,624.3455,38.678,5.104,272.26675,86.27425,430.84875,8.59825,112.3815,668.1275,910.3695,1578.497,0.39553163547349157,0.024503055754936498,0.0032334556226587697,0.1724848067497119,0.05465594803157687,0.2729487290758234,0.0054471120312550485,0.07119525726054594,0.4232681468510868,0.5767318531489132
Gwh,2015-01-09,2015,1,01-09,Friday,452.797,39.60325,4.64125,264.97075,86.193375,627.851,6.82375,112.64025,497.0415,1098.479125,1595.520625,0.2837926335173511,0.024821521815175534,0.0029089251039923097,0.16607165451089045,0.054022100153045656,0.393508545212319,0.004276817167437118,0.0705978025197888,0.31152308043651894,0.688476919563481
Gwh,2015-01-10,2015,1,01-10,Saturday,268.808,21.49475,4.6695,260.98425,92.120874,621.7955010000001,20.475,107.07325,294.97225,1102.448875,1397.421125,0.19236005180614396,0.015381726821970004,0.0033415123876848504,0.18676134583266726,0.06592205624485603,0.4449592824067262,0.01465198975004761,0.07662203474990403,0.2110832910157988,0.7889167089842012
Gwh,2015-01-11,2015,1,01-11,Sunday,223.9615,18.189,4.67675,245.084,87.837,628.875,19.81125,111.86275,246.82725,1093.47,1340.29725,0.16709838060176577,0.013570870193160509,0.003489337906199539,0.18285794438509814,0.06553546237597667,0.4692056183805495,0.014781236028052732,0.08346115012919708,0.1841585887011258,0.8158414112988741
Gwh,2015-01-12,2015,1,01-12,Monday,435.318,33.72025,4.65275,260.89125,88.85287600000001,631.005,11.025,120.697,473.691,1112.471126,1586.162126,0.27444735494838063,0.02125901851220977,0.0029333382279990213,0.1644795608995647,0.056017524654979695,0.39781872839901616,0.006950739662283426,0.07609373469556668,0.2986397116885894,0.7013602883114106
Gwh,2015-01-13,2015,1,01-13,Tuesday,513.8435,37.94525,3.84925,266.6915,83.1395,519.554,50.28375,118.575,555.638,1038.24375,1593.88175,0.32238495735332934,0.02380681628357938,0.0024150160449481275,0.16732201118433035,0.052161648754683335,0.3259677200018132,0.03154798026892522,0.07439385010839104,0.34860678968185693,0.6513932103181431
Gwh,2015-01-14,2015,1,01-14,Wednesday,614.581,35.08875,3.474,269.73525,86.439625,409.6815,18.106,120.94875,653.14375,904.911125,1558.054875,0.39445401433630506,0.02252086917028516,0.002229703238148143,0.1731230743718189,0.05547919164272055,0.2629442047090928,0.011620900066180277,0.0776280424654491,0.4192045867447383,0.5807954132552616
Gwh,2015-01-15,2015,1,01-15,Thursday,556.42575,36.55275,3.485,264.03225,88.4455,547.008,17.155,121.045069,596.4635,1037.685819,1634.149319,0.34049871913816215,0.022368059989994096,0.002132608054527482,0.1615716794849394,0.05412326705501016,0.33473562889267405,0.010497816693090089,0.07407222069160253,0.3649993871826837,0.6350006128173162
Gwh,2015-01-16,2015,1,01-16,Friday,652.8185,36.60975,3.38925,268.872,85.6565,272.2525,22.81775,119.35322599999999,692.8175,768.9519760000001,1461.769476,0.4465946995872282,0.02504481766863765,0.002318594043483776,0.18393597924601898,0.05859781682840393,0.1862485873935433,0.015609677431792262,0.0816498278008919,0.47395811129934967,0.5260418887006504
Gwh,2015-01-17,2015,1,01-17,Saturday,660.8115,30.25675,3.3725,270.47575,87.910625,133.316,21.4055,120.354882,694.44075,633.462757,1327.903507,0.49763517945133345,0.022785352881818995,0.0025397176694104476,0.2036862984201758,0.06620257009382234,0.1003958490185688,0.016119770666438944,0.09063526179843126,0.5229602500025629,0.47703974999743715
Gwh,2015-01-18,2015,1,01-18,Sunday,627.72575,35.546,3.37625,265.44725,85.8205,132.531,31.259,121.127788,666.648,636.185538,1302.8335379999999,0.4818157743802263,0.027283608353041954,0.0025914669077240168,0.20374609822179757,0.06587219126377755,0.10172519829620782,0.023993088209861544,0.09297257436736328,0.5116908496409923,0.48830915035900774
Gwh,2015-01-19,2015,1,01-19,Monday,729.7575,79.04725,3.35,273.0505,83.637374,33.83075,23.682,120.293944,812.15475,534.494568,1346.649318,0.5419061148627857,0.05869920917302986,0.0024876558100332398,0.20276288440521825,0.062107761005081495,0.02512216770008419,0.01758587011737528,0.089328336926392,0.6030929798458488,0.3969070201541512
Gwh,2015-01-20,2015,1,01-20,Tuesday,756.97175,93.628,4.20125,273.76975,93.810001,17.29275,10.79075,122.1396,854.801,517.802851,1372.603851,0.5514859582016428,0.06821196074292524,0.003060788440116361,0.19945284999786875,0.0683445561744967,0.012598500279160298,0.007861518086328026,0.08898386807746177,0.6227587073846844,0.3772412926153156
Gwh,2015-01-21,2015,1,01-21,Wednesday,755.066,92.0355,3.852,273.9825,90.7225,46.791,22.12075,123.321756,850.9535,556.9385060000001,1407.892006,0.5363096010078489,0.06537113614380448,0.00273600530692977,0.19460476999114376,0.06443853620403325,0.03323479343628008,0.015711965055365193,0.08759319285459455,0.6044167424585831,0.3955832575414169
Gwh,2015-01-22,2015,1,01-22,Thursday,761.563,87.35475,3.90575,274.2075,95.42375,64.858,12.118,122.75066199999999,852.8235,569.357912,1422.181412,0.53548935007456,0.06142307110958078,0.002746309273236374,0.19280768099365372,0.06709674953901029,0.04560458985945459,0.008520713249203964,0.08631153590130033,0.5996587304573772,0.40034126954262295
Gwh,2015-01-23,2015,1,01-23,Friday,773.45575,73.7685,3.808,274.194,91.290374,35.29675,7.013,122.383568,851.03225,530.1776920000001,1381.209942,0.5599842040523048,0.053408607740820915,0.002757003033504084,0.19851725046444824,0.06609449528564137,0.025554949270702544,0.005077432319843525,0.0886060578327346,0.6161498148266298,0.38385018517337033
Gwh,2015-01-24,2015,1,01-24,Saturday,696.12575,38.16425,3.46375,272.45275,78.65025,152.91375,9.8335,122.688474,737.75375,636.538724,1374.2924739999999,0.5065339170299495,0.027770107689609604,0.0025203878108409116,0.1982494666561057,0.05722963014639925,0.11126725416383239,0.0071553182354107845,0.08927391826785191,0.5368244125304,0.4631755874696001
Gwh,2015-01-25,2015,1,01-25,Sunday,654.34875,34.08875,3.514,267.08425,74.71,117.4385,11.57,123.30388,691.9515,594.10663,1286.05813,0.5088018455277756,0.02650638350227606,0.0027323803784825807,0.20767665455370982,0.05809224191133569,0.09131663434218174,0.008996482919477366,0.09587737686476118,0.5380406094085344,0.46195939059146574
Gwh,2015-01-26,2015,1,01-26,Monday,721.89675,57.41775,3.516,272.73425,78.34025,216.22525,10.595,123.855036,782.8305,701.749786,1484.580286,0.4862631929089216,0.03867608275649701,0.0023683461468246925,0.18371135099391991,0.05276929158952876,0.1456473941079937,0.00713669722002492,0.08342764427628942,0.5273076218122433,0.4726923781877567
Gwh,2015-01-27,2015,1,01-27,Tuesday,687.00475,50.47075,3.45725,272.873,77.76125,279.87975,17.5725,123.72219199999999,740.93275,771.8086920000001,1512.741442,0.4541455207915167,0.03336376501543613,0.002285420299869064,0.1803831060774231,0.051404190987979825,0.18501492867807612,0.011616327491344024,0.08178674065835502,0.48979470610682196,0.5102052938931781
Gwh,2015-01-28,2015,1,01-28,Wednesday,639.30575,49.4225,4.6695,271.27575,78.28775,421.70925,16.58,123.028098,693.39775,910.880848,1604.278598,0.39850045422098185,0.030806681621018545,0.002910654050874523,0.16909516236032215,0.04879934825384986,0.2628653467831153,0.010334863296605542,0.0766874894132322,0.4322177898928749,0.567782210107125
Gwh,2015-01-29,2015,1,01-29,Thursday,596.144,46.9275,5.45225,270.31075,88.693875,420.71175,27.7825,123.009504,648.52375,930.508379,1579.032129,0.37753759980649515,0.029719154625257156,0.0034529063087860704,0.17118761869094304,0.0561697722111391,0.26643647223722833,0.017594638823210416,0.07790183729694078,0.41070966074053833,0.5892903392594616
Gwh,2015-01-30,2015,1,01-30,Friday,737.09525,58.1185,5.4775,265.28675,90.38675,91.23675,13.46275,123.11891,800.69125,583.4919100000001,1384.18316,0.532512799823399,0.04198757915823799,0.003957207512913247,0.19165581381585367,0.06529970354501351,0.06591378412666139,0.009726133353623519,0.08894697866429757,0.5784575864945503,0.4215424135054497
Gwh,2015-01-31,2015,1,01-31,Saturday,681.4615,42.1665,5.5145,248.84825,77.254,132.7785,20.21175,122.42781699999999,729.1425,601.5203170000001,1330.6628170000001,0.5121218473184405,0.03168834317852589,0.004144175315901984,0.18701074894467423,0.05805678118681511,0.09978373056169947,0.015189234824767781,0.09200513866917495,0.5479543658128684,0.4520456341871316
Gwh,2015-02-01,2015,2,02-01,Sunday,625.6965,39.7005,5.3645,271.64875,73.081,119.65975,24.681,123.608723,670.7615,612.679223,1283.440723,0.4875149189106726,0.030932866075186864,0.004179780105045022,0.21165663916680943,0.05694146888932712,0.09323356182769339,0.01923033885219801,0.0963104261730676,0.5226275650909045,0.47737243490909553
Gwh,2015-02-02,2015,2,02-02,Monday,731.75325,59.95425,5.552,273.09825,77.189,198.045,20.26675,123.994379,797.2595,692.5933789999999,1489.852879,0.49115806017783314,0.040241725102576384,0.003726542451444294,0.1833055154971446,0.051809813631940496,0.13292923267224158,0.013603188801838733,0.08322592166498072,0.5351263277318539,0.4648736722681461
