unit,date,year,month,month_date,weekday,coal,gas,oil,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,gas.perc,oil.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Gwh,2015-01-01,2015,1,01-01,Thursday,0.0,8.465,0.0,0.0,265.049,10.22,0.0,0.803,8.465,276.072,284.537,0.0,0.029750085226174453,0.0,0.0,0.9315097860735159,0.03591800011949237,0.0,0.0028221285808172577,0.029750085226174453,0.9702499147738256
Gwh,2015-01-02,2015,1,01-02,Friday,0.0,9.06,0.0,0.0,317.013,11.273,0.0,0.926,9.06,329.212,338.272,0.0,0.026783180399205374,0.0,0.0,0.9371541244915333,0.03332525305079936,0.0,0.0027374420584618296,0.026783180399205374,0.9732168196007946
Gwh,2015-01-03,2015,1,01-03,Saturday,0.0,9.135,0.0,0.0,353.432,10.437,0.0,0.845,9.135,364.714,373.849,0.0,0.024434999157413824,0.0,0.0,0.9453870412920725,0.027917688692493493,0.0,0.0022602708580202165,0.024434999157413824,0.9755650008425862
Gwh,2015-01-04,2015,1,01-04,Sunday,0.0,9.059,0.0,0.0,386.403,9.847,0.0,0.902,9.059,397.152,406.211,0.0,0.02230121783998956,0.0,0.0,0.9512371649216786,0.024241096376021325,0.0,0.002220520862310474,0.02230121783998956,0.9776987821600104
Gwh,2015-01-05,2015,1,01-05,Monday,0.0,8.732,0.0,0.0,512.824,6.404,0.0,0.302,8.732,519.53,528.262,0.0,0.016529676562009002,0.0,0.0,0.9707758650063795,0.012122772412174264,0.0,0.0005716860194373248,0.016529676562009002,0.983470323437991
Gwh,2015-01-06,2015,1,01-06,Tuesday,0.0,8.307,0.0,0.0,508.022,9.543,0.0,1.022,8.307,518.587,526.894,0.0,0.015765979494926873,0.0,0.0,0.9641825490516118,0.01811180237391202,0.0,0.0019396690795492073,0.015765979494926873,0.9842340205050731
Gwh,2015-01-07,2015,1,01-07,Wednesday,0.0,8.182,0.0,0.0,497.119,7.797,0.0,0.678,8.182,505.594,513.776,0.0,0.015925228114976177,0.0,0.0,0.9675792563296068,0.015175874310983776,0.0,0.0013196412444333719,0.015925228114976177,0.9840747718850239
Gwh,2015-01-08,2015,1,01-08,Thursday,0.0,8.262,0.0,0.0,455.399,12.225,0.0,0.411,8.262,468.035,476.297,0.0,0.01734631962829915,0.0,0.0,0.9561240150578315,0.02566675834615796,0.0,0.0008629069677113228,0.01734631962829915,0.9826536803717009
Gwh,2015-01-09,2015,1,01-09,Friday,0.0,8.723,0.0,0.0,450.765,8.039,0.0,0.368,8.723,459.172,467.895,0.0,0.018643071629318546,0.0,0.0,0.9633892219408201,0.017181205184923967,0.0,0.0007865012449374325,0.018643071629318546,0.9813569283706816
Gwh,2015-01-10,2015,1,01-10,Saturday,0.0,8.6,0.0,0.0,430.86,11.127,0.0,0.561,8.6,442.548,451.148,0.0,0.019062480605034265,0.0,0.0,0.9550302783122168,0.024663746708397244,0.0,0.001243494374351654,0.019062480605034265,0.9809375193949657
Gwh,2015-01-11,2015,1,01-11,Sunday,0.0,5.953424,0.0,0.0,402.88,10.756,0.0,0.451,5.953424,414.087,420.040424,0.0,0.01417345488633256,0.0,0.0,0.9591457797404757,0.02560705919104586,0.0,0.0010737061821459357,0.01417345488633256,0.9858265451136675
