date,nuclear,hydro,fossil,P_BS,renewables,total.prod,low.carbon,nuclear.perc,hydro.perc,fossil.perc,P_BS.perc,renewables.perc,low.carbon.perc,unit,year,month,month_date,weekday
2018-03-02,1177.5915546875,810.7500654296878,4118.5054212890645,436.02177954101563,0.0,6542.868820947268,2424.363399658203,0.17998092074189098,0.12391354429024123,0.6294647705764017,0.06664076439146596,0.0,0.3705352294235981,Gwh,2018,3,03-02,Friday
2018-03-03,1118.47655078125,761.5307402343755,3992.393696484376,431.6721064453125,0.0,6304.073093945314,2311.679397460938,0.17742125354724708,0.12079979544745131,0.6333038397538302,0.06847511125147134,0.0,0.36669616024616974,Gwh,2018,3,03-03,Saturday
2018-03-04,1163.5786015625,754.153977050782,3944.8641902343766,427.00821484375,0.0,6289.604983691409,2344.740793457033,0.1850002670405524,0.1199048237538384,0.6272038069899758,0.0678911022156333,0.0,0.37279619301002426,Gwh,2018,3,03-04,Sunday
2018-03-05,1188.158546875,818.1659091796878,4017.787843359376,430.40085961914065,0.0,6454.513159033205,2436.7253156738284,0.1840818226874557,0.12675873284643477,0.6224772874986568,0.06668215696745262,0.0,0.3775227125013431,Gwh,2018,3,03-05,Monday
2018-03-06,1203.048,833.3299531250004,4025.363116992188,429.09915502929687,0.0,6490.840225146486,2465.477108154297,0.1853454958480124,0.12838552856324448,0.6201605612471139,0.06610841434162908,0.0,0.37983943875288595,Gwh,2018,3,03-06,Tuesday
2018-03-07,1189.3763046875,832.6368330078132,4007.703926953127,432.6939892578125,0.0,6462.411053906252,2454.7071269531257,0.18404528816974164,0.12884306276130789,0.6201561450552794,0.06695550401367109,0.0,0.3798438549447206,Gwh,2018,3,03-07,Wednesday
2018-03-08,1174.86975390625,786.2664580078127,3844.5580318359403,425.33646337890633,0.0,6231.03070712891,2386.472675292969,0.18855143059431306,0.12618561759104266,0.6170019395727563,0.06826101224188796,0.0,0.38299806042724366,Gwh,2018,3,03-08,Thursday
2018-03-09,1187.34468359375,789.6263256835942,3851.777598046877,427.80946557617193,0.0,6256.558072900393,2404.780474853516,0.189776018980245,0.12620778333438246,0.6156384314133415,0.06837776627203103,0.0,0.38436156858665843,Gwh,2018,3,03-09,Friday
2018-03-10,1210.27621875,784.1498642578132,3874.427254687499,423.8837290039063,0.0,6292.737066699219,2418.3098120117197,0.19232906220644558,0.12461189081099328,0.6156982587419283,0.0673607882406327,0.0,0.3843017412580716,Gwh,2018,3,03-10,Saturday
2018-03-11,1259.1464765625,773.1251757812508,3812.4909246093775,418.09260693359374,0.0,6262.8551838867215,2450.364259277344,0.2010499108780406,0.12344612051231403,0.6087464603074775,0.066757508302168,0.0,0.3912535396925225,Gwh,2018,3,03-11,Sunday
2018-03-12,1269.10311328125,822.8185610351566,3904.052157421877,424.4764079589844,0.0,6420.450239697268,2516.398082275391,0.1976657502046289,0.12815589722161813,0.6080651685894785,0.06611318398427443,0.0,0.3919348314105215,Gwh,2018,3,03-12,Monday
2018-03-13,1272.03249609375,825.8654570312503,3887.2715097656287,421.7109399414063,0.0,6406.880402832035,2519.6088930664064,0.19854163276272072,0.1289028989313103,0.6067338962730344,0.06582157203293468,0.0,0.39326610372696563,Gwh,2018,3,03-13,Tuesday
2018-03-14,1270.6609921875,825.3701962890634,3854.63700527344,415.8777785644532,0.0,6366.545972314457,2511.9089670410167,0.199584044113259,0.1296417554947794,0.6054518450091625,0.0653223553827991,0.0,0.3945481549908375,Gwh,2018,3,03-14,Wednesday
2018-03-15,1264.33107421875,828.2287988281255,3835.351882617189,413.1679201660157,0.0,6341.07967583008,2505.727793212891,0.1993873502390967,0.13061321433714773,0.6048420897842008,0.06515734563955465,0.0,0.39515791021579905,Gwh,2018,3,03-15,Thursday
2018-03-16,1259.04962890625,832.0851923828127,3804.8573460937528,419.28708666992185,0.0,6315.279254052738,2510.421907958985,0.19936563028440482,0.1317574661245319,0.6024844180329858,0.06639248555807734,0.0,0.3975155819670141,Gwh,2018,3,03-16,Friday
2018-03-17,1220.27492578125,801.2893027343757,3756.8427416015647,419.3115617675781,0.0,6197.718531884769,2440.875790283204,0.19689098811174247,0.1292877852732525,0.6061654336630681,0.06765579295193688,0.0,0.39383456633693187,Gwh,2018,3,03-17,Saturday
2018-03-18,1217.47228125,771.4525737304697,3730.071600000002,423.3553247070313,0.0,6142.351779687503,2412.2801796875015,0.19820946844433904,0.1255956352551527,0.6072709173602188,0.06892397894028951,0.0,0.39272908263978135,Gwh,2018,3,03-18,Sunday
2018-03-19,1216.18587109375,836.0579462890629,3730.10067246094,428.72154907226565,0.0,6211.066038916018,2480.9653664550788,0.19580952182340727,0.1346078017929069,0.6005572391421446,0.06902543724154123,0.0,0.39944276085785546,Gwh,2018,3,03-19,Monday
2018-03-20,1218.5073515625,815.9398964843753,3652.656735937501,427.4035056152344,0.0,6114.50748959961,2461.85075366211,0.19928135726959265,0.13344327370147757,0.5973754619076742,0.06989990712125559,0.0,0.40262453809232585,Gwh,2018,3,03-20,Tuesday
2018-03-21,1220.99913671875,854.5128789062502,3615.053020312503,428.69335302734373,0.0,6119.258388964847,2504.2053686523436,0.1995338420290662,0.13964320912600037,0.5907665260273536,0.07005642281757984,0.0,0.40923347397264637,Gwh,2018,3,03-21,Wednesday
2018-03-22,1196.72509375,878.9365825195313,3549.90718652344,428.1427009277344,0.0,6053.711563720705,2503.8043771972652,0.19768452479993517,0.14518970275804208,0.5864017717325157,0.07072400070950709,0.0,0.41359822826748427,Gwh,2018,3,03-22,Thursday
2018-03-23,1181.43023046875,899.7529023437506,3532.239467578127,432.68724414062507,0.0,6046.109844531253,2513.8703769531257,0.195403368587053,0.14881517628357072,0.5842168862964111,0.07156456883296515,0.0,0.41578311370358884,Gwh,2018,3,03-23,Friday
2018-03-24,1156.486203125,861.9896699218754,3477.885168164064,430.4506748046876,0.0,5926.811716015628,2448.9265478515636,0.1951278796321308,0.14543901700008086,0.5868054081701308,0.07262769519765735,0.0,0.4131945918298691,Gwh,2018,3,03-24,Saturday
2018-03-25,1145.93394140625,865.2372841796878,3456.549794531252,423.2542456054688,0.0,5890.975265722658,2434.425471191407,0.19452363822914062,0.14687504957187208,0.5867534047619584,0.07184790743702898,0.0,0.41324659523804175,Gwh,2018,3,03-25,Sunday
2018-03-26,1151.81729296875,886.4906826171878,3493.2930433593774,423.4616088867188,0.0,5955.062627832033,2461.7695844726563,0.19341816618107913,0.14886336853520524,0.5866089513539048,0.07110951392981099,0.0,0.4133910486460953,Gwh,2018,3,03-26,Monday
2018-03-27,1146.40627734375,894.9133881835943,3486.8095031250014,423.3669536132813,0.0,5951.496122265627,2464.6866191406257,0.19262488856454701,0.15036780160799584,0.5858710871171057,0.07113622271035155,0.0,0.41412891288289444,Gwh,2018,3,03-27,Tuesday
2018-03-28,1120.2867578125,889.7329892578127,3509.7297187500017,425.35283154296883,0.0,5945.1022973632835,2435.3725786132813,0.18843860067964838,0.14965814627822616,0.590356488955052,0.07154676408707339,0.0,0.4096435110449479,Gwh,2018,3,03-28,Wednesday
2018-03-29,1116.249859375,892.0208603515628,3527.189092968752,430.8691462402344,0.0,5966.328958935549,2439.1398659667975,0.18709157122542397,0.1495091649305753,0.5911824703675134,0.07221679347648736,0.0,0.40881752963248674,Gwh,2018,3,03-29,Thursday
2018-03-30,1098.18566796875,891.7558139648442,3536.7277042968767,432.66441943359376,0.0,5959.3336056640655,2422.6059013671884,0.18427994481211396,0.149640190157717,0.5934770459796685,0.07260281905050031,0.0,0.40652295402033134,Gwh,2018,3,03-30,Friday
2018-03-31,1060.9918203125,856.651216308594,3508.600756640626,424.8979790039063,0.0,5851.141772265626,2342.541015625,0.18133073195074412,0.14640753029931958,0.5996437777787869,0.07261795997114956,0.0,0.40035622222121314,Gwh,2018,3,03-31,Saturday
2018-04-01,990.51046875,864.462145507813,3471.111451757815,422.7217426757813,0.0,5748.805808691409,2277.6943569335936,0.17229847410265337,0.15037247287095076,0.6037969566670645,0.07353209635933149,0.0,0.3962030433329355,Gwh,2018,4,04-01,Sunday
2018-04-02,1003.03891796875,900.2450283203127,3459.930586523441,420.59790844726564,0.0,5783.81244125977,2323.8818547363285,0.17342175738850177,0.15564907013551613,0.5982093336639794,0.07271983881200259,0.0,0.4017906663360205,Gwh,2018,4,04-02,Monday
2018-04-03,1005.1274765625,898.8576210937506,3451.5346060546894,419.3152741699219,0.0,5774.8349778808615,2323.3003718261725,0.17405302149973165,0.15565078907650381,0.5976854090679605,0.07261078035580407,0.0,0.4023145909320396,Gwh,2018,4,04-03,Tuesday
2018-04-04,1006.567640625,900.9832197265629,3410.599380468753,416.04332177734375,0.0,5734.19356259766,2323.594182128907,0.17553778567757528,0.15712466101657133,0.5947827437697638,0.0725548095360895,0.0,0.4052172562302362,Gwh,2018,4,04-04,Wednesday
2018-04-05,988.106,916.0139589843752,3363.376074609378,415.9595246582031,0.0,5683.455558251956,2320.0794836425785,0.17385655432201688,0.16117201051293362,0.5917836499532411,0.07318778521180846,0.0,0.408216350046759,Gwh,2018,4,04-05,Thursday
2018-04-06,956.538609375,910.1132832031255,3294.7779708984385,418.423890625,0.0,5579.853754101564,2285.0757832031254,0.17142718277730495,0.16310701378761616,0.5904774777433114,0.07498832569176757,0.0,0.40952252225668867,Gwh,2018,4,04-06,Friday
2018-04-07,978.90721484375,881.4422265625003,3162.7306142578145,408.3025771484374,0.0,5431.3826328125015,2268.6520185546874,0.1802316796702736,0.1622868956492701,0.5823067215244373,0.07517470315601912,0.0,0.41769327847556276,Gwh,2018,4,04-07,Saturday
2018-04-08,974.8196875,873.527547851563,3086.6540044921903,413.637361328125,0.0,5348.638601171878,2261.984596679688,0.18225566544847854,0.16331773615442527,0.5770915245266168,0.07733507387047944,0.0,0.4229084754733832,Gwh,2018,4,04-08,Sunday
2018-04-09,960.21,914.4687763671876,3137.980703906252,415.37281445312493,0.0,5428.032294726565,2290.0515908203124,0.1768983579800846,0.16847150619490808,0.5781064911781861,0.07652364464682117,0.0,0.4218935088218138,Gwh,2018,4,04-09,Monday
2018-04-10,957.90598828125,918.797866210938,3135.9195773437523,406.82898828125,0.0,5419.45242011719,2283.532842773438,0.17675327948732802,0.16953702975605606,0.5786414077007325,0.07506828305588349,0.0,0.4213585922992676,Gwh,2018,4,04-10,Tuesday
2018-04-11,986.94168359375,946.7317031250002,3086.984204296878,408.970904296875,0.0,5429.628495312503,2342.6442910156256,0.18176965227838232,0.17436399266401575,0.5685442764568381,0.07532207860076376,0.0,0.4314557235431619,Gwh,2018,4,04-11,Wednesday
2018-04-12,1007.73666796875,964.2161269531252,3088.7389107421895,406.33241796875,0.0,5467.024123632815,2378.285212890625,0.18433002035101925,0.17636946630343522,0.5649762724459565,0.07432424089958904,0.0,0.4350237275540435,Gwh,2018,4,04-12,Thursday
2018-04-13,1017.49658984375,955.6090859375,3033.9653994140654,408.24648413085936,0.0,5415.317559326175,2381.3521599121095,0.18789232186235014,0.17646409014218659,0.5602562298842508,0.07538735811121246,0.0,0.4397437701157492,Gwh,2018,4,04-13,Friday
2018-04-14,1014.7307421875,953.2917626953124,2940.4705851562526,402.17888403320313,0.0,5310.671974072268,2370.2013889160157,0.19107388803933148,0.1795049227949811,0.5536908699148057,0.07573031925088172,0.0,0.44630913008519435,Gwh,2018,4,04-14,Saturday
2018-04-15,1021.73989453125,951.0750791015629,2862.9306615234404,404.4552165527344,0.0,5240.200851708988,2377.2701901855476,0.194981055773469,0.1814959208655883,0.5463398717989506,0.077183151561992,0.0,0.45366012820104934,Gwh,2018,4,04-15,Sunday
2018-04-16,1020.70672265625,963.505662109375,2937.000429492189,407.9893769531249,0.0,5329.2021912109385,2392.2017617187494,0.19153086823007515,0.18079735531491262,0.5511144678158333,0.07655730863917902,0.0,0.4488855321841667,Gwh,2018,4,04-16,Monday
2018-04-17,1006.20481640625,947.7085546875003,2906.150387695314,408.64320385742195,0.0,5268.706962646486,2362.5565749511725,0.19097756309848565,0.17987497908053396,0.5515870228310338,0.07756043498994662,0.0,0.4484129771689663,Gwh,2018,4,04-17,Tuesday
2018-04-18,975.40555859375,921.8414130859378,3020.379449414066,408.17612500000007,0.0,5325.802546093754,2305.4230966796886,0.18314715015282867,0.17308967148285823,0.5671219357595944,0.07664124260471872,0.0,0.43287806424040576,Gwh,2018,4,04-18,Wednesday
