date,mw,region
2009-01-01 0:00,12228,ОЭС СЕВ.ЗАПАДА
2009-01-01 1:00,12065,ОЭС СЕВ.ЗАПАДА
2009-01-01 2:00,11837,ОЭС СЕВ.ЗАПАДА
2009-01-01 3:00,11716,ОЭС СЕВ.ЗАПАДА
2009-01-01 4:00,11642,ОЭС СЕВ.ЗАПАДА
2009-01-01 5:00,11680,ОЭС СЕВ.ЗАПАДА
2009-01-01 6:00,11625,ОЭС СЕВ.ЗАПАДА
2009-01-01 7:00,11619,ОЭС СЕВ.ЗАПАДА
2009-01-01 8:00,11666,ОЭС СЕВ.ЗАПАДА
2009-01-01 9:00,11706,ОЭС СЕВ.ЗАПАДА
2009-01-01 10:00,11730,ОЭС СЕВ.ЗАПАДА
2009-01-01 11:00,11692,ОЭС СЕВ.ЗАПАДА
2009-01-01 12:00,11702,ОЭС СЕВ.ЗАПАДА
2009-01-01 13:00,11761,ОЭС СЕВ.ЗАПАДА
2009-01-01 14:00,11853,ОЭС СЕВ.ЗАПАДА
2009-01-01 15:00,11958,ОЭС СЕВ.ЗАПАДА
2009-01-01 16:00,11992,ОЭС СЕВ.ЗАПАДА
2009-01-01 17:00,11994,ОЭС СЕВ.ЗАПАДА
2009-01-01 18:00,12042,ОЭС СЕВ.ЗАПАДА
2009-01-01 19:00,12042,ОЭС СЕВ.ЗАПАДА
2009-01-01 20:00,12066,ОЭС СЕВ.ЗАПАДА
2009-01-01 21:00,12084,ОЭС СЕВ.ЗАПАДА
2009-01-01 22:00,12021,ОЭС СЕВ.ЗАПАДА
2009-01-01 23:00,11947,ОЭС СЕВ.ЗАПАДА
