date,mw,region
2004-04-28 0:00,5652,ОЭС ЮГА
2004-04-28 1:00,4725,ОЭС ЮГА
2004-04-28 2:00,4506,ОЭС ЮГА
2004-04-28 3:00,4386,ОЭС ЮГА
2004-04-28 4:00,4420,ОЭС ЮГА
2004-04-28 5:00,5017,ОЭС ЮГА
2004-04-28 6:00,5349,ОЭС ЮГА
2004-04-28 7:00,5658,ОЭС ЮГА
2004-04-28 8:00,6174,ОЭС ЮГА
2004-04-28 9:00,6342,ОЭС ЮГА
2004-04-28 10:00,6379,ОЭС ЮГА
2004-04-28 11:00,6356,ОЭС ЮГА
2004-04-28 12:00,5909,ОЭС ЮГА
2004-04-28 13:00,5864,ОЭС ЮГА
2004-04-28 14:00,5739,ОЭС ЮГА
2004-04-28 15:00,5741,ОЭС ЮГА
2004-04-28 16:00,5798,ОЭС ЮГА
2004-04-28 17:00,5608,ОЭС ЮГА
2004-04-28 18:00,5768,ОЭС ЮГА
2004-04-28 19:00,6073,ОЭС ЮГА
2004-04-28 20:00,6424,ОЭС ЮГА
2004-04-28 21:00,6424,ОЭС ЮГА
2004-04-28 22:00,6413,ОЭС ЮГА
2004-04-28 23:00,5795,ОЭС ЮГА
