date,mw,region
2004-07-13 0:00,5088,ОЭС ЮГА
2004-07-13 1:00,4653,ОЭС ЮГА
2004-07-13 2:00,4561,ОЭС ЮГА
2004-07-13 3:00,4574,ОЭС ЮГА
2004-07-13 4:00,4565,ОЭС ЮГА
2004-07-13 5:00,4604,ОЭС ЮГА
2004-07-13 6:00,4460,ОЭС ЮГА
2004-07-13 7:00,4656,ОЭС ЮГА
2004-07-13 8:00,5510,ОЭС ЮГА
2004-07-13 9:00,5721,ОЭС ЮГА
2004-07-13 10:00,5508,ОЭС ЮГА
2004-07-13 11:00,5861,ОЭС ЮГА
2004-07-13 12:00,5820,ОЭС ЮГА
2004-07-13 13:00,5657,ОЭС ЮГА
2004-07-13 14:00,5568,ОЭС ЮГА
2004-07-13 15:00,5508,ОЭС ЮГА
2004-07-13 16:00,5503,ОЭС ЮГА
2004-07-13 17:00,5568,ОЭС ЮГА
2004-07-13 18:00,5173,ОЭС ЮГА
2004-07-13 19:00,5282,ОЭС ЮГА
2004-07-13 20:00,5347,ОЭС ЮГА
2004-07-13 21:00,5850,ОЭС ЮГА
2004-07-13 22:00,6430,ОЭС ЮГА
2004-07-13 23:00,5750,ОЭС ЮГА
