datetime,Coal,region,Wind,Hydro,Solar,Other,Petroleum,Nuclear,Natural gas
2020-04-01 00:00:00,1193,TEN,0,4740,33,20,0,8209,2430
2020-04-01 01:00:00,1331,TEN,0,5069,0,17,0,8198,2414
2020-04-01 02:00:00,1378,TEN,0,4814,0,17,0,8201,2333
2020-04-01 03:00:00,1062,TEN,0,3953,0,16,0,8194,2657
2020-04-01 04:00:00,927,TEN,0,3360,0,17,0,8187,2654
2020-04-01 05:00:00,925,TEN,0,2719,0,17,0,8187,2739
2020-04-01 06:00:00,928,TEN,0,2329,0,17,0,8251,2572
2020-04-01 07:00:00,923,TEN,0,2248,0,17,0,8299,2471
2020-04-01 08:00:00,929,TEN,0,2258,0,19,0,8296,2449
2020-04-01 09:00:00,921,TEN,0,2268,-1,17,0,8308,2591
2020-04-01 10:00:00,927,TEN,0,2356,-3,0,0,8297,2920
2020-04-01 11:00:00,923,TEN,0,3077,0,3,0,8295,3261
2020-04-01 12:00:00,931,TEN,0,3964,0,11,0,8288,3502
2020-04-01 13:00:00,932,TEN,0,4418,51,17,0,8280,3582
2020-04-01 14:00:00,923,TEN,0,4413,135,14,0,8235,3498
2020-04-01 15:00:00,930,TEN,0,4475,182,19,0,7935,3503
2020-04-01 16:00:00,924,TEN,0,4226,184,17,0,7900,3411
2020-04-01 17:00:00,967,TEN,0,4073,203,14,0,7551,3448
2020-04-01 18:00:00,1217,TEN,0,3808,206,17,0,7466,3180
2020-04-01 19:00:00,1157,TEN,0,3633,199,14,0,7470,2727
2020-04-01 20:00:00,989,TEN,0,3658,195,14,0,7458,2636
2020-04-01 21:00:00,1004,TEN,0,3669,192,17,0,7263,2582
2020-04-01 22:00:00,1003,TEN,0,3694,159,17,0,6990,2958
2020-04-01 23:00:00,1001,TEN,0,3808,86,14,0,6980,3270
2020-04-02 00:00:00,1004,TEN,0,3862,19,16,0,6981,3451
2020-04-02 01:00:00,1002,TEN,0,4430,0,20,0,6977,3631
2020-04-02 02:00:00,995,TEN,0,4564,0,17,0,6980,3314
2020-04-02 03:00:00,995,TEN,0,4104,0,14,0,6978,3097
2020-04-02 04:00:00,998,TEN,0,3429,0,19,0,6988,2931
2020-04-02 05:00:00,1000,TEN,0,2668,-1,17,0,6983,3177
2020-04-02 06:00:00,989,TEN,0,2325,0,17,0,6985,3180
2020-04-02 07:00:00,997,TEN,0,2076,0,17,0,6985,3229
2020-04-02 08:00:00,1000,TEN,0,2078,0,19,0,6987,3379
2020-04-02 09:00:00,986,TEN,0,2103,0,17,0,6986,3567
2020-04-02 10:00:00,997,TEN,0,2299,-2,17,0,6986,3821
2020-04-02 11:00:00,1000,TEN,0,3380,0,20,0,6996,3830
2020-04-02 12:00:00,988,TEN,0,4442,0,16,0,6989,3940
2020-04-02 13:00:00,1002,TEN,0,4947,39,20,0,6987,3799
2020-04-02 14:00:00,992,TEN,0,4896,123,14,0,6990,3471
2020-04-02 15:00:00,955,TEN,0,4514,177,8,0,6982,3258
2020-04-02 16:00:00,945,TEN,0,3968,184,14,0,6979,3295
2020-04-02 17:00:00,937,TEN,0,3755,195,14,0,6976,3228
2020-04-02 18:00:00,948,TEN,0,3662,206,14,0,6977,2976
2020-04-02 19:00:00,937,TEN,0,3596,194,14,0,6973,2627
2020-04-02 20:00:00,945,TEN,0,3517,220,12,0,6961,2665
2020-04-02 21:00:00,941,TEN,0,3554,211,14,0,6962,2631
2020-04-02 22:00:00,936,TEN,0,3589,219,14,0,6957,2774
2020-04-02 23:00:00,953,TEN,0,3567,168,16,0,6955,3042
2020-04-03 00:00:00,940,TEN,0,3731,41,14,0,6956,3031
2020-04-03 01:00:00,940,TEN,0,3782,0,17,0,6957,3607
2020-04-03 02:00:00,952,TEN,0,3829,0,14,0,6960,3428
2020-04-03 03:00:00,924,TEN,0,3030,-1,17,0,6958,3422
2020-04-03 04:00:00,764,TEN,0,2561,0,17,0,6961,3152
2020-04-03 05:00:00,731,TEN,0,2567,0,14,0,6964,2550
2020-04-03 06:00:00,736,TEN,0,2188,0,17,0,6964,2503
