datetime,Coal,region,Wind,Hydro,Solar,Other,Petroleum,Nuclear,Natural gas
2020-04-01 00:00:00,7031,NW,8147,12105,2114,978,60,1162,7907
2020-04-01 01:00:00,7681,NW,7791,13635,1317,988,59,1163,8590
2020-04-01 02:00:00,8594,NW,7656,15151,237,989,61,1161,9068
2020-04-01 03:00:00,8707,NW,7823,15250,3,967,60,1161,9306
2020-04-01 04:00:00,8327,NW,7569,15159,-1,964,60,1164,8954
2020-04-01 05:00:00,8022,NW,7294,14816,-1,990,61,1164,8795
2020-04-01 06:00:00,7704,NW,7029,13049,-1,995,61,1167,8854
2020-04-01 07:00:00,7417,NW,6893,12406,-2,985,61,1167,8858
2020-04-01 08:00:00,7684,NW,6531,12126,0,1019,61,1167,8454
2020-04-01 09:00:00,7483,NW,5584,12096,0,1018,62,1168,8405
2020-04-01 10:00:00,7638,NW,4803,11864,-2,1016,60,1169,8870
2020-04-01 11:00:00,7802,NW,4182,12455,1,1026,61,1170,9104
2020-04-01 12:00:00,8350,NW,3717,13556,0,1017,62,1170,9505
2020-04-01 13:00:00,8881,NW,3347,15056,-1,1024,61,1170,9935
2020-04-01 14:00:00,8870,NW,2903,16463,88,1033,61,1171,10207
2020-04-01 15:00:00,8764,NW,2474,17095,986,1035,60,1170,9953
2020-04-01 16:00:00,7950,NW,2389,16902,2069,1024,58,1170,9368
2020-04-01 17:00:00,7384,NW,2538,15922,2328,1014,59,1169,8740
2020-04-01 18:00:00,7146,NW,2933,15380,2448,996,59,1168,8419
2020-04-01 19:00:00,7072,NW,3417,15092,2448,992,59,1167,7783
2020-04-01 20:00:00,7104,NW,3470,14556,2406,986,59,1165,7600
2020-04-01 21:00:00,6986,NW,3552,13848,2338,983,59,1165,7663
2020-04-01 22:00:00,6932,NW,3445,13690,2203,992,60,1165,7824
2020-04-01 23:00:00,7017,NW,3543,13251,2105,994,61,1164,8183
2020-04-02 00:00:00,7404,NW,3545,13474,1975,999,60,1166,8266
2020-04-02 01:00:00,7829,NW,3927,14950,1347,1012,60,1165,8280
2020-04-02 02:00:00,8380,NW,4189,16361,243,1014,61,1167,9206
2020-04-02 03:00:00,8831,NW,4510,16791,2,1019,59,1165,9803
