sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),80.0,2.0,2021,Jul,25,05:00
ALAOJI NIPP (GAS),83.4,1.0,2021,Jul,25,05:00
AZURA-EDO IPP (GAS),444.0,3.0,2021,Jul,25,05:00
EGBIN (STEAM),608.0,4.0,2021,Jul,25,05:00
GEREGU (GAS),367.0,3.0,2021,Jul,25,05:00
GEREGU NIPP (GAS),80.0,1.0,2021,Jul,25,05:00
JEBBA (HYDRO),172.0,2.0,2021,Jul,25,05:00
KAINJI (HYDRO),180.0,3.0,2021,Jul,25,05:00
ODUKPANI NIPP (GAS),192.2,2.0,2021,Jul,25,05:00
OLORUNSOGO (GAS),120.7,4.0,2021,Jul,25,05:00
OMOKU (GAS),42.3,2.0,2021,Jul,25,05:00
OMOTOSHO (GAS),141.5,4.0,2021,Jul,25,05:00
PARAS ENERGY (GAS),54.8,8.0,2021,Jul,25,05:00
SAPELE (STEAM),53.0,1.0,2021,Jul,25,05:00
TRANS-AMADI (GAS),41.6,4.0,2021,Jul,25,05:00
