sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),40.0,1.0,2021,Oct,31,14:00
AFAM VI (GAS/STEAM),262.0,4.0,2021,Oct,31,14:00
AZURA-EDO IPP (GAS),402.0,3.0,2021,Oct,31,14:00
DELTA (GAS),270.0,8.0,2021,Oct,31,14:00
EGBIN (STEAM),250.0,2.0,2021,Oct,31,14:00
GEREGU (GAS),265.0,2.0,2021,Oct,31,14:00
GEREGU NIPP (GAS),129.0,1.0,2021,Oct,31,14:00
JEBBA (HYDRO),463.0,5.0,2021,Oct,31,14:00
ODUKPANI NIPP (GAS),295.8,3.0,2021,Oct,31,14:00
OLORUNSOGO (GAS),178.6,6.0,2021,Oct,31,14:00
OMOKU (GAS),49.6,3.0,2021,Oct,31,14:00
OMOTOSHO (GAS),173.3,6.0,2021,Oct,31,14:00
PARAS ENERGY (GAS),40.7,7.0,2021,Oct,31,14:00
RIVERS IPP (GAS),80.0,1.0,2021,Oct,31,14:00
SAPELE (STEAM),42.0,1.0,2021,Oct,31,14:00
SHIRORO (HYDRO),493.0,4.0,2021,Oct,31,14:00
TRANS-AMADI (GAS),92.2,4.0,2021,Oct,31,14:00
